ID,class
2998,2
2999,1
3000,1
3001,4
3002,0
3003,4
3004,1
3005,0
3006,4
3007,1
3008,4
3009,7
3010,8
3011,2
3012,8
3013,3
3014,4
3015,7
3016,5
3017,5
3018,6
3019,6
3020,0
3021,1
3022,8
3023,5
3024,4
3025,5
3026,2
3027,7
3028,5
3029,1
3030,4
3031,4
3032,7
3033,1
3034,5
3035,3
3036,1
3037,1
3038,8
3039,5
3040,5
3041,4
3042,1
3043,6
3044,2
3045,1
3046,5
3047,8
3048,0
3049,3
3050,8
3051,5
3052,0
3053,4
3054,8
3055,0
3056,8
3057,6
3058,0
3059,5
3060,8
3061,4
3062,1
3063,8
3064,1
3065,7
3066,0
3067,6
3068,4
3069,5
3070,4
3071,1
3072,4
3073,5
3074,3
3075,8
3076,3
3077,3
3078,3
3079,0
3080,2
3081,0
3082,3
3083,2
3084,8
3085,5
3086,5
3087,7
3088,4
3089,7
3090,5
3091,7
3092,6
3093,8
3094,5
3095,3
3096,6
3097,3
3098,7
3099,7
3100,2
3101,0
3102,8
3103,3
3104,4
3105,3
3106,7
3107,1
3108,8
3109,1
3110,3
3111,7
3112,1
3113,4
3114,7
3115,3
3116,8
3117,3
3118,8
3119,2
3120,0
3121,6
3122,4
3123,4
3124,1
3125,8
3126,5
3127,5
3128,8
3129,3
3130,8
3131,6
3132,8
3133,8
3134,2
3135,6
3136,1
3137,1
3138,8
3139,8
3140,3
3141,8
3142,3
3143,7
3144,0
3145,7
3146,3
3147,5
3148,1
3149,6
3150,0
3151,5
3152,4
3153,8
3154,5
3155,0
3156,6
3157,3
3158,0
3159,0
3160,8
3161,5
3162,7
3163,1
3164,6
3165,6
3166,2
3167,7
3168,1
3169,0
3170,5
3171,6
3172,8
3173,7
3174,4
3175,7
3176,4
3177,4
3178,1
3179,5
3180,4
3181,5
3182,5
3183,2
3184,7
3185,1
3186,2
3187,5
3188,2
3189,3
3190,8
3191,7
3192,0
3193,7
3194,7
3195,8
3196,5
3197,1
3198,7
3199,4
3200,4
3201,5
3202,8
3203,8
3204,0
3205,0
3206,0
3207,5
3208,7
3209,8
3210,6
3211,6
3212,6
3213,5
3214,7
3215,1
3216,5
3217,5
3218,5
3219,3
3220,4
3221,1
3222,7
3223,5
3224,3
3225,6
3226,6
3227,1
3228,4
3229,4
3230,5
3231,5
3232,7
3233,3
3234,7
3235,3
3236,6
3237,0
3238,2
3239,5
3240,7
3241,2
3242,3
3243,7
3244,8
3245,3
3246,0
3247,4
3248,5
3249,1
3250,3
3251,2
3252,1
3253,0
3254,8
3255,7
3256,5
3257,4
3258,3
3259,4
3260,1
3261,3
3262,5
3263,2
3264,7
3265,8
3266,1
3267,8
3268,6
3269,5
3270,1
3271,3
3272,8
3273,4
3274,1
3275,1
3276,1
3277,1
3278,0
3279,3
3280,0
3281,6
3282,4
3283,8
3284,5
3285,2
3286,4
3287,8
3288,6
3289,4
3290,5
3291,3
3292,6
3293,2
3294,5
3295,2
3296,6
3297,4
3298,6
3299,0
3300,8
3301,6
3302,1
3303,8
3304,8
3305,6
3306,5
3307,5
3308,5
3309,4
3310,5
3311,3
3312,3
3313,4
3314,0
3315,8
3316,1
3317,6
3318,4
3319,7
3320,3
3321,0
3322,5
3323,6
3324,5
3325,3
3326,6
3327,4
3328,1
3329,8
3330,1
3331,8
3332,1
3333,8
3334,7
3335,1
3336,5
3337,4
3338,7
3339,1
3340,0
3341,7
3342,1
3343,6
3344,8
3345,6
3346,3
3347,1
3348,6
3349,6
3350,6
3351,8
3352,6
3353,5
3354,6
3355,1
3356,2
3357,1
3358,5
3359,3
3360,2
3361,2
3362,7
3363,1
3364,5
3365,7
3366,6
3367,1
3368,1
3369,4
3370,5
3371,1
3372,3
3373,1
3374,1
3375,3
3376,5
3377,2
3378,8
3379,6
3380,1
3381,3
3382,5
3383,7
3384,5
3385,8
3386,0
3387,2
3388,7
3389,5
3390,0
3391,5
3392,3
3393,6
3394,8
3395,4
3396,1
3397,0
3398,6
3399,1
3400,4
3401,1
3402,4
3403,7
3404,6
3405,4
3406,3
3407,3
3408,7
3409,2
3410,1
3411,5
3412,6
3413,3
3414,3
3415,0
3416,5
3417,3
3418,3
3419,4
3420,5
3421,5
3422,6
3423,5
3424,6
3425,5
3426,4
3427,3
3428,5
3429,1
3430,6
3431,0
3432,3
3433,7
3434,6
3435,6
3436,4
3437,5
3438,0
3439,7
3440,3
3441,5
3442,3
3443,7
3444,1
3445,8
3446,5
3447,1
3448,5
3449,4
3450,6
3451,2
3452,4
3453,7
3454,6
3455,3
3456,4
3457,5
3458,4
3459,8
3460,4
3461,3
3462,4
3463,4
3464,5
3465,6
3466,0
3467,8
3468,1
3469,1
3470,7
3471,6
3472,4
3473,1
3474,3
3475,0
3476,2
3477,6
3478,5
3479,5
3480,4
3481,4
3482,1
3483,6
3484,4
3485,8
3486,7
3487,7
3488,8
3489,1
3490,1
3491,7
3492,8
3493,0
3494,1
3495,2
3496,3
3497,8
3498,8
3499,1
3500,3
3501,0
3502,5
3503,3
3504,5
3505,7
3506,1
3507,1
3508,6
3509,6
3510,8
3511,7
3512,2
3513,6
3514,3
3515,7
3516,3
3517,3
3518,4
3519,6
3520,6
3521,2
3522,3
3523,0
3524,6
3525,4
3526,5
3527,2
3528,0
3529,8
3530,2
3531,5
3532,4
3533,5
3534,5
3535,6
3536,8
3537,8
3538,5
3539,2
3540,8
3541,2
3542,6
3543,6
3544,6
3545,3
3546,6
3547,3
3548,0
3549,5
3550,7
3551,8
3552,8
3553,2
3554,5
3555,1
3556,8
3557,1
3558,4
3559,2
3560,0
3561,6
3562,0
3563,6
3564,1
3565,6
3566,3
3567,4
3568,6
3569,5
3570,5
3571,5
3572,6
3573,6
3574,1
3575,4
3576,4
3577,6
3578,1
3579,2
3580,6
3581,7
3582,7
3583,7
3584,7
3585,0
3586,4
3587,1
3588,7
3589,7
3590,3
3591,1
3592,1
3593,5
3594,5
3595,1
3596,5
3597,3
3598,5
3599,0
3600,0
3601,0
3602,0
3603,6
3604,6
3605,1
3606,6
3607,3
3608,0
3609,0
3610,4
3611,2
3612,8
3613,6
3614,5
3615,0
3616,8
3617,7
3618,3
3619,6
3620,8
3621,1
3622,5
3623,4
3624,4
3625,3
3626,1
3627,5
3628,1
3629,6
3630,6
3631,3
3632,6
3633,4
3634,8
3635,6
3636,2
3637,8
3638,1
3639,5
3640,5
3641,8
3642,6
3643,8
3644,5
3645,0
3646,5
3647,7
3648,1
3649,1
3650,3
3651,2
3652,3
3653,2
3654,2
3655,3
3656,7
3657,4
3658,2
3659,1
3660,3
3661,3
3662,0
3663,8
3664,0
3665,0
3666,6
3667,0
3668,7
3669,8
3670,7
3671,6
3672,6
3673,5
3674,2
3675,3
3676,4
3677,3
3678,3
3679,5
3680,6
3681,5
3682,0
3683,0
3684,7
3685,8
3686,6
3687,2
3688,7
3689,3
3690,3
3691,6
3692,6
3693,6
3694,8
3695,6
3696,6
3697,0
3698,4
3699,3
3700,3
3701,8
3702,1
3703,3
3704,5
3705,1
3706,7
3707,6
3708,8
3709,5
3710,4
3711,6
3712,3
3713,4
3714,0
3715,6
3716,8
3717,4
3718,3
3719,4
3720,6
3721,2
3722,3
3723,3
3724,2
3725,4
3726,3
3727,3
3728,5
3729,6
3730,6
3731,3
3732,4
3733,6
3734,7
3735,3
3736,0
3737,0
3738,8
3739,4
3740,1
3741,3
3742,1
3743,1
3744,1
3745,3
3746,2
3747,1
3748,6
3749,0
3750,6
3751,1
3752,8
3753,7
3754,6
3755,1
3756,0
3757,3
3758,6
3759,6
3760,0
3761,1
3762,1
3763,1
3764,1
3765,1
3766,5
3767,2
3768,0
3769,5
3770,1
3771,0
3772,4
3773,5
3774,6
3775,8
3776,8
3777,2
3778,7
3779,6
3780,3
3781,7
3782,1
3783,7
3784,6
3785,5
3786,7
3787,7
3788,0
3789,5
3790,7
3791,1
3792,4
3793,1
3794,6
3795,8
3796,1
3797,3
3798,5
3799,7
3800,6
3801,2
3802,3
3803,0
3804,5
3805,3
3806,1
3807,5
3808,6
3809,3
3810,3
3811,0
3812,1
3813,1
3814,3
3815,0
3816,1
3817,2
3818,2
3819,3
3820,8
3821,1
3822,8
3823,3
3824,8
3825,2
3826,5
3827,0
3828,4
3829,1
3830,5
3831,1
3832,3
3833,2
3834,4
3835,0
3836,7
3837,4
3838,8
3839,8
3840,3
3841,5
3842,5
3843,4
3844,6
3845,1
3846,0
3847,2
3848,8
3849,4
3850,8
3851,5
3852,1
3853,1
3854,5
3855,1
3856,0
3857,7
3858,1
3859,3
3860,2
3861,4
3862,1
3863,1
3864,6
3865,5
3866,0
3867,7
3868,5
3869,6
3870,3
3871,4
3872,3
3873,7
3874,7
3875,7
3876,8
3877,4
3878,1
3879,8
3880,6
3881,6
3882,6
3883,2
3884,6
3885,4
3886,5
3887,0
3888,7
3889,1
3890,0
3891,3
3892,6
3893,7
3894,5
3895,5
3896,1
3897,3
3898,3
3899,5
3900,8
3901,3
3902,1
3903,8
3904,8
3905,0
3906,6
3907,7
3908,1
3909,5
3910,1
3911,6
3912,4
3913,6
3914,6
3915,2
3916,7
3917,6
3918,4
3919,0
3920,4
3921,1
3922,6
3923,6
3924,0
3925,1
3926,4
3927,0
3928,1
3929,5
3930,6
3931,8
3932,8
3933,7
3934,4
3935,8
3936,3
3937,8
3938,0
3939,0
3940,6
3941,2
3942,2
3943,1
3944,3
3945,6
3946,6
3947,4
3948,4
3949,0
3950,3
3951,3
3952,1
3953,8
3954,8
3955,6
3956,4
3957,8
3958,6
3959,7
3960,4
3961,3
3962,5
3963,4
3964,4
3965,7
3966,8
3967,7
3968,2
3969,7
3970,4
3971,6
3972,4
3973,1
3974,0
3975,1
3976,7
3977,6
3978,2
3979,3
3980,5
3981,5
3982,0
3983,8
3984,3
3985,3
3986,1
3987,0
3988,0
3989,5
3990,6
3991,1
3992,3
3993,0
3994,1
3995,1
3996,4
3997,3
3998,8
3999,6
4000,7
4001,6
4002,8
4003,8
4004,5
4005,1
4006,3
4007,4
4008,8
4009,2
4010,2
4011,3
4012,2
4013,6
4014,5
4015,5
4016,2
4017,5
4018,7
4019,3
4020,3
4021,1
4022,5
4023,0
4024,0
4025,7
4026,6
4027,5
4028,8
4029,5
4030,1
4031,1
4032,1
4033,4
4034,1
4035,6
4036,0
4037,0
4038,3
4039,1
4040,3
4041,1
4042,3
4043,6
4044,8
4045,1
4046,4
4047,5
4048,6
4049,6
4050,1
4051,8
4052,6
4053,2
4054,8
4055,1
4056,7
4057,3
4058,6
4059,5
4060,0
4061,0
4062,0
4063,3
4064,1
4065,8
4066,1
4067,3
4068,4
4069,6
4070,2
4071,6
4072,8
4073,1
4074,1
4075,4
4076,6
4077,1
4078,8
4079,1
4080,6
4081,1
4082,7
4083,1
4084,3
4085,6
4086,4
4087,8
4088,6
4089,1
4090,2
4091,8
4092,6
4093,3
4094,3
4095,3
4096,8
4097,8
4098,1
4099,2
4100,5
4101,2
4102,7
4103,1
4104,6
4105,8
4106,7
4107,2
4108,1
4109,6
4110,2
4111,8
4112,5
4113,8
4114,0
4115,0
4116,4
4117,8
4118,1
4119,8
4120,6
4121,8
4122,1
4123,1
4124,6
4125,6
4126,1
4127,7
4128,1
4129,1
4130,5
4131,0
4132,4
4133,5
4134,1
4135,5
4136,2
4137,7
4138,2
4139,3
4140,8
4141,0
4142,1
4143,8
4144,1
4145,1
4146,3
4147,5
4148,2
4149,4
4150,6
4151,7
4152,7
4153,2
4154,4
4155,4
4156,7
4157,0
4158,6
4159,1
4160,3
4161,0
4162,1
4163,2
4164,5
4165,0
4166,3
4167,3
4168,5
4169,4
4170,1
4171,2
4172,7
4173,6
4174,1
4175,5
4176,6
4177,5
4178,5
4179,8
4180,1
4181,4
4182,6
4183,0
4184,1
4185,3
4186,0
4187,6
4188,1
4189,3
4190,2
4191,6
4192,6
4193,7
4194,3
4195,2
4196,8
4197,7
4198,6
4199,1
4200,6
4201,7
4202,7
4203,8
4204,8
4205,1
4206,1
4207,6
4208,8
4209,0
4210,1
4211,3
4212,5
4213,6
4214,5
4215,3
4216,3
4217,3
4218,8
4219,1
4220,5
4221,5
4222,1
4223,0
4224,6
4225,1
4226,3
4227,5
4228,4
4229,0
4230,0
4231,5
4232,3
4233,0
4234,8
4235,8
4236,5
4237,8
4238,5
4239,5
4240,6
4241,1
4242,4
4243,5
4244,1
4245,8
4246,5
4247,1
4248,8
4249,4
4250,1
4251,5
4252,8
4253,7
4254,2
4255,6
4256,2
4257,5
4258,3
4259,5
4260,3
4261,7
4262,7
4263,6
4264,6
4265,6
4266,5
4267,6
4268,4
4269,1
4270,6
4271,1
4272,6
4273,6
4274,3
4275,0
4276,1
4277,6
4278,1
4279,8
4280,1
4281,6
4282,3
4283,3
4284,0
4285,1
4286,1
4287,2
4288,5
4289,6
4290,1
4291,5
4292,8
4293,8
4294,6
4295,1
4296,7
4297,7
4298,8
4299,5
4300,4
4301,7
4302,5
4303,6
4304,3
4305,0
4306,0
4307,5
4308,4
4309,8
4310,1
4311,6
4312,3
4313,8
4314,2
4315,1
4316,4
4317,7
4318,1
4319,1
4320,8
4321,0
4322,2
4323,6
4324,3
4325,5
4326,1
4327,3
4328,5
4329,3
4330,0
4331,5
4332,3
4333,0
4334,3
4335,3
4336,1
4337,1
4338,1
4339,0
4340,7
4341,6
4342,0
4343,1
4344,1
4345,4
4346,0
4347,4
4348,7
4349,7
4350,1
4351,1
4352,4
4353,8
4354,4
4355,5
4356,6
4357,5
4358,8
4359,3
4360,8
4361,1
4362,7
4363,0
4364,6
4365,2
4366,0
4367,1
4368,0
4369,6
4370,6
4371,7
4372,7
4373,5
4374,3
4375,0
4376,0
4377,1
4378,0
4379,8
4380,6
4381,0
4382,0
4383,4
4384,4
4385,7
4386,4
4387,2
4388,6
4389,3
4390,1
4391,6
4392,1
4393,1
4394,5
4395,6
4396,6
4397,8
4398,2
4399,1
4400,5
4401,6
4402,8
4403,2
4404,6
4405,0
4406,7
4407,8
4408,1
4409,5
4410,5
4411,8
4412,8
4413,1
4414,2
4415,1
4416,6
4417,1
4418,3
4419,3
4420,0
4421,0
4422,7
4423,5
4424,1
4425,1
4426,5
4427,3
4428,8
4429,7
4430,3
4431,8
4432,5
4433,3
4434,4
4435,8
4436,1
4437,1
4438,0
4439,5
4440,3
4441,6
4442,2
4443,6
4444,1
4445,1
4446,0
4447,5
4448,1
4449,2
4450,6
4451,3
4452,6
4453,8
4454,6
4455,8
4456,8
4457,0
4458,3
4459,1
4460,0
4461,6
4462,6
4463,5
4464,6
4465,1
4466,6
4467,5
4468,3
4469,6
4470,3
4471,5
4472,8
4473,5
4474,2
4475,7
4476,5
4477,1
4478,8
4479,5
4480,6
4481,0
4482,6
4483,1
4484,1
4485,5
4486,5
4487,3
4488,4
4489,4
4490,1
4491,7
4492,6
4493,3
4494,1
4495,4
4496,1
4497,3
4498,7
4499,3
4500,3
4501,5
4502,0
4503,0
4504,0
4505,3
4506,8
4507,7
4508,5
4509,3
4510,3
4511,0
4512,1
4513,5
4514,1
4515,3
4516,4
4517,3
4518,6
4519,5
4520,5
4521,6
4522,3
4523,5
4524,2
4525,1
4526,1
4527,6
4528,4
4529,4
4530,2
4531,2
4532,8
4533,3
4534,3
4535,7
4536,5
4537,4
4538,4
4539,5
4540,1
4541,6
4542,7
4543,3
4544,1
4545,7
4546,6
4547,8
4548,1
4549,1
4550,0
4551,7
4552,7
4553,0
4554,0
4555,4
4556,7
4557,6
4558,8
4559,3
4560,1
4561,4
4562,1
4563,6
4564,8
4565,4
4566,6
4567,0
4568,1
4569,2
4570,4
4571,0
4572,8
4573,2
4574,3
4575,3
4576,0
4577,2
4578,8
4579,0
4580,0
4581,3
4582,0
4583,5
4584,3
4585,5
4586,4
4587,8
4588,5
4589,7
4590,1
4591,4
4592,3
4593,6
4594,5
4595,3
4596,5
4597,2
4598,5
4599,4
4600,4
4601,3
4602,2
4603,4
4604,4
4605,5
4606,6
4607,5
4608,7
4609,5
4610,7
4611,0
4612,2
4613,0
4614,8
4615,0
4616,1
4617,3
4618,3
4619,6
4620,6
4621,5
4622,8
4623,8
4624,3
4625,6
4626,1
4627,0
4628,4
4629,4
4630,6
4631,6
4632,1
4633,3
4634,2
4635,6
4636,2
4637,3
4638,6
4639,0
4640,6
4641,7
4642,1
4643,6
4644,7
4645,6
4646,7
4647,3
4648,4
4649,0
4650,1
4651,7
4652,1
4653,3
4654,8
4655,0
4656,5
4657,7
4658,5
4659,4
4660,4
4661,0
4662,1
4663,5
4664,1
4665,5
4666,3
4667,3
4668,0
4669,1
4670,1
4671,5
4672,7
4673,1
4674,1
4675,1
4676,3
4677,5
4678,6
4679,5
4680,1
4681,3
4682,2
4683,7
4684,1
4685,8
4686,5
4687,4
4688,5
4689,4
4690,4
4691,1
4692,7
4693,0
4694,5
4695,5
4696,7
4697,6
4698,0
4699,3
4700,3
4701,6
4702,2
4703,1
4704,5
4705,5
4706,1
4707,4
4708,7
4709,5
4710,3
4711,0
4712,4
4713,6
4714,4
4715,1
4716,5
4717,6
4718,5
4719,4
4720,0
4721,3
4722,1
4723,5
4724,3
4725,6
4726,7
4727,6
4728,5
4729,0
4730,1
4731,2
4732,3
4733,3
4734,4
4735,1
4736,4
4737,4
4738,3
4739,1
4740,6
4741,1
4742,5
4743,8
4744,7
4745,0
4746,0
4747,8
4748,6
4749,5
4750,7
4751,5
4752,0
4753,3
4754,3
4755,3
4756,5
4757,1
4758,6
4759,0
4760,4
4761,6
4762,6
4763,4
4764,7
4765,2
4766,8
4767,3
4768,4
4769,3
4770,6
4771,1
4772,7
4773,1
4774,0
4775,0
4776,3
4777,1
4778,4
4779,7
4780,3
4781,1
4782,2
4783,0
4784,5
4785,0
4786,2
4787,1
4788,0
4789,0
4790,2
4791,6
4792,2
4793,3
4794,6
4795,1
4796,8
4797,1
4798,5
4799,6
4800,1
4801,0
4802,0
4803,7
4804,7
4805,6
4806,3
4807,0
4808,4
4809,0
4810,5
4811,6
4812,4
4813,8
4814,7
4815,2
4816,8
4817,4
4818,3
4819,4
4820,0
4821,1
4822,3
4823,1
4824,5
4825,8
4826,7
4827,2
4828,8
4829,3
4830,6
4831,1
4832,3
4833,4
4834,3
4835,1
4836,1
4837,2
4838,4
4839,6
4840,5
4841,6
4842,6
4843,6
4844,1
4845,7
4846,3
4847,8
4848,8
4849,7
4850,2
4851,0
4852,0
4853,5
4854,6
4855,4
4856,4
4857,6
4858,6
4859,0
4860,8
4861,7
4862,7
4863,0
4864,3
4865,0
4866,4
4867,2
4868,8
4869,6
4870,1
4871,7
4872,4
4873,7
4874,5
4875,6
4876,5
4877,0
4878,6
4879,5
4880,5
4881,2
4882,3
4883,8
4884,5
4885,2
4886,1
4887,1
4888,5
4889,6
4890,8
4891,2
4892,2
4893,6
4894,4
4895,6
4896,3
4897,0
4898,0
4899,3
4900,4
4901,0
4902,0
4903,7
4904,5
4905,3
4906,5
4907,6
4908,3
4909,8
4910,1
4911,4
4912,0
4913,8
4914,0
4915,2
4916,4
4917,7
4918,7
4919,6
4920,3
4921,6
4922,6
4923,3
4924,4
4925,8
4926,5
4927,1
4928,2
4929,8
4930,5
4931,4
4932,7
4933,2
4934,3
4935,1
4936,3
4937,2
4938,0
4939,5
4940,7
4941,2
4942,6
4943,0
4944,3
4945,5
4946,8
4947,3
4948,1
4949,6
4950,0
4951,7
4952,7
4953,5
4954,4
4955,3
4956,2
4957,6
4958,8
4959,5
4960,1
4961,8
4962,8
4963,1
4964,4
4965,0
4966,6
4967,5
4968,5
4969,3
4970,2
4971,0
4972,5
4973,3
4974,6
4975,1
4976,8
4977,6
4978,1
4979,5
4980,5
4981,5
4982,5
4983,8
4984,6
4985,0
4986,6
4987,7
4988,4
4989,2
4990,5
4991,0
4992,7
4993,3
4994,1
4995,1
4996,1
4997,6
4998,4
4999,8
5000,8
5001,7
5002,6
5003,4
5004,0
5005,8
5006,1
5007,0
5008,1
5009,1
5010,8
5011,1
5012,1
5013,8
5014,1
5015,5
5016,7
5017,1
5018,4
5019,6
5020,2
5021,1
5022,6
5023,5
5024,1
5025,7
5026,0
5027,6
5028,6
5029,4
5030,1
5031,7
5032,6
5033,3
5034,8
5035,8
5036,3
5037,8
5038,8
5039,3
5040,1
5041,2
5042,1
5043,5
5044,1
5045,2
5046,8
5047,7
5048,4
5049,4
5050,4
5051,1
5052,4
5053,4
5054,2
5055,4
5056,7
5057,0
5058,8
5059,5
5060,4
5061,8
5062,5
5063,8
5064,7
5065,5
5066,1
5067,8
5068,8
5069,5
5070,4
5071,2
5072,2
5073,5
5074,3
5075,6
5076,2
5077,2
5078,2
5079,8
5080,4
5081,5
5082,4
5083,1
5084,0
5085,7
5086,5
5087,4
5088,5
5089,6
5090,3
5091,0
5092,4
5093,0
5094,1
5095,6
5096,7
5097,3
5098,2
5099,1
5100,6
5101,5
5102,0
5103,8
5104,6
5105,8
5106,3
5107,6
5108,7
5109,1
5110,7
5111,6
5112,1
5113,1
5114,7
5115,4
5116,3
5117,3
5118,5
5119,7
5120,0
5121,3
5122,6
5123,1
5124,1
5125,8
5126,5
5127,7
5128,5
5129,8
5130,8
5131,2
5132,5
5133,3
5134,5
5135,8
5136,4
5137,4
5138,1
5139,5
5140,3
5141,5
5142,2
5143,1
5144,0
5145,8
5146,6
5147,4
5148,1
5149,1
5150,8
5151,1
5152,1
5153,6
5154,6
5155,7
5156,6
5157,7
5158,4
5159,6
5160,6
5161,5
5162,7
5163,5
5164,5
5165,6
5166,8
5167,8
5168,6
5169,5
5170,5
5171,6
5172,6
5173,8
5174,0
5175,6
5176,1
5177,2
5178,8
5179,3
5180,2
5181,3
5182,3
5183,4
5184,5
5185,5
5186,5
5187,7
5188,4
5189,8
5190,5
5191,3
5192,7
5193,1
5194,2
5195,4
5196,7
5197,4
5198,5
5199,3
5200,3
5201,2
5202,4
5203,8
5204,7
5205,0
5206,8
5207,3
5208,8
5209,2
5210,4
5211,1
5212,6
5213,5
5214,1
5215,1
5216,3
5217,8
5218,0
5219,6
5220,1
5221,2
5222,4
5223,5
5224,6
5225,8
5226,4
5227,8
5228,8
5229,2
5230,8
5231,6
5232,8
5233,1
5234,7
5235,7
5236,0
5237,8
5238,4
5239,1
5240,5
5241,3
5242,8
5243,8
5244,2
5245,0
5246,6
5247,6
5248,3
5249,4
5250,8
5251,6
5252,4
5253,4
5254,1
5255,3
5256,0
5257,1
5258,6
5259,2
5260,6
5261,5
5262,1
5263,7
5264,1
5265,4
5266,1
5267,8
5268,5
5269,1
5270,0
5271,4
5272,3
5273,3
5274,7
5275,6
5276,3
5277,8
5278,8
5279,6
5280,5
5281,8
5282,1
5283,1
5284,5
5285,1
5286,0
5287,7
5288,2
5289,8
5290,2
5291,1
5292,2
5293,1
5294,3
5295,5
5296,6
5297,5
5298,1
5299,6
5300,7
5301,8
5302,4
5303,5
5304,3
5305,2
5306,0
5307,4
5308,2
5309,7
5310,8
5311,0
5312,6
5313,8
5314,0
5315,5
5316,7
5317,4
5318,2
5319,4
5320,4
5321,8
5322,7
5323,6
5324,0
5325,3
5326,8
5327,2
5328,2
5329,8
5330,1
5331,8
5332,1
5333,6
5334,5
5335,1
5336,1
5337,5
5338,1
5339,1
5340,4
5341,8
5342,2
5343,8
5344,1
5345,6
5346,4
5347,7
5348,0
5349,3
5350,4
5351,8
5352,5
5353,8
5354,5
5355,6
5356,8
5357,2
5358,3
5359,1
5360,5
5361,6
5362,1
5363,3
5364,7
5365,8
5366,0
5367,0
5368,6
5369,0
5370,0
5371,1
5372,1
5373,8
5374,6
5375,7
5376,7
5377,5
5378,4
5379,7
5380,1
5381,8
5382,2
5383,6
5384,1
5385,0
5386,6
5387,5
5388,3
5389,0
5390,5
5391,0
5392,5
5393,4
5394,4
5395,5
5396,8
5397,3
5398,5
5399,4
5400,0
5401,4
5402,2
5403,6
5404,7
5405,2
5406,5
5407,1
5408,6
5409,6
5410,0
5411,1
5412,3
5413,6
5414,1
5415,4
5416,7
5417,4
5418,5
5419,6
5420,1
5421,8
5422,5
5423,0
5424,4
5425,8
5426,8
5427,3
5428,6
5429,0
5430,5
5431,3
5432,4
5433,1
5434,7
5435,3
5436,1
5437,1
5438,1
5439,2
5440,4
5441,4
5442,3
5443,1
5444,6
5445,2
5446,5
5447,3
5448,7
5449,7
5450,1
5451,7
5452,7
5453,0
5454,8
5455,4
5456,4
5457,0
5458,5
5459,4
5460,1
5461,3
5462,1
5463,3
5464,8
5465,3
5466,3
5467,1
5468,1
5469,6
5470,1
5471,3
5472,6
5473,4
5474,5
5475,1
5476,0
5477,1
5478,5
5479,0
5480,3
5481,4
5482,0
5483,6
5484,5
5485,6
5486,2
5487,6
5488,0
5489,5
5490,7
5491,5
5492,3
5493,7
5494,1
5495,6
5496,5
5497,8
5498,2
5499,8
5500,1
5501,0
5502,6
5503,8
5504,8
5505,3
5506,1
5507,1
5508,1
5509,1
5510,5
5511,6
5512,8
5513,4
5514,7
5515,4
5516,1
5517,2
5518,2
5519,1
5520,4
5521,4
5522,2
5523,8
5524,5
5525,6
5526,0
5527,1
5528,0
5529,6
5530,1
5531,3
5532,3
5533,6
5534,5
5535,1
5536,6
5537,4
5538,6
5539,3
5540,8
5541,3
5542,3
5543,5
5544,1
5545,5
5546,5
5547,1
5548,0
5549,3
5550,3
5551,8
5552,1
5553,8
5554,7
5555,1
5556,4
5557,1
5558,1
5559,5
5560,4
5561,4
5562,6
5563,8
5564,5
5565,6
5566,8
5567,5
5568,3
5569,6
5570,2
5571,8
5572,0
5573,4
5574,7
5575,2
5576,1
5577,1
5578,6
5579,4
5580,2
5581,0
5582,5
5583,8
5584,4
5585,3
5586,7
5587,6
5588,5
5589,2
5590,0
5591,8
5592,3
5593,0
5594,1
5595,4
5596,8
5597,5
5598,6
5599,3
5600,0
5601,1
5602,1
5603,8
5604,6
5605,7
5606,8
5607,8
5608,1
5609,0
5610,6
5611,1
5612,0
5613,6
5614,6
5615,1
5616,6
5617,4
5618,7
5619,0
5620,5
5621,8
5622,6
5623,1
5624,5
5625,1
5626,4
5627,1
5628,5
5629,3
5630,3
5631,6
5632,7
5633,8
5634,1
5635,1
5636,3
5637,6
5638,7
5639,0
5640,0
5641,1
5642,6
5643,7
5644,4
5645,5
5646,8
5647,8
5648,4
5649,6
5650,6
5651,4
5652,3
5653,6
5654,1
5655,1
5656,7
5657,3
5658,7
5659,4
5660,8
5661,6
5662,2
5663,0
5664,8
5665,1
5666,6
5667,5
5668,3
5669,0
5670,3
5671,7
5672,0
5673,3
5674,4
5675,5
5676,6
5677,5
5678,5
5679,3
5680,7
5681,1
5682,3
5683,3
5684,1
5685,6
5686,4
5687,4
5688,3
5689,6
5690,8
5691,3
5692,5
5693,5
5694,3
5695,5
5696,8
5697,3
5698,6
5699,1
5700,8
5701,6
5702,6
5703,8
5704,6
5705,3
5706,1
5707,1
5708,6
5709,0
5710,5
5711,3
5712,4
5713,0
5714,1
5715,3
5716,6
5717,4
5718,3
5719,1
5720,6
5721,6
5722,3
5723,0
5724,1
5725,3
5726,0
5727,6
5728,3
5729,5
5730,6
5731,0
5732,6
5733,1
5734,1
5735,0
5736,4
5737,1
5738,0
5739,1
5740,4
5741,5
5742,4
5743,5
5744,0
5745,4
5746,5
5747,5
5748,6
5749,5
5750,5
5751,4
5752,6
5753,0
5754,8
5755,7
5756,1
5757,1
5758,1
5759,3
5760,8
5761,2
5762,5
5763,1
5764,4
5765,1
5766,8
5767,3
5768,2
5769,7
5770,6
5771,1
5772,6
5773,5
5774,8
5775,2
5776,8
5777,1
5778,2
5779,5
5780,6
5781,3
5782,1
5783,4
5784,4
5785,0
5786,6
5787,8
5788,2
5789,8
5790,4
5791,1
5792,5
5793,1
5794,4
5795,1
5796,7
