ID,class
2998,3
2999,1
3000,0
3001,4
3002,0
3003,4
3004,1
3005,7
3006,4
3007,5
3008,2
3009,7
3010,0
3011,0
3012,8
3013,6
3014,0
3015,7
3016,4
3017,4
3018,2
3019,8
3020,0
3021,1
3022,0
3023,6
3024,2
3025,4
3026,2
3027,7
3028,6
3029,0
3030,2
3031,2
3032,7
3033,1
3034,5
3035,3
3036,4
3037,1
3038,1
3039,5
3040,3
3041,4
3042,1
3043,2
3044,2
3045,1
3046,5
3047,8
3048,0
3049,3
3050,8
3051,5
3052,4
3053,2
3054,0
3055,0
3056,1
3057,6
3058,0
3059,5
3060,8
3061,5
3062,1
3063,8
3064,1
3065,0
3066,0
3067,6
3068,2
3069,3
3070,4
3071,0
3072,4
3073,5
3074,3
3075,8
3076,7
3077,3
3078,2
3079,0
3080,0
3081,0
3082,3
3083,0
3084,8
3085,5
3086,5
3087,7
3088,3
3089,7
3090,3
3091,7
3092,6
3093,1
3094,2
3095,6
3096,3
3097,2
3098,5
3099,7
3100,2
3101,0
3102,8
3103,3
3104,4
3105,3
3106,5
3107,6
3108,0
3109,3
3110,1
3111,7
3112,1
3113,4
3114,2
3115,2
3116,8
3117,6
3118,1
3119,2
3120,2
3121,1
3122,4
3123,4
3124,1
3125,8
3126,3
3127,8
3128,5
3129,4
3130,3
3131,6
3132,8
3133,8
3134,4
3135,2
3136,1
3137,1
3138,8
3139,8
3140,2
3141,1
3142,2
3143,7
3144,0
3145,7
3146,4
3147,5
3148,1
3149,7
3150,0
3151,5
3152,4
3153,8
3154,0
3155,7
3156,3
3157,0
3158,3
3159,0
3160,8
3161,3
3162,6
3163,1
3164,3
3165,7
3166,4
3167,5
3168,1
3169,0
3170,5
3171,6
3172,6
3173,7
3174,2
3175,7
3176,4
3177,2
3178,1
3179,3
3180,4
3181,5
3182,6
3183,5
3184,7
3185,1
3186,2
3187,7
3188,3
3189,2
3190,8
3191,7
3192,3
3193,7
3194,7
3195,8
3196,7
3197,1
3198,5
3199,7
3200,4
3201,5
3202,8
3203,0
3204,0
3205,0
3206,0
3207,1
3208,7
3209,8
3210,6
3211,6
3212,0
3213,5
3214,7
3215,1
3216,3
3217,3
3218,3
3219,5
3220,6
3221,1
3222,8
3223,7
3224,3
3225,6
3226,6
3227,1
3228,4
3229,7
3230,6
3231,3
3232,3
3233,3
3234,7
3235,8
3236,5
3237,2
3238,2
3239,5
3240,0
3241,6
3242,3
3243,5
3244,1
3245,8
3246,0
3247,2
3248,3
3249,1
3250,5
3251,4
3252,1
3253,8
3254,8
3255,7
3256,2
3257,4
3258,5
3259,7
3260,8
3261,3
3262,2
3263,4
3264,3
3265,8
3266,1
3267,8
3268,8
3269,5
3270,2
3271,2
3272,8
3273,4
3274,1
3275,1
3276,0
3277,1
3278,0
3279,2
3280,0
3281,5
3282,7
3283,3
3284,3
3285,4
3286,4
3287,0
3288,6
3289,4
3290,5
3291,2
3292,4
3293,2
3294,4
3295,2
3296,6
3297,7
3298,6
3299,0
3300,2
3301,6
3302,7
3303,3
3304,4
3305,1
3306,3
3307,7
3308,5
3309,4
3310,5
3311,7
3312,5
3313,4
3314,0
3315,8
3316,1
3317,6
3318,5
3319,3
3320,2
3321,4
3322,3
3323,6
3324,5
3325,7
3326,3
3327,4
3328,1
3329,8
3330,1
3331,8
3332,1
3333,8
3334,4
3335,1
3336,3
3337,4
3338,7
3339,1
3340,8
3341,1
3342,8
3343,6
3344,8
3345,6
3346,7
3347,1
3348,6
3349,6
3350,8
3351,0
3352,6
3353,5
3354,3
3355,1
3356,8
3357,8
3358,5
3359,4
3360,2
3361,8
3362,7
3363,6
3364,3
3365,4
3366,3
3367,1
3368,1
3369,2
3370,3
3371,1
3372,3
3373,0
3374,1
3375,2
3376,7
3377,2
3378,1
3379,7
3380,1
3381,0
3382,2
3383,7
3384,5
3385,8
3386,8
3387,0
3388,7
3389,0
3390,1
3391,4
3392,3
3393,3
3394,8
3395,6
3396,8
3397,2
3398,2
3399,1
3400,3
3401,1
3402,4
3403,2
3404,8
3405,7
3406,5
3407,6
3408,7
3409,5
3410,1
3411,5
3412,6
3413,5
3414,0
3415,0
3416,5
3417,5
3418,3
3419,4
3420,5
3421,3
3422,4
3423,5
3424,6
3425,5
3426,0
3427,5
3428,4
3429,1
3430,2
3431,0
3432,5
3433,7
3434,6
3435,6
3436,4
3437,5
3438,8
3439,8
3440,6
3441,3
3442,3
3443,4
3444,1
3445,1
3446,4
3447,1
3448,4
3449,0
3450,2
3451,1
3452,2
3453,7
3454,3
3455,5
3456,4
3457,5
3458,4
3459,8
3460,4
3461,3
3462,4
3463,4
3464,4
3465,2
3466,0
3467,1
3468,1
3469,1
3470,7
3471,6
3472,6
3473,1
3474,1
3475,2
3476,2
3477,6
3478,5
3479,7
3480,2
3481,4
3482,5
3483,4
3484,5
3485,0
3486,7
3487,7
3488,8
3489,1
3490,0
3491,4
3492,1
3493,0
3494,1
3495,2
3496,5
3497,1
3498,0
3499,1
3500,3
3501,0
3502,5
3503,3
3504,4
3505,7
3506,0
3507,1
3508,2
3509,6
3510,8
3511,1
3512,3
3513,6
3514,7
3515,7
3516,0
3517,7
3518,2
3519,5
3520,4
3521,6
3522,5
3523,0
3524,6
3525,7
3526,3
3527,8
3528,8
3529,8
3530,3
3531,5
3532,1
3533,6
3534,3
3535,7
3536,1
3537,8
3538,1
3539,2
3540,8
3541,3
3542,6
3543,6
3544,2
3545,6
3546,6
3547,6
3548,0
3549,5
3550,5
3551,8
3552,8
3553,4
3554,3
3555,6
3556,0
3557,1
3558,6
3559,2
3560,8
3561,2
3562,8
3563,2
3564,1
3565,6
3566,4
3567,6
3568,2
3569,1
3570,2
3571,5
3572,6
3573,6
3574,1
3575,4
3576,4
3577,2
3578,1
3579,2
3580,2
3581,7
3582,7
3583,7
3584,7
3585,8
3586,2
3587,1
3588,3
3589,0
3590,3
3591,1
3592,1
3593,5
3594,5
3595,8
3596,3
3597,3
3598,2
3599,1
3600,0
3601,0
3602,0
3603,1
3604,7
3605,1
3606,4
3607,0
3608,0
3609,8
3610,2
3611,7
3612,1
3613,7
3614,5
3615,8
3616,8
3617,7
3618,6
3619,0
3620,8
3621,1
3622,5
3623,4
3624,5
3625,8
3626,5
3627,7
3628,1
3629,4
3630,6
3631,3
3632,2
3633,2
3634,0
3635,6
3636,4
3637,8
3638,1
3639,7
3640,2
3641,5
3642,6
3643,8
3644,2
3645,0
3646,5
3647,7
3648,1
3649,1
3650,2
3651,2
3652,6
3653,2
3654,2
3655,2
3656,2
3657,4
3658,0
3659,1
3660,7
3661,2
3662,0
3663,0
3664,4
3665,2
3666,6
3667,0
3668,7
3669,8
3670,1
3671,4
3672,6
3673,4
3674,2
3675,2
3676,2
3677,3
3678,7
3679,5
3680,2
3681,6
3682,2
3683,5
3684,7
3685,8
3686,2
3687,5
3688,5
3689,2
3690,8
3691,6
3692,6
3693,2
3694,5
3695,1
3696,4
3697,0
3698,4
3699,5
3700,5
3701,1
3702,1
3703,6
3704,6
3705,1
3706,7
3707,3
3708,8
3709,7
3710,6
3711,1
3712,3
3713,4
3714,4
3715,4
3716,4
3717,4
3718,5
3719,7
3720,6
3721,3
3722,3
3723,5
3724,8
3725,1
3726,6
3727,4
3728,3
3729,6
3730,4
3731,2
3732,3
3733,6
3734,7
3735,3
3736,0
3737,3
3738,8
3739,2
3740,3
3741,1
3742,1
3743,4
3744,8
3745,5
3746,4
3747,1
3748,2
3749,8
3750,3
3751,1
3752,6
3753,7
3754,5
3755,1
3756,0
3757,3
3758,3
3759,2
3760,2
3761,1
3762,1
3763,1
3764,7
3765,1
3766,5
3767,2
3768,0
3769,7
3770,1
3771,0
3772,5
3773,7
3774,5
3775,8
3776,8
3777,4
3778,7
3779,6
3780,3
3781,7
3782,1
3783,3
3784,6
3785,4
3786,7
3787,7
3788,1
3789,7
3790,7
3791,1
3792,4
3793,0
3794,3
3795,0
3796,1
3797,2
3798,3
3799,4
3800,3
3801,8
3802,2
3803,0
3804,4
3805,2
3806,2
3807,5
3808,4
3809,5
3810,8
3811,0
3812,8
3813,1
3814,8
3815,0
3816,1
3817,2
3818,1
3819,3
3820,8
3821,1
3822,1
3823,3
3824,0
3825,2
3826,5
3827,0
3828,4
3829,1
3830,5
3831,8
3832,3
3833,3
3834,3
3835,0
3836,3
3837,2
3838,1
3839,8
3840,3
3841,2
3842,3
3843,2
3844,7
3845,1
3846,0
3847,5
3848,8
3849,7
3850,8
3851,3
3852,1
3853,5
3854,5
3855,1
3856,4
3857,7
3858,0
3859,6
3860,2
3861,7
3862,1
3863,0
3864,6
3865,5
3866,8
3867,3
3868,5
3869,0
3870,3
3871,6
3872,1
3873,7
3874,5
3875,7
3876,0
3877,4
3878,1
3879,8
3880,6
3881,2
3882,6
3883,7
3884,6
3885,7
3886,3
3887,0
3888,6
3889,1
3890,0
3891,5
3892,6
3893,7
3894,5
3895,2
3896,1
3897,3
3898,0
3899,5
3900,8
3901,1
3902,1
3903,8
3904,8
3905,0
3906,0
3907,8
3908,1
3909,7
3910,1
3911,2
3912,7
3913,4
3914,2
3915,8
3916,2
3917,6
3918,4
3919,7
3920,4
3921,1
3922,6
3923,6
3924,4
3925,1
3926,4
3927,0
3928,1
3929,7
3930,7
3931,8
3932,8
3933,0
3934,4
3935,8
3936,2
3937,1
3938,0
3939,0
3940,6
3941,2
3942,8
3943,1
3944,3
3945,6
3946,2
3947,4
3948,4
3949,2
3950,0
3951,8
3952,1
3953,5
3954,8
3955,6
3956,0
3957,0
3958,7
3959,7
3960,2
3961,2
3962,8
3963,5
3964,2
3965,7
3966,0
3967,7
3968,2
3969,7
3970,6
3971,1
3972,7
3973,1
3974,4
3975,1
3976,5
3977,6
3978,2
3979,6
3980,2
3981,3
3982,8
3983,0
3984,2
3985,3
3986,1
3987,0
3988,0
3989,3
3990,3
3991,1
3992,8
3993,1
3994,1
3995,1
3996,6
3997,4
3998,1
3999,6
4000,7
4001,6
4002,8
4003,8
4004,5
4005,8
4006,7
4007,2
4008,8
4009,2
4010,7
4011,3
4012,0
4013,4
4014,2
4015,1
4016,2
4017,7
4018,7
4019,4
4020,3
4021,1
4022,5
4023,0
4024,0
4025,7
4026,2
4027,8
4028,8
4029,7
4030,1
4031,1
4032,7
4033,2
4034,8
4035,6
4036,1
4037,0
4038,7
4039,1
4040,3
4041,1
4042,3
4043,6
4044,8
4045,1
4046,6
4047,5
4048,6
4049,6
4050,1
4051,4
4052,3
4053,2
4054,8
4055,1
4056,3
4057,3
4058,6
4059,7
4060,0
4061,1
4062,0
4063,0
4064,8
4065,0
4066,1
4067,7
4068,4
4069,5
4070,4
4071,4
4072,8
4073,1
4074,1
4075,4
4076,0
4077,1
4078,0
4079,1
4080,6
4081,8
4082,1
4083,1
4084,2
4085,3
4086,4
4087,1
4088,0
4089,8
4090,6
4091,8
4092,6
4093,7
4094,4
4095,2
4096,8
4097,0
4098,1
4099,2
4100,7
4101,2
4102,6
4103,1
4104,4
4105,1
4106,7
4107,4
4108,1
4109,0
4110,0
4111,8
4112,5
4113,0
4114,0
4115,0
4116,4
4117,8
4118,1
4119,0
4120,6
4121,1
4122,0
4123,0
4124,2
4125,3
4126,8
4127,7
4128,1
4129,1
4130,2
4131,8
4132,4
4133,5
4134,0
4135,5
4136,4
4137,7
4138,6
4139,3
4140,8
4141,0
4142,1
4143,8
4144,1
4145,1
4146,3
4147,4
4148,8
4149,2
4150,0
4151,0
4152,7
4153,7
4154,7
4155,4
4156,7
4157,0
4158,6
4159,4
4160,2
4161,4
4162,8
4163,8
4164,0
4165,1
4166,5
4167,3
4168,2
4169,4
4170,1
4171,2
4172,7
4173,6
4174,4
4175,5
4176,2
4177,8
4178,5
4179,8
4180,1
4181,4
4182,2
4183,8
4184,1
4185,0
4186,1
4187,3
4188,1
4189,3
4190,2
4191,1
4192,6
4193,7
4194,2
4195,2
4196,8
4197,7
4198,6
4199,1
4200,5
4201,7
4202,7
4203,8
4204,1
4205,0
4206,1
4207,4
4208,8
4209,0
4210,1
4211,3
4212,2
4213,1
4214,3
4215,3
4216,3
4217,0
4218,8
4219,1
4220,5
4221,5
4222,1
4223,0
4224,0
4225,1
4226,7
4227,1
4228,4
4229,0
4230,0
4231,2
4232,3
4233,0
4234,8
4235,8
4236,2
4237,8
4238,1
4239,3
4240,6
4241,1
4242,4
4243,5
4244,1
4245,8
4246,3
4247,8
4248,1
4249,2
4250,1
4251,5
4252,0
4253,8
4254,5
4255,7
4256,6
4257,5
4258,1
4259,3
4260,4
4261,2
4262,4
4263,4
4264,6
4265,4
4266,4
4267,1
4268,4
4269,1
4270,4
4271,1
4272,6
4273,5
4274,7
4275,0
4276,1
4277,4
4278,7
4279,8
4280,1
4281,0
4282,7
4283,5
4284,7
4285,0
4286,8
4287,6
4288,7
4289,2
4290,1
4291,5
4292,3
4293,8
4294,2
4295,1
4296,1
4297,2
4298,1
4299,5
4300,7
4301,7
4302,6
4303,6
4304,6
4305,8
4306,8
4307,5
4308,4
4309,3
4310,1
4311,6
4312,7
4313,8
4314,2
4315,1
4316,4
4317,3
4318,0
4319,8
4320,8
4321,2
4322,2
4323,4
4324,6
4325,5
4326,1
4327,4
4328,0
4329,6
4330,8
4331,6
4332,1
4333,0
4334,7
4335,7
4336,1
4337,1
4338,1
4339,1
4340,7
4341,6
4342,0
4343,1
4344,3
4345,7
4346,0
4347,5
4348,7
4349,7
4350,8
4351,1
4352,2
4353,8
4354,6
4355,5
4356,5
4357,4
4358,8
4359,4
4360,8
4361,1
4362,3
4363,0
4364,6
4365,4
4366,0
4367,5
4368,0
4369,5
4370,2
4371,7
4372,8
4373,5
4374,0
4375,0
4376,0
4377,7
4378,8
4379,0
4380,4
4381,0
4382,0
4383,7
4384,4
4385,0
4386,8
4387,1
4388,5
4389,2
4390,1
4391,4
4392,1
4393,8
4394,3
4395,4
4396,6
4397,8
4398,0
4399,1
4400,5
4401,6
4402,0
4403,8
4404,8
4405,5
4406,7
4407,8
4408,1
4409,2
4410,6
4411,8
4412,2
4413,1
4414,4
4415,1
4416,3
4417,1
4418,6
4419,7
4420,2
4421,0
4422,7
4423,5
4424,1
4425,1
4426,3
4427,7
4428,1
4429,4
4430,3
4431,8
4432,5
4433,3
4434,7
4435,0
4436,1
4437,2
4438,0
4439,5
4440,3
4441,6
4442,2
4443,7
4444,6
4445,1
4446,0
4447,5
4448,1
4449,2
4450,5
4451,6
4452,2
4453,8
4454,3
4455,8
4456,8
4457,0
4458,3
4459,1
4460,0
4461,6
4462,2
4463,7
4464,6
4465,1
4466,6
4467,4
4468,1
4469,6
4470,7
4471,7
4472,8
4473,3
4474,5
4475,0
4476,5
4477,1
4478,8
4479,5
4480,4
4481,2
4482,5
4483,1
4484,0
4485,6
4486,5
4487,4
4488,4
4489,6
4490,1
4491,7
4492,6
4493,1
4494,1
4495,4
4496,0
4497,5
4498,7
4499,6
4500,2
4501,3
4502,0
4503,0
4504,7
4505,3
4506,8
4507,7
4508,4
4509,0
4510,5
4511,0
4512,1
4513,6
4514,1
4515,4
4516,0
4517,3
4518,7
4519,8
4520,4
4521,6
4522,3
4523,2
4524,2
4525,1
4526,1
4527,6
4528,4
4529,4
4530,0
4531,2
4532,8
4533,4
4534,3
4535,7
4536,4
4537,5
4538,4
4539,2
4540,1
4541,8
4542,7
4543,7
4544,1
4545,7
4546,6
4547,3
4548,1
4549,1
4550,0
4551,1
4552,8
4553,8
4554,5
4555,4
4556,8
4557,6
4558,0
4559,6
4560,7
4561,7
4562,1
4563,6
4564,8
4565,3
4566,7
4567,8
4568,0
4569,4
4570,4
4571,8
4572,8
4573,6
4574,3
4575,4
4576,8
4577,1
4578,8
4579,0
4580,0
4581,1
4582,0
4583,5
4584,3
4585,7
4586,3
4587,8
4588,6
4589,8
4590,1
4591,0
4592,7
4593,3
4594,3
4595,3
4596,5
4597,4
4598,6
4599,2
4600,2
4601,4
4602,6
4603,7
4604,4
4605,7
4606,0
4607,7
4608,3
4609,5
4610,7
4611,0
4612,8
4613,8
4614,0
4615,0
4616,7
4617,7
4618,7
4619,6
4620,6
4621,6
4622,8
4623,8
4624,3
4625,2
4626,3
4627,0
4628,2
4629,4
4630,4
4631,0
4632,1
4633,3
4634,4
4635,7
4636,2
4637,3
4638,6
4639,0
4640,6
4641,7
4642,1
4643,6
4644,7
4645,4
4646,7
4647,0
4648,7
4649,0
4650,1
4651,7
4652,5
4653,8
4654,0
4655,0
4656,4
4657,4
4658,5
4659,5
4660,0
4661,0
4662,1
4663,5
4664,3
4665,2
4666,4
4667,5
4668,0
4669,8
4670,1
4671,2
4672,7
4673,1
4674,1
4675,0
4676,7
4677,3
4678,0
4679,3
4680,1
4681,3
4682,7
4683,7
4684,1
4685,6
4686,5
4687,4
4688,3
4689,4
4690,4
4691,8
4692,7
4693,0
4694,5
4695,7
4696,7
4697,2
4698,0
4699,4
4700,5
4701,6
4702,2
4703,1
4704,7
4705,5
4706,1
4707,2
4708,7
4709,0
4710,3
4711,8
4712,3
4713,2
4714,6
4715,3
4716,3
4717,6
4718,5
4719,4
4720,0
4721,5
4722,7
4723,7
4724,3
4725,2
4726,7
4727,6
4728,5
4729,0
4730,1
4731,2
4732,3
4733,1
4734,4
4735,1
4736,2
4737,7
4738,3
4739,8
4740,8
4741,1
4742,5
4743,8
4744,7
4745,0
4746,8
4747,8
4748,7
4749,5
4750,7
4751,1
4752,8
4753,4
4754,2
4755,7
4756,5
4757,2
4758,6
4759,0
4760,7
4761,3
4762,6
4763,4
4764,7
4765,2
4766,8
4767,8
4768,4
4769,3
4770,6
4771,8
4772,7
4773,1
4774,1
4775,2
4776,0
4777,1
4778,5
4779,7
4780,8
4781,1
4782,2
4783,0
4784,4
4785,0
4786,7
4787,1
4788,0
4789,0
4790,3
4791,3
4792,4
4793,8
4794,6
4795,1
4796,8
4797,8
4798,3
4799,2
4800,1
4801,0
4802,1
4803,4
4804,7
4805,4
4806,3
4807,0
4808,6
4809,8
4810,5
4811,2
4812,5
4813,1
4814,7
4815,5
4816,8
4817,7
4818,3
4819,4
4820,2
4821,1
4822,7
4823,0
4824,2
4825,0
4826,7
4827,4
4828,8
4829,2
4830,6
4831,1
4832,5
4833,4
4834,1
4835,0
4836,1
4837,6
4838,4
4839,5
4840,3
4841,6
4842,6
4843,6
4844,1
4845,7
4846,6
4847,0
4848,8
4849,7
4850,2
4851,8
4852,0
4853,0
4854,3
4855,7
4856,2
4857,3
4858,8
4859,8
4860,8
4861,4
4862,3
4863,0
4864,3
4865,0
4866,4
4867,3
4868,8
4869,0
4870,1
4871,7
4872,7
4873,3
4874,2
4875,3
4876,3
4877,1
4878,6
4879,7
4880,6
4881,7
4882,2
4883,8
4884,3
4885,5
4886,4
4887,8
4888,6
4889,6
4890,8
4891,4
4892,0
4893,4
4894,2
4895,2
4896,2
4897,8
4898,0
4899,3
4900,4
4901,0
4902,0
4903,7
4904,3
4905,3
4906,3
4907,1
4908,5
4909,8
4910,1
4911,6
4912,8
4913,1
4914,0
4915,6
4916,2
4917,7
4918,8
4919,6
4920,0
4921,4
4922,6
4923,5
4924,6
4925,1
4926,6
4927,1
4928,2
4929,8
4930,5
4931,6
4932,5
4933,2
4934,2
4935,1
4936,3
4937,2
4938,2
4939,4
4940,7
4941,2
4942,6
4943,8
4944,3
4945,5
4946,4
4947,3
4948,1
4949,3
4950,8
4951,7
4952,7
4953,1
4954,2
4955,5
4956,2
4957,7
4958,8
4959,5
4960,0
4961,1
4962,4
4963,8
4964,3
4965,0
4966,6
4967,3
4968,2
4969,7
4970,2
4971,0
4972,5
4973,7
4974,6
4975,0
4976,8
4977,6
4978,1
4979,5
4980,5
4981,4
4982,5
4983,8
4984,8
4985,3
4986,6
4987,6
4988,7
4989,2
4990,6
4991,2
4992,7
4993,4
4994,3
4995,1
4996,1
4997,6
4998,3
4999,8
5000,8
5001,7
5002,2
5003,2
5004,8
5005,8
5006,1
5007,0
5008,1
5009,8
5010,8
5011,1
5012,1
5013,1
5014,1
5015,2
5016,7
5017,1
5018,2
5019,6
5020,2
5021,1
5022,6
5023,8
5024,3
5025,7
5026,0
5027,6
5028,6
5029,0
5030,1
5031,7
5032,4
5033,1
5034,1
5035,2
5036,3
5037,5
5038,0
5039,4
5040,1
5041,8
5042,1
5043,5
5044,0
5045,8
5046,3
5047,4
5048,4
5049,4
5050,4
5051,1
5052,7
5053,3
5054,4
5055,0
5056,7
5057,0
5058,0
5059,6
5060,6
5061,0
5062,5
5063,0
5064,4
5065,5
5066,1
5067,1
5068,1
5069,8
5070,2
5071,4
5072,6
5073,3
5074,7
5075,6
5076,4
5077,2
5078,0
5079,1
5080,4
5081,7
5082,4
5083,3
5084,0
5085,7
5086,3
5087,7
5088,6
5089,4
5090,1
5091,0
5092,7
5093,0
5094,1
5095,6
5096,7
5097,8
5098,0
5099,1
5100,4
5101,5
5102,0
5103,8
5104,6
5105,0
5106,2
5107,4
5108,7
5109,1
5110,3
5111,6
5112,0
5113,1
5114,7
5115,4
5116,6
5117,1
5118,6
5119,5
5120,0
5121,3
5122,5
5123,8
5124,1
5125,8
5126,0
5127,7
5128,4
5129,0
5130,8
5131,2
5132,3
5133,7
5134,4
5135,8
5136,7
5137,4
5138,0
5139,3
5140,3
5141,5
5142,1
5143,1
5144,0
5145,8
5146,6
5147,6
5148,1
5149,1
5150,8
5151,0
5152,7
5153,6
5154,5
5155,7
5156,6
5157,7
5158,4
5159,6
5160,4
5161,7
5162,7
5163,3
5164,2
5165,6
5166,3
5167,0
5168,6
5169,5
5170,6
5171,6
5172,1
5173,0
5174,1
5175,6
5176,1
5177,4
5178,1
5179,6
5180,0
5181,0
5182,8
5183,5
5184,2
5185,3
5186,5
5187,7
5188,4
5189,8
5190,7
5191,6
5192,2
5193,1
5194,5
5195,4
5196,5
5197,7
5198,3
5199,3
5200,3
5201,7
5202,6
5203,7
5204,4
5205,0
5206,8
5207,5
5208,8
5209,4
5210,4
5211,1
5212,5
5213,8
5214,1
5215,0
5216,2
5217,8
5218,0
5219,6
5220,1
5221,2
5222,4
5223,5
5224,6
5225,8
5226,2
5227,8
5228,1
5229,2
5230,8
5231,6
5232,0
5233,8
5234,7
5235,6
5236,0
5237,8
5238,4
5239,1
5240,3
5241,1
5242,1
5243,8
5244,3
5245,4
5246,6
5247,6
5248,3
5249,4
5250,5
5251,4
5252,0
5253,0
5254,0
5255,1
5256,0
5257,1
5258,3
5259,6
5260,2
5261,5
5262,1
5263,7
5264,1
5265,0
5266,1
5267,4
5268,5
5269,1
5270,0
5271,4
5272,1
5273,7
5274,1
5275,6
5276,0
5277,8
5278,0
5279,8
5280,3
5281,0
5282,1
5283,1
5284,5
5285,1
5286,0
5287,5
5288,4
5289,8
5290,2
5291,0
5292,4
5293,8
5294,1
5295,7
5296,7
5297,3
5298,1
5299,6
5300,2
5301,6
5302,0
5303,3
5304,2
5305,2
5306,3
5307,5
5308,4
5309,7
5310,8
5311,0
5312,4
5313,8
5314,0
5315,3
5316,7
5317,4
5318,6
5319,4
5320,2
5321,0
5322,8
5323,2
5324,7
5325,5
5326,7
5327,5
5328,3
5329,8
5330,1
5331,8
5332,1
5333,6
5334,6
5335,7
5336,1
5337,3
5338,1
5339,1
5340,2
5341,3
5342,2
5343,1
5344,1
5345,7
5346,2
5347,7
5348,0
5349,3
5350,4
5351,0
5352,3
5353,8
5354,3
5355,6
5356,0
5357,5
5358,3
5359,1
5360,2
5361,3
5362,1
5363,3
5364,3
5365,8
5366,0
5367,0
5368,6
5369,0
5370,0
5371,1
5372,5
5373,3
5374,7
5375,7
5376,3
5377,4
5378,6
5379,4
5380,1
5381,8
5382,2
5383,7
5384,1
5385,4
5386,6
5387,4
5388,5
5389,2
5390,6
5391,0
5392,7
5393,4
5394,5
5395,5
5396,1
5397,6
5398,1
5399,4
5400,8
5401,7
5402,4
5403,6
5404,7
5405,5
5406,4
5407,1
5408,6
5409,4
5410,1
5411,1
5412,8
5413,3
5414,1
5415,6
5416,7
5417,4
5418,3
5419,6
5420,5
5421,8
5422,2
5423,0
5424,4
5425,1
5426,0
5427,8
5428,0
5429,0
5430,6
5431,3
5432,3
5433,1
5434,7
5435,7
5436,7
5437,8
5438,1
5439,1
5440,3
5441,2
5442,7
5443,1
5444,1
5445,4
5446,3
5447,5
5448,7
5449,7
5450,1
5451,7
5452,1
5453,6
5454,8
5455,8
5456,2
5457,1
5458,5
5459,4
5460,1
5461,2
5462,1
5463,5
5464,8
5465,2
5466,2
5467,1
5468,0
5469,4
5470,1
5471,7
5472,3
5473,2
5474,3
5475,1
5476,0
5477,1
5478,2
5479,7
5480,2
5481,5
5482,0
5483,5
5484,3
5485,2
5486,2
5487,6
5488,0
5489,5
5490,7
5491,3
5492,2
5493,7
5494,7
5495,6
5496,7
5497,8
5498,2
5499,0
5500,1
5501,0
5502,6
5503,8
5504,8
5505,7
5506,1
5507,6
5508,1
5509,1
5510,7
5511,6
5512,8
5513,2
5514,3
5515,6
5516,1
5517,5
5518,1
5519,1
5520,3
5521,4
5522,2
5523,8
5524,2
5525,6
5526,0
5527,1
5528,8
5529,4
5530,1
5531,3
5532,3
5533,4
5534,3
5535,1
5536,6
5537,5
5538,0
5539,3
5540,8
5541,3
5542,4
5543,3
5544,1
5545,3
5546,5
5547,1
5548,0
5549,3
5550,3
5551,0
5552,7
5553,1
5554,3
5555,1
5556,5
5557,1
5558,1
5559,5
5560,5
5561,7
5562,4
5563,4
5564,2
5565,2
5566,8
5567,2
5568,2
5569,4
5570,2
5571,7
5572,1
5573,3
5574,7
5575,2
5576,8
5577,1
5578,3
5579,0
5580,7
5581,0
5582,6
5583,1
5584,5
5585,4
5586,0
5587,2
5588,5
5589,2
5590,0
5591,0
5592,3
5593,2
5594,1
5595,6
5596,5
5597,3
5598,3
5599,2
5600,0
5601,8
5602,1
5603,8
5604,5
5605,7
5606,1
5607,0
5608,0
5609,2
5610,6
5611,1
5612,0
5613,6
5614,6
5615,1
5616,6
5617,3
5618,7
5619,0
5620,3
5621,1
5622,6
5623,6
5624,3
5625,1
5626,5
5627,0
5628,2
5629,4
5630,6
5631,6
5632,1
5633,8
5634,4
5635,1
5636,8
5637,6
5638,7
5639,2
5640,0
5641,1
5642,8
5643,2
5644,0
5645,5
5646,2
5647,0
5648,1
5649,4
5650,2
5651,6
5652,1
5653,2
5654,0
5655,0
5656,1
5657,7
5658,7
5659,4
5660,0
5661,5
5662,2
5663,0
5664,1
5665,7
5666,6
5667,6
5668,0
5669,0
5670,7
5671,3
5672,8
5673,7
5674,2
5675,5
5676,4
5677,7
5678,3
5679,3
5680,0
5681,1
5682,6
5683,5
5684,1
5685,2
5686,2
5687,4
5688,3
5689,6
5690,8
5691,4
5692,5
5693,7
5694,3
5695,3
5696,8
5697,4
5698,6
5699,1
5700,6
5701,6
5702,4
5703,1
5704,6
5705,1
5706,0
5707,1
5708,0
5709,0
5710,1
5711,3
5712,4
5713,0
5714,1
5715,6
5716,6
5717,4
5718,8
5719,1
5720,1
5721,6
5722,5
5723,4
5724,1
5725,5
5726,0
5727,6
5728,3
5729,7
5730,6
5731,0
5732,4
5733,1
5734,1
5735,8
5736,2
5737,5
5738,0
5739,1
5740,5
5741,3
5742,4
5743,5
5744,8
5745,2
5746,3
5747,4
5748,3
5749,5
5750,5
5751,4
5752,6
5753,0
5754,1
5755,7
5756,1
5757,1
5758,1
5759,3
5760,8
5761,5
5762,5
5763,1
5764,6
5765,7
5766,8
5767,2
5768,5
5769,7
5770,6
5771,1
5772,4
5773,5
5774,8
5775,1
5776,3
5777,1
5778,0
5779,3
5780,2
5781,7
5782,1
5783,4
5784,2
5785,8
5786,6
5787,1
5788,3
5789,8
5790,4
5791,0
5792,8
5793,8
5794,4
5795,1
5796,7
