ID,class
2998,4
2999,8
3000,0
3001,7
3002,8
3003,4
3004,9
3005,6
3006,6
3007,2
3008,2
3009,7
3010,4
3011,2
3012,0
3013,2
3014,4
3015,7
3016,4
3017,3
3018,6
3019,6
3020,0
3021,2
3022,3
3023,6
3024,4
3025,3
3026,5
3027,3
3028,6
3029,8
3030,2
3031,2
3032,6
3033,6
3034,7
3035,5
3036,7
3037,6
3038,7
3039,5
3040,5
3041,4
3042,5
3043,6
3044,2
3045,3
3046,5
3047,4
3048,4
3049,3
3050,8
3051,5
3052,4
3053,5
3054,0
3055,0
3056,3
3057,2
3058,2
3059,2
3060,8
3061,2
3062,9
3063,8
3064,9
3065,7
3066,0
3067,6
3068,4
3069,3
3070,6
3071,1
3072,4
3073,5
3074,3
3075,4
3076,7
3077,5
3078,3
3079,2
3080,5
3081,7
3082,3
3083,4
3084,2
3085,5
3086,3
3087,4
3088,6
3089,7
3090,5
3091,7
3092,2
3093,9
3094,4
3095,5
3096,3
3097,4
3098,3
3099,7
3100,2
3101,8
3102,8
3103,3
3104,4
3105,6
3106,5
3107,6
3108,3
3109,9
3110,3
3111,7
3112,8
3113,4
3114,5
3115,3
3116,8
3117,2
3118,9
3119,4
3120,2
3121,6
3122,6
3123,6
3124,4
3125,3
3126,3
3127,2
3128,3
3129,6
3130,5
3131,6
3132,4
3133,4
3134,2
3135,2
3136,1
3137,7
3138,4
3139,8
3140,3
3141,1
3142,4
3143,7
3144,2
3145,9
3146,4
3147,3
3148,5
3149,2
3150,2
3151,5
3152,6
3153,4
3154,2
3155,4
3156,5
3157,6
3158,2
3159,8
3160,3
3161,7
3162,5
3163,2
3164,6
3165,7
3166,2
3167,3
3168,3
3169,2
3170,3
3171,7
3172,6
3173,7
3174,2
3175,2
3176,2
3177,6
3178,9
3179,6
3180,5
3181,2
3182,6
3183,2
3184,6
3185,1
3186,2
3187,2
3188,3
3189,5
3190,8
3191,7
3192,2
3193,4
3194,7
3195,8
3196,7
3197,9
3198,6
3199,2
3200,4
3201,5
3202,3
3203,3
3204,8
3205,0
3206,5
3207,9
3208,4
3209,4
3210,6
3211,6
3212,9
3213,5
3214,6
3215,5
3216,3
3217,6
3218,3
3219,5
3220,2
3221,1
3222,7
3223,3
3224,3
3225,6
3226,3
3227,1
3228,2
3229,4
3230,5
3231,3
3232,3
3233,6
3234,3
3235,4
3236,5
3237,4
3238,2
3239,3
3240,7
3241,7
3242,3
3243,3
3244,8
3245,3
3246,0
3247,2
3248,3
3249,9
3250,5
3251,2
3252,0
3253,9
3254,3
3255,2
3256,2
3257,4
3258,3
3259,3
3260,7
3261,3
3262,2
3263,3
3264,6
3265,3
3266,5
3267,2
3268,4
3269,5
3270,2
3271,6
3272,8
3273,2
3274,1
3275,3
3276,9
3277,3
3278,0
3279,3
3280,4
3281,5
3282,2
3283,3
3284,5
3285,4
3286,4
3287,4
3288,3
3289,2
3290,5
3291,6
3292,6
3293,2
3294,4
3295,2
3296,6
3297,6
3298,4
3299,4
3300,4
3301,6
3302,7
3303,3
3304,4
3305,3
3306,5
3307,2
3308,5
3309,2
3310,3
3311,2
3312,5
3313,4
3314,5
3315,8
3316,9
3317,2
3318,4
3319,5
3320,2
3321,4
3322,4
3323,6
3324,5
3325,3
3326,3
3327,2
3328,9
3329,8
3330,9
3331,3
3332,1
3333,5
3334,7
3335,9
3336,5
3337,5
3338,7
3339,9
3340,4
3341,4
3342,3
3343,6
3344,3
3345,6
3346,4
3347,6
3348,6
3349,2
3350,2
3351,2
3352,6
3353,4
3354,6
3355,5
3356,8
3357,7
3358,5
3359,4
3360,3
3361,3
3362,3
3363,6
3364,6
3365,2
3366,6
3367,9
3368,9
3369,2
3370,3
3371,9
3372,3
3373,6
3374,9
3375,3
3376,5
3377,2
3378,9
3379,6
3380,9
3381,6
3382,2
3383,2
3384,5
3385,4
3386,3
3387,8
3388,4
3389,5
3390,2
3391,4
3392,3
3393,4
3394,8
3395,6
3396,9
3397,5
3398,2
3399,9
3400,6
3401,0
3402,2
3403,2
3404,6
3405,7
3406,3
3407,6
3408,2
3409,2
3410,9
3411,3
3412,6
3413,3
3414,2
3415,0
3416,5
3417,4
3418,3
3419,4
3420,3
3421,3
3422,6
3423,6
3424,3
3425,3
3426,0
3427,3
3428,2
3429,3
3430,4
3431,0
3432,3
3433,7
3434,6
3435,6
3436,4
3437,2
3438,3
3439,6
3440,2
3441,3
3442,3
3443,3
3444,7
3445,2
3446,4
3447,8
3448,2
3449,5
3450,2
3451,2
3452,2
3453,5
3454,3
3455,6
3456,6
3457,4
3458,6
3459,8
3460,4
3461,6
3462,4
3463,2
3464,4
3465,6
3466,4
3467,9
3468,9
3469,3
3470,7
3471,4
3472,3
3473,3
3474,6
3475,5
3476,6
3477,6
3478,5
3479,6
3480,2
3481,3
3482,2
3483,4
3484,4
3485,3
3486,7
3487,7
3488,3
3489,9
3490,2
3491,4
3492,8
3493,2
3494,9
3495,4
3496,3
3497,1
3498,3
3499,9
3500,3
3501,2
3502,5
3503,3
3504,3
3505,7
3506,6
3507,3
3508,6
3509,6
3510,4
3511,5
3512,3
3513,2
3514,4
3515,6
3516,2
3517,7
3518,2
3519,6
3520,4
3521,6
3522,5
3523,0
3524,6
3525,7
3526,5
3527,4
3528,8
3529,8
3530,4
3531,6
3532,5
3533,2
3534,3
3535,6
3536,3
3537,8
3538,5
3539,2
3540,8
3541,2
3542,6
3543,5
3544,6
3545,3
3546,6
3547,5
3548,4
3549,5
3550,6
3551,8
3552,8
3553,4
3554,5
3555,9
3556,2
3557,0
3558,4
3559,4
3560,3
3561,6
3562,4
3563,2
3564,6
3565,6
3566,5
3567,6
3568,2
3569,3
3570,2
3571,6
3572,6
3573,6
3574,9
3575,4
3576,4
3577,4
3578,9
3579,2
3580,6
3581,7
3582,2
3583,4
3584,4
3585,8
3586,2
3587,9
3588,4
3589,6
3590,3
3591,7
3592,1
3593,4
3594,2
3595,9
3596,5
3597,6
3598,2
3599,6
3600,3
3601,6
3602,3
3603,6
3604,7
3605,9
3606,2
3607,0
3608,4
3609,8
3610,6
3611,4
3612,6
3613,7
3614,3
3615,8
3616,8
3617,3
3618,6
3619,5
3620,2
3621,7
3622,3
3623,2
3624,5
3625,6
3626,6
3627,6
3628,2
3629,4
3630,2
3631,3
3632,2
3633,4
3634,4
3635,6
3636,8
3637,4
3638,9
3639,2
3640,2
3641,5
3642,2
3643,9
3644,2
3645,0
3646,5
3647,6
3648,6
3649,9
3650,3
3651,2
3652,6
3653,2
3654,2
3655,6
3656,6
3657,4
3658,2
3659,1
3660,6
3661,3
3662,4
3663,3
3664,3
3665,5
3666,6
3667,0
3668,2
3669,0
3670,9
3671,6
3672,6
3673,5
3674,4
3675,3
3676,4
3677,2
3678,7
3679,3
3680,2
3681,6
3682,8
3683,5
3684,7
3685,8
3686,2
3687,3
3688,6
3689,4
3690,8
3691,6
3692,3
3693,4
3694,3
3695,3
3696,4
3697,3
3698,2
3699,6
3700,3
3701,6
3702,9
3703,5
3704,6
3705,7
3706,7
3707,3
3708,8
3709,7
3710,5
3711,6
3712,5
3713,4
3714,6
3715,6
3716,6
3717,6
3718,5
3719,3
3720,2
3721,5
3722,3
3723,5
3724,4
3725,6
3726,6
3727,3
3728,3
3729,4
3730,4
3731,6
3732,2
3733,2
3734,5
3735,3
3736,2
3737,8
3738,8
3739,2
3740,3
3741,6
3742,3
3743,3
3744,6
3745,3
3746,2
3747,2
3748,6
3749,8
3750,6
3751,3
3752,6
3753,7
3754,2
3755,9
3756,2
3757,6
3758,6
3759,6
3760,3
3761,9
3762,1
3763,6
3764,6
3765,9
3766,5
3767,4
3768,0
3769,2
3770,3
3771,0
3772,6
3773,2
3774,5
3775,3
3776,8
3777,4
3778,7
3779,4
3780,2
3781,7
3782,4
3783,7
3784,6
3785,6
3786,7
3787,7
3788,3
3789,3
3790,6
3791,1
3792,4
3793,7
3794,2
3795,3
3796,1
3797,8
3798,2
3799,7
3800,6
3801,3
3802,2
3803,4
3804,4
3805,4
3806,3
3807,5
3808,6
3809,3
3810,3
3811,2
3812,2
3813,9
3814,3
3815,0
3816,5
3817,2
3818,5
3819,5
3820,5
3821,3
3822,9
3823,2
3824,9
3825,4
3826,5
3827,4
3828,4
3829,3
3830,5
3831,6
3832,6
3833,2
3834,4
3835,2
3836,3
3837,2
3838,8
3839,3
3840,3
3841,2
3842,4
3843,2
3844,6
3845,5
3846,2
3847,2
3848,2
3849,7
3850,8
3851,6
3852,6
3853,7
3854,3
3855,2
3856,4
3857,7
3858,2
3859,6
3860,2
3861,5
3862,6
3863,7
3864,4
3865,5
3866,8
3867,2
3868,5
3869,2
3870,2
3871,6
3872,6
3873,7
3874,6
3875,7
3876,3
3877,2
3878,9
3879,3
3880,6
3881,2
3882,2
3883,5
3884,4
3885,3
3886,3
3887,2
3888,6
3889,3
3890,6
3891,5
3892,6
3893,5
3894,5
3895,2
3896,3
3897,3
3898,4
3899,3
3900,2
3901,6
3902,7
3903,6
3904,3
3905,3
3906,6
3907,7
3908,7
3909,2
3910,9
3911,3
3912,2
3913,2
3914,4
3915,5
3916,2
3917,6
3918,4
3919,3
3920,6
3921,5
3922,6
3923,3
3924,5
3925,1
3926,3
3927,4
3928,1
3929,7
3930,6
3931,8
3932,8
3933,2
3934,4
3935,8
3936,6
3937,3
3938,7
3939,2
3940,6
3941,2
3942,2
3943,3
3944,6
3945,2
3946,6
3947,4
3948,3
3949,2
3950,6
3951,3
3952,9
3953,7
3954,8
3955,6
3956,3
3957,5
3958,6
3959,2
3960,6
3961,3
3962,3
3963,6
3964,2
3965,7
3966,2
3967,5
3968,4
3969,2
3970,6
3971,3
3972,3
3973,8
3974,4
3975,9
3976,2
3977,4
3978,4
3979,6
3980,5
3981,3
3982,4
3983,8
3984,3
3985,3
3986,3
3987,2
3988,2
3989,5
3990,3
3991,2
3992,2
3993,7
3994,1
3995,6
3996,4
3997,2
3998,9
3999,6
4000,3
4001,6
4002,8
4003,0
4004,3
4005,6
4006,4
4007,4
4008,4
4009,2
4010,5
4011,3
4012,3
4013,4
4014,2
4015,3
4016,2
4017,7
4018,4
4019,2
4020,3
4021,9
4022,5
4023,0
4024,4
4025,7
4026,2
4027,3
4028,7
4029,3
4030,2
4031,9
4032,3
4033,4
4034,8
4035,6
4036,6
4037,4
4038,6
4039,4
4040,3
4041,9
4042,3
4043,6
4044,4
4045,6
4046,6
4047,3
4048,6
4049,2
4050,1
4051,4
4052,3
4053,2
4054,6
4055,6
4056,6
4057,6
4058,6
4059,5
4060,0
4061,3
4062,0
4063,4
4064,0
4065,8
4066,9
4067,3
4068,4
4069,6
4070,5
4071,4
4072,8
4073,4
4074,9
4075,4
4076,4
4077,9
4078,6
4079,9
4080,6
4081,0
4082,3
4083,1
4084,3
4085,5
4086,2
4087,3
4088,6
4089,8
4090,2
4091,6
4092,4
4093,3
4094,5
4095,3
4096,8
4097,3
4098,1
4099,3
4100,3
4101,2
4102,4
4103,1
4104,6
4105,9
4106,4
4107,4
4108,9
4109,3
4110,2
4111,2
4112,2
4113,0
4114,5
4115,3
4116,4
4117,5
4118,3
4119,3
4120,4
4121,8
4122,9
4123,8
4124,6
4125,6
4126,0
4127,7
4128,1
4129,1
4130,4
4131,3
4132,2
4133,6
4134,9
4135,3
4136,2
4137,5
4138,2
4139,5
4140,8
4141,0
4142,6
4143,8
4144,2
4145,6
4146,3
4147,4
4148,4
4149,2
4150,3
4151,2
4152,7
4153,5
4154,7
4155,2
4156,3
4157,0
4158,6
4159,3
4160,2
4161,2
4162,3
4163,2
4164,6
4165,0
4166,4
4167,6
4168,2
4169,4
4170,6
4171,2
4172,7
4173,6
4174,8
4175,6
4176,4
4177,5
4178,3
4179,8
4180,1
4181,4
4182,2
4183,7
4184,6
4185,2
4186,0
4187,6
4188,4
4189,3
4190,4
4191,6
4192,6
4193,5
4194,3
4195,4
4196,8
4197,3
4198,6
4199,3
4200,6
4201,7
4202,7
4203,3
4204,9
4205,3
4206,9
4207,2
4208,8
4209,0
4210,5
4211,2
4212,2
4213,3
4214,5
4215,6
4216,7
4217,6
4218,8
4219,3
4220,5
4221,5
4222,6
4223,3
4224,6
4225,5
4226,4
4227,0
4228,4
4229,2
4230,0
4231,6
4232,3
4233,2
4234,8
4235,3
4236,5
4237,3
4238,3
4239,5
4240,6
4241,9
4242,6
4243,6
4244,9
4245,4
4246,2
4247,6
4248,3
4249,4
4250,6
4251,6
4252,0
4253,3
4254,3
4255,6
4256,6
4257,6
4258,9
4259,3
4260,2
4261,3
4262,7
4263,6
4264,4
4265,6
4266,2
4267,6
4268,3
4269,9
4270,6
4271,9
4272,2
4273,4
4274,4
4275,0
4276,7
4277,4
4278,9
4279,5
4280,6
4281,6
4282,3
4283,3
4284,6
4285,3
4286,3
4287,2
4288,6
4289,3
4290,9
4291,5
4292,2
4293,8
4294,4
4295,1
4296,7
4297,4
4298,9
4299,4
4300,7
4301,4
4302,3
4303,3
4304,6
4305,6
4306,8
4307,3
4308,4
4309,5
4310,3
4311,6
4312,6
4313,8
4314,2
4315,9
4316,6
4317,5
4318,5
4319,8
4320,9
4321,2
4322,6
4323,4
4324,6
4325,3
4326,1
4327,5
4328,4
4329,3
4330,0
4331,3
4332,6
4333,4
4334,5
4335,6
4336,5
4337,6
4338,1
4339,3
4340,3
4341,4
4342,0
4343,1
4344,6
4345,7
4346,3
4347,2
4348,6
4349,4
4350,2
4351,9
4352,5
4353,8
4354,6
4355,5
4356,4
4357,5
4358,8
4359,4
4360,8
4361,3
4362,5
4363,4
4364,6
4365,2
4366,7
4367,3
4368,2
4369,2
4370,4
4371,7
4372,6
4373,3
4374,3
4375,0
4376,0
4377,9
4378,3
4379,0
4380,6
4381,2
4382,0
4383,2
4384,4
4385,3
4386,3
4387,3
4388,2
4389,2
4390,5
4391,4
4392,7
4393,7
4394,6
4395,4
4396,2
4397,9
4398,4
4399,9
4400,7
4401,6
4402,3
4403,8
4404,5
4405,3
4406,5
4407,8
4408,7
4409,2
4410,6
4411,8
4412,8
4413,9
4414,4
4415,5
4416,6
4417,3
4418,6
4419,2
4420,7
4421,2
4422,7
4423,5
4424,6
4425,3
4426,2
4427,3
4428,2
4429,2
4430,5
4431,8
4432,6
4433,3
4434,6
4435,0
4436,6
4437,3
4438,7
4439,5
4440,4
4441,3
4442,2
4443,5
4444,9
4445,6
4446,8
4447,5
4448,9
4449,4
4450,6
4451,6
4452,2
4453,3
4454,2
4455,8
4456,3
4457,0
4458,3
4459,7
4460,7
4461,2
4462,6
4463,3
4464,2
4465,3
4466,4
4467,2
4468,6
4469,4
4470,7
4471,6
4472,4
4473,2
4474,3
4475,3
4476,4
4477,1
4478,8
4479,5
4480,6
4481,4
4482,2
4483,7
4484,2
4485,6
4486,3
4487,4
4488,4
4489,4
4490,8
4491,7
4492,6
4493,3
4494,9
4495,4
4496,3
4497,5
4498,4
4499,6
4500,3
4501,3
4502,2
4503,2
4504,7
4505,3
4506,4
4507,5
4508,3
4509,2
4510,5
4511,0
4512,9
4513,3
4514,9
4515,4
4516,2
4517,3
4518,6
4519,5
4520,6
4521,4
4522,5
4523,5
4524,4
4525,3
4526,6
4527,6
4528,4
4529,4
4530,4
4531,4
4532,5
4533,5
4534,3
4535,6
4536,3
4537,7
4538,4
4539,5
4540,6
4541,8
4542,6
4543,2
4544,9
4545,3
4546,3
4547,2
4548,9
4549,9
4550,0
4551,1
4552,2
4553,3
4554,3
4555,2
4556,7
4557,6
4558,2
4559,2
4560,3
4561,2
4562,1
4563,6
4564,4
4565,6
4566,6
4567,8
4568,3
4569,4
4570,2
4571,9
4572,5
4573,4
4574,3
4575,4
4576,0
4577,5
4578,8
4579,8
4580,2
4581,6
4582,0
4583,5
4584,6
4585,4
4586,2
4587,8
4588,4
4589,5
4590,3
4591,3
4592,3
4593,3
4594,3
4595,6
4596,2
4597,2
4598,6
4599,2
4600,2
4601,3
4602,6
4603,3
4604,4
4605,3
4606,6
4607,2
4608,7
4609,5
4610,7
4611,8
4612,2
4613,8
4614,3
4615,0
4616,7
4617,5
4618,3
4619,6
4620,6
4621,6
4622,8
4623,6
4624,6
4625,4
4626,9
4627,2
4628,2
4629,3
4630,4
4631,9
4632,3
4633,3
4634,5
4635,3
4636,2
4637,3
4638,6
4639,3
4640,6
4641,7
4642,9
4643,6
4644,7
4645,6
4646,4
4647,5
4648,4
4649,0
4650,1
4651,2
4652,6
4653,5
4654,3
4655,0
4656,2
4657,4
4658,3
4659,5
4660,4
4661,5
4662,1
4663,5
4664,3
4665,7
4666,4
4667,3
4668,4
4669,8
4670,9
4671,5
4672,7
4673,5
4674,2
4675,4
4676,5
4677,3
4678,2
4679,4
4680,6
4681,6
4682,4
4683,7
4684,2
4685,6
4686,5
4687,2
4688,5
4689,4
4690,2
4691,3
4692,7
4693,3
4694,5
4695,5
4696,6
4697,4
4698,4
4699,5
4700,9
4701,4
4702,2
4703,6
4704,4
4705,4
4706,1
4707,6
4708,3
4709,3
4710,3
4711,8
4712,6
4713,4
4714,6
4715,6
4716,3
4717,6
4718,3
4719,4
4720,0
4721,3
4722,5
4723,3
4724,3
4725,6
4726,3
4727,6
4728,5
4729,3
4730,6
4731,2
4732,5
4733,3
4734,4
4735,6
4736,2
4737,6
4738,3
4739,6
4740,3
4741,9
4742,5
4743,3
4744,3
4745,2
4746,3
4747,3
4748,6
4749,4
4750,3
4751,3
4752,0
4753,3
4754,6
4755,2
4756,6
4757,2
4758,6
4759,4
4760,2
4761,6
4762,6
4763,4
4764,2
4765,6
4766,5
4767,3
4768,4
4769,4
4770,5
4771,6
4772,4
4773,1
4774,7
4775,0
4776,2
4777,9
4778,2
4779,4
4780,2
4781,9
4782,2
4783,8
4784,3
4785,0
4786,2
4787,9
4788,0
4789,0
4790,8
4791,6
4792,2
4793,3
4794,4
4795,2
4796,8
4797,6
4798,5
4799,6
4800,1
4801,8
4802,3
4803,2
4804,5
4805,4
4806,3
4807,4
4808,2
4809,8
4810,3
4811,4
4812,4
4813,8
4814,7
4815,3
4816,9
4817,2
4818,5
4819,4
4820,2
4821,2
4822,3
4823,0
4824,3
4825,3
4826,6
4827,4
4828,3
4829,2
4830,6
4831,1
4832,3
4833,2
4834,3
4835,8
4836,6
4837,6
4838,2
4839,6
4840,5
4841,2
4842,6
4843,6
4844,0
4845,2
4846,5
4847,3
4848,3
4849,2
4850,4
4851,8
4852,3
4853,2
4854,6
4855,7
4856,4
4857,6
4858,8
4859,8
4860,8
4861,4
4862,3
4863,0
4864,2
4865,0
4866,4
4867,5
4868,8
4869,2
4870,1
4871,4
4872,2
4873,5
4874,2
4875,5
4876,3
4877,3
4878,6
4879,2
4880,5
4881,6
4882,3
4883,8
4884,3
4885,5
4886,8
4887,8
4888,6
4889,6
4890,8
4891,2
4892,2
4893,6
4894,3
4895,6
4896,3
4897,8
4898,5
4899,5
4900,4
4901,4
4902,2
4903,4
4904,3
4905,5
4906,3
4907,6
4908,5
4909,3
4910,8
4911,7
4912,8
4913,0
4914,0
4915,6
4916,2
4917,7
4918,2
4919,6
4920,6
4921,7
4922,6
4923,5
4924,6
4925,9
4926,4
4927,9
4928,2
4929,3
4930,3
4931,2
4932,2
4933,3
4934,2
4935,9
4936,6
4937,4
4938,0
4939,4
4940,3
4941,2
4942,5
4943,6
4944,5
4945,5
4946,3
4947,3
4948,2
4949,6
4950,5
4951,7
4952,6
4953,4
4954,2
4955,3
4956,5
4957,7
4958,3
4959,5
4960,8
4961,8
4962,6
4963,5
4964,3
4965,2
4966,3
4967,3
4968,5
4969,5
4970,6
4971,6
4972,5
4973,6
4974,6
4975,4
4976,1
4977,2
4978,9
4979,5
4980,5
4981,6
4982,5
4983,3
4984,6
4985,6
4986,6
4987,6
4988,2
4989,4
4990,7
4991,3
4992,2
4993,4
4994,3
4995,9
4996,6
4997,6
4998,4
4999,8
5000,8
5001,4
5002,6
5003,2
5004,0
5005,8
5006,1
5007,3
5008,2
5009,9
5010,8
5011,3
5012,8
5013,9
5014,1
5015,3
5016,6
5017,6
5018,4
5019,6
5020,2
5021,9
5022,6
5023,2
5024,3
5025,2
5026,0
5027,6
5028,4
5029,3
5030,3
5031,7
5032,4
5033,3
5034,3
5035,4
5036,3
5037,9
5038,8
5039,5
5040,9
5041,3
5042,9
5043,3
5044,0
5045,3
5046,5
5047,4
5048,2
5049,4
5050,4
5051,4
5052,4
5053,5
5054,2
5055,4
5056,6
5057,2
5058,4
5059,6
5060,2
5061,4
5062,3
5063,8
5064,7
5065,5
5066,3
5067,6
5068,9
5069,3
5070,4
5071,2
5072,6
5073,2
5074,3
5075,2
5076,4
5077,2
5078,2
5079,3
5080,4
5081,4
5082,4
5083,3
5084,0
5085,2
5086,5
5087,4
5088,6
5089,5
5090,3
5091,4
5092,4
5093,4
5094,1
5095,6
5096,4
5097,3
5098,2
5099,9
5100,2
5101,3
5102,4
5103,3
5104,6
5105,3
5106,6
5107,6
5108,4
5109,3
5110,7
5111,2
5112,3
5113,5
5114,9
5115,6
5116,3
5117,2
5118,3
5119,7
5120,0
5121,3
5122,6
5123,6
5124,2
5125,8
5126,6
5127,7
5128,4
5129,7
5130,8
5131,4
5132,3
5133,7
5134,6
5135,3
5136,4
5137,4
5138,5
5139,7
5140,5
5141,5
5142,3
5143,9
5144,0
5145,4
5146,6
5147,6
5148,6
5149,1
5150,8
5151,9
5152,7
5153,6
5154,2
5155,3
5156,5
5157,7
5158,2
5159,6
5160,2
5161,4
5162,7
5163,5
5164,2
5165,6
5166,3
5167,8
5168,4
5169,3
5170,6
5171,6
5172,6
5173,8
5174,0
5175,6
5176,9
5177,2
5178,9
5179,6
5180,4
5181,4
5182,5
5183,2
5184,4
5185,5
5186,4
5187,4
5188,4
5189,3
5190,7
5191,2
5192,5
5193,5
5194,2
5195,4
5196,5
5197,2
5198,5
5199,3
5200,3
5201,8
5202,2
5203,2
5204,7
5205,3
5206,0
5207,2
5208,8
5209,4
5210,4
5211,6
5212,2
5213,4
5214,9
5215,3
5216,4
5217,4
5218,2
5219,7
5220,1
5221,2
5222,4
5223,5
5224,6
5225,4
5226,2
5227,8
5228,6
5229,2
5230,8
5231,6
5232,8
5233,9
5234,7
5235,6
5236,0
5237,8
5238,4
5239,6
5240,7
5241,2
5242,9
5243,8
5244,5
5245,6
5246,6
5247,4
5248,6
5249,2
5250,6
5251,4
5252,0
5253,4
5254,0
5255,6
5256,0
5257,9
5258,6
5259,4
5260,2
5261,6
5262,8
5263,7
5264,8
5265,7
5266,0
5267,4
5268,3
5269,8
5270,4
5271,4
5272,3
5273,3
5274,6
5275,6
5276,3
5277,8
5278,2
5279,6
5280,6
5281,4
5282,1
5283,9
5284,3
5285,2
5286,4
5287,5
5288,4
5289,8
5290,2
5291,3
5292,4
5293,8
5294,1
5295,2
5296,2
5297,6
5298,9
5299,6
5300,2
5301,6
5302,2
5303,3
5304,3
5305,2
5306,2
5307,5
5308,4
5309,2
5310,8
5311,7
5312,3
5313,5
5314,2
5315,3
5316,2
5317,4
5318,2
5319,4
5320,2
5321,3
5322,3
5323,6
5324,6
5325,5
5326,7
5327,6
5328,2
5329,8
5330,3
5331,8
5332,2
5333,6
5334,3
5335,5
5336,7
5337,6
5338,3
5339,7
5340,7
5341,6
5342,2
5343,9
5344,9
5345,3
5346,4
5347,7
5348,7
5349,3
5350,4
5351,0
5352,4
5353,9
5354,5
5355,6
5356,4
5357,3
5358,6
5359,9
5360,3
5361,6
5362,3
5363,2
5364,2
5365,8
5366,4
5367,2
5368,6
5369,4
5370,9
5371,1
5372,6
5373,4
5374,7
5375,7
5376,7
5377,4
5378,6
5379,4
5380,3
5381,8
5382,2
5383,7
5384,2
5385,7
5386,6
5387,3
5388,3
5389,2
5390,3
5391,3
5392,5
5393,4
5394,4
5395,4
5396,1
5397,8
5398,6
5399,6
5400,8
5401,4
5402,4
5403,6
5404,7
5405,4
5406,6
5407,1
5408,6
5409,4
5410,0
5411,6
5412,1
5413,6
5414,1
5415,6
5416,4
5417,6
5418,6
5419,6
5420,9
5421,8
5422,2
5423,0
5424,6
5425,8
5426,2
5427,8
5428,2
5429,2
5430,3
5431,2
5432,6
5433,1
5434,7
5435,4
5436,7
5437,7
5438,3
5439,9
5440,8
5441,6
5442,2
5443,3
5444,6
5445,2
5446,5
5447,3
5448,6
5449,7
5450,3
5451,4
5452,3
5453,3
5454,8
5455,3
5456,5
5457,2
5458,6
5459,3
5460,2
5461,3
5462,1
5463,6
5464,8
5465,2
5466,2
5467,9
5468,2
5469,2
5470,3
5471,5
5472,6
5473,2
5474,2
5475,1
5476,0
5477,5
5478,2
5479,3
5480,3
5481,3
5482,2
5483,5
5484,5
5485,6
5486,2
5487,2
5488,8
5489,5
5490,7
5491,3
5492,4
5493,2
5494,7
5495,2
5496,6
5497,8
5498,2
5499,2
5500,2
5501,2
5502,6
5503,8
5504,4
5505,7
5506,2
5507,3
5508,3
5509,1
5510,3
5511,6
5512,8
5513,3
5514,2
5515,6
5516,9
5517,6
5518,2
5519,9
5520,4
5521,3
5522,2
5523,8
5524,7
5525,6
5526,2
5527,3
5528,8
5529,2
5530,2
5531,3
5532,3
5533,2
5534,2
5535,1
5536,6
5537,5
5538,2
5539,6
5540,3
5541,6
5542,2
5543,6
5544,9
5545,5
5546,5
5547,1
5548,8
5549,5
5550,6
5551,2
5552,7
5553,3
5554,2
5555,9
5556,4
5557,1
5558,7
5559,5
5560,3
5561,2
5562,2
5563,6
5564,3
5565,2
5566,8
5567,5
5568,4
5569,2
5570,4
5571,6
5572,8
5573,3
5574,9
5575,6
5576,3
5577,9
5578,6
5579,2
5580,3
5581,0
5582,3
5583,3
5584,3
5585,5
5586,6
5587,2
5588,3
5589,2
5590,4
5591,4
5592,6
5593,3
5594,1
5595,6
5596,5
5597,7
5598,3
5599,6
5600,0
5601,3
5602,5
5603,9
5604,6
5605,7
5606,3
5607,8
5608,3
5609,3
5610,6
5611,1
5612,6
5613,6
5614,6
5615,0
5616,6
5617,6
5618,7
5619,0
5620,3
5621,8
5622,6
5623,9
5624,6
5625,3
5626,6
5627,9
5628,3
5629,2
5630,4
5631,2
5632,6
5633,8
5634,7
5635,8
5636,3
5637,6
5638,7
5639,2
5640,5
5641,8
5642,6
5643,2
5644,3
5645,5
5646,5
5647,8
5648,6
5649,4
5650,6
5651,2
5652,6
5653,4
5654,7
5655,3
5656,6
5657,6
5658,3
5659,6
5660,0
5661,6
5662,2
5663,3
5664,8
5665,9
5666,6
5667,2
5668,4
5669,0
5670,3
5671,3
5672,4
5673,6
5674,4
5675,6
5676,5
5677,7
5678,5
5679,3
5680,7
5681,5
5682,6
5683,6
5684,1
5685,4
5686,4
5687,4
5688,3
5689,6
5690,2
5691,6
5692,3
5693,5
5694,2
5695,3
5696,8
5697,2
5698,6
5699,3
5700,6
5701,3
5702,3
5703,8
5704,6
5705,9
5706,8
5707,8
5708,4
5709,5
5710,6
5711,3
5712,4
5713,6
5714,1
5715,6
5716,4
5717,4
5718,2
5719,8
5720,5
5721,6
5722,3
5723,7
5724,9
5725,4
5726,2
5727,6
5728,2
5729,2
5730,6
5731,4
5732,4
5733,3
5734,1
5735,8
5736,7
5737,6
5738,3
5739,9
5740,2
5741,2
5742,4
5743,5
5744,4
5745,2
5746,5
5747,4
5748,5
5749,5
5750,4
5751,6
5752,3
5753,7
5754,3
5755,7
5756,9
5757,1
5758,3
5759,3
5760,3
5761,6
5762,3
5763,3
5764,6
5765,3
5766,5
5767,2
5768,2
5769,6
5770,6
5771,8
5772,6
5773,3
5774,8
5775,2
5776,8
5777,5
5778,2
5779,3
5780,4
5781,7
5782,1
5783,4
5784,4
5785,0
5786,6
5787,9
5788,4
5789,3
5790,4
5791,0
5792,3
5793,8
5794,6
5795,1
5796,3
