ID,class
2998,6
2999,1
3000,0
3001,4
3002,8
3003,6
3004,8
3005,6
3006,6
3007,1
3008,6
3009,7
3010,0
3011,8
3012,0
3013,6
3014,6
3015,6
3016,6
3017,1
3018,6
3019,6
3020,0
3021,0
3022,1
3023,3
3024,4
3025,6
3026,4
3027,7
3028,6
3029,1
3030,6
3031,6
3032,3
3033,8
3034,6
3035,5
3036,6
3037,1
3038,1
3039,6
3040,6
3041,4
3042,1
3043,6
3044,6
3045,3
3046,5
3047,0
3048,0
3049,6
3050,8
3051,5
3052,0
3053,4
3054,0
3055,0
3056,0
3057,6
3058,0
3059,3
3060,0
3061,6
3062,1
3063,0
3064,1
3065,0
3066,0
3067,3
3068,6
3069,6
3070,7
3071,8
3072,6
3073,6
3074,1
3075,0
3076,3
3077,2
3078,1
3079,0
3080,6
3081,0
3082,1
3083,0
3084,0
3085,5
3086,6
3087,0
3088,6
3089,1
3090,3
3091,6
3092,6
3093,0
3094,4
3095,3
3096,3
3097,6
3098,6
3099,6
3100,6
3101,8
3102,8
3103,3
3104,6
3105,6
3106,6
3107,7
3108,1
3109,0
3110,6
3111,6
3112,1
3113,6
3114,0
3115,6
3116,8
3117,6
3118,1
3119,6
3120,6
3121,6
3122,6
3123,6
3124,3
3125,8
3126,6
3127,3
3128,0
3129,7
3130,8
3131,6
3132,0
3133,0
3134,6
3135,6
3136,1
3137,1
3138,0
3139,8
3140,2
3141,1
3142,6
3143,7
3144,0
3145,0
3146,2
3147,5
3148,1
3149,6
3150,0
3151,3
3152,6
3153,0
3154,0
3155,8
3156,6
3157,6
3158,2
3159,8
3160,1
3161,6
3162,0
3163,1
3164,6
3165,1
3166,6
3167,6
3168,1
3169,1
3170,6
3171,6
3172,1
3173,6
3174,6
3175,6
3176,4
3177,1
3178,1
3179,5
3180,6
3181,3
3182,1
3183,4
3184,3
3185,1
3186,6
3187,6
3188,3
3189,6
3190,8
3191,6
3192,0
3193,0
3194,1
3195,8
3196,6
3197,1
3198,6
3199,6
3200,6
3201,6
3202,8
3203,0
3204,0
3205,0
3206,1
3207,1
3208,6
3209,8
3210,6
3211,6
3212,1
3213,1
3214,3
3215,1
3216,3
3217,3
3218,5
3219,8
3220,4
3221,1
3222,1
3223,1
3224,6
3225,6
3226,1
3227,1
3228,4
3229,6
3230,6
3231,3
3232,1
3233,6
3234,1
3235,3
3236,6
3237,0
3238,6
3239,2
3240,3
3241,6
3242,6
3243,3
3244,1
3245,0
3246,2
3247,4
3248,3
3249,1
3250,7
3251,6
3252,0
3253,1
3254,8
3255,6
3256,6
3257,6
3258,3
3259,6
3260,1
3261,6
3262,6
3263,6
3264,6
3265,2
3266,1
3267,1
3268,3
3269,1
3270,1
3271,2
3272,0
3273,6
3274,1
3275,1
3276,1
3277,3
3278,0
3279,1
3280,0
3281,6
3282,6
3283,0
3284,3
3285,6
3286,6
3287,0
3288,6
3289,7
3290,3
3291,1
3292,6
3293,4
3294,4
3295,7
3296,6
3297,6
3298,6
3299,8
3300,0
3301,6
3302,6
3303,1
3304,0
3305,3
3306,1
3307,6
3308,7
3309,3
3310,6
3311,1
3312,5
3313,6
3314,1
3315,0
3316,1
3317,6
3318,6
3319,3
3320,6
3321,1
3322,6
3323,6
3324,6
3325,6
3326,6
3327,6
3328,1
3329,0
3330,1
3331,1
3332,1
3333,8
3334,7
3335,1
3336,3
3337,6
3338,6
3339,1
3340,0
3341,0
3342,1
3343,6
3344,8
3345,6
3346,6
3347,1
3348,6
3349,6
3350,7
3351,8
3352,6
3353,6
3354,3
3355,1
3356,0
3357,1
3358,5
3359,6
3360,0
3361,8
3362,6
3363,6
3364,3
3365,6
3366,3
3367,1
3368,1
3369,6
3370,6
3371,1
3372,0
3373,1
3374,1
3375,6
3376,3
3377,6
3378,1
3379,6
3380,1
3381,1
3382,6
3383,6
3384,5
3385,0
3386,8
3387,0
3388,7
3389,0
3390,6
3391,2
3392,3
3393,6
3394,0
3395,3
3396,1
3397,6
3398,7
3399,1
3400,6
3401,0
3402,6
3403,4
3404,6
3405,4
3406,6
3407,1
3408,0
3409,6
3410,1
3411,6
3412,6
3413,2
3414,2
3415,0
3416,6
3417,6
3418,3
3419,6
3420,6
3421,2
3422,6
3423,6
3424,6
3425,0
3426,0
3427,1
3428,6
3429,1
3430,6
3431,0
3432,5
3433,1
3434,3
3435,1
3436,0
3437,6
3438,1
3439,1
3440,6
3441,6
3442,8
3443,6
3444,1
3445,8
3446,0
3447,1
3448,6
3449,0
3450,3
3451,1
3452,6
3453,6
3454,6
3455,6
3456,6
3457,6
3458,6
3459,8
3460,6
3461,6
3462,6
3463,6
3464,6
3465,6
3466,0
3467,1
3468,1
3469,1
3470,7
3471,6
3472,6
3473,1
3474,1
3475,0
3476,6
3477,6
3478,1
3479,7
3480,6
3481,6
3482,1
3483,6
3484,6
3485,0
3486,7
3487,7
3488,1
3489,1
3490,1
3491,7
3492,8
3493,0
3494,1
3495,6
3496,6
3497,1
3498,8
3499,1
3500,6
3501,0
3502,0
3503,3
3504,6
3505,3
3506,1
3507,1
3508,6
3509,6
3510,1
3511,1
3512,6
3513,6
3514,0
3515,6
3516,6
3517,6
3518,4
3519,3
3520,6
3521,6
3522,6
3523,0
3524,1
3525,6
3526,6
3527,8
3528,8
3529,8
3530,0
3531,3
3532,1
3533,6
3534,2
3535,3
3536,1
3537,8
3538,3
3539,8
3540,8
3541,6
3542,6
3543,6
3544,4
3545,6
3546,3
3547,3
3548,0
3549,5
3550,6
3551,8
3552,0
3553,2
3554,6
3555,1
3556,8
3557,8
3558,6
3559,0
3560,1
3561,6
3562,0
3563,6
3564,1
3565,6
3566,6
3567,6
3568,6
3569,3
3570,6
3571,6
3572,3
3573,6
3574,8
3575,6
3576,6
3577,6
3578,1
3579,6
3580,6
3581,3
3582,7
3583,3
3584,6
3585,8
3586,6
3587,1
3588,4
3589,1
3590,5
3591,7
3592,1
3593,6
3594,5
3595,1
3596,6
3597,1
3598,6
3599,3
3600,0
3601,1
3602,0
3603,2
3604,6
3605,1
3606,4
3607,1
3608,6
3609,8
3610,6
3611,2
3612,3
3613,3
3614,6
3615,1
3616,8
3617,1
3618,8
3619,0
3620,8
3621,1
3622,2
3623,6
3624,6
3625,1
3626,6
3627,7
3628,0
3629,0
3630,6
3631,1
3632,3
3633,6
3634,0
3635,6
3636,0
3637,1
3638,1
3639,3
3640,6
3641,0
3642,6
3643,1
3644,6
3645,8
3646,5
3647,6
3648,1
3649,0
3650,6
3651,2
3652,6
3653,6
3654,6
3655,6
3656,6
3657,6
3658,6
3659,1
3660,2
3661,3
3662,0
3663,8
3664,3
3665,0
3666,6
3667,0
3668,6
3669,0
3670,1
3671,6
3672,6
3673,6
3674,0
3675,3
3676,4
3677,7
3678,1
3679,6
3680,6
3681,1
3682,0
3683,1
3684,3
3685,0
3686,6
3687,0
3688,6
3689,7
3690,1
3691,5
3692,6
3693,6
3694,3
3695,6
3696,6
3697,1
3698,4
3699,3
3700,0
3701,1
3702,1
3703,3
3704,3
3705,1
3706,6
3707,6
3708,8
3709,7
3710,1
3711,6
3712,6
3713,4
3714,6
3715,6
3716,6
3717,6
3718,6
3719,3
3720,6
3721,6
3722,3
3723,1
3724,6
3725,1
3726,6
3727,6
3728,6
3729,6
3730,1
3731,6
3732,6
3733,6
3734,7
3735,2
3736,0
3737,0
3738,8
3739,2
3740,1
3741,1
3742,1
3743,1
3744,1
3745,6
3746,6
3747,8
3748,2
3749,8
3750,3
3751,1
3752,1
3753,7
3754,6
3755,1
3756,6
3757,1
3758,3
3759,6
3760,1
3761,1
3762,1
3763,1
3764,1
3765,1
3766,5
3767,0
3768,8
3769,6
3770,1
3771,0
3772,6
3773,6
3774,5
3775,8
3776,8
3777,6
3778,0
3779,6
3780,6
3781,7
3782,1
3783,1
3784,6
3785,6
3786,6
3787,3
3788,3
3789,2
3790,6
3791,1
3792,6
3793,3
3794,6
3795,0
3796,1
3797,0
3798,1
3799,7
3800,6
3801,8
3802,6
3803,0
3804,1
3805,6
3806,6
3807,6
3808,6
3809,6
3810,8
3811,0
3812,1
3813,1
3814,1
3815,0
3816,1
3817,6
3818,2
3819,1
3820,8
3821,0
3822,1
3823,6
3824,1
3825,0
3826,1
3827,0
3828,4
3829,1
3830,5
3831,1
3832,6
3833,6
3834,6
3835,0
3836,6
3837,6
3838,1
3839,8
3840,3
3841,6
3842,6
3843,6
3844,6
3845,1
3846,8
3847,6
3848,6
3849,6
3850,8
3851,1
3852,1
3853,1
3854,4
3855,1
3856,0
3857,7
3858,1
3859,6
3860,6
3861,6
3862,1
3863,1
3864,0
3865,5
3866,8
3867,3
3868,5
3869,3
3870,6
3871,6
3872,7
3873,4
3874,6
3875,7
3876,8
3877,6
3878,1
3879,8
3880,6
3881,3
3882,1
3883,6
3884,6
3885,1
3886,6
3887,0
3888,6
3889,1
3890,1
3891,5
3892,6
3893,8
3894,6
3895,0
3896,1
3897,3
3898,6
3899,6
3900,0
3901,1
3902,1
3903,7
3904,0
3905,8
3906,6
3907,1
3908,2
3909,1
3910,1
3911,6
3912,4
3913,4
3914,6
3915,5
3916,7
3917,6
3918,7
3919,3
3920,6
3921,1
3922,6
3923,6
3924,0
3925,1
3926,6
3927,2
3928,1
3929,3
3930,0
3931,0
3932,0
3933,0
3934,7
3935,8
3936,6
3937,8
3938,2
3939,2
3940,6
3941,0
3942,8
3943,1
3944,6
3945,6
3946,3
3947,4
3948,6
3949,0
3950,6
3951,8
3952,1
3953,1
3954,0
3955,6
3956,0
3957,8
3958,6
3959,7
3960,6
3961,3
3962,8
3963,6
3964,4
3965,6
3966,6
3967,6
3968,0
3969,6
3970,6
3971,6
3972,3
3973,1
3974,6
3975,1
3976,7
3977,6
3978,6
3979,6
3980,6
3981,0
3982,0
3983,0
3984,6
3985,3
3986,1
3987,0
3988,6
3989,3
3990,6
3991,1
3992,6
3993,1
3994,1
3995,1
3996,6
3997,6
3998,1
3999,6
4000,1
4001,5
4002,0
4003,1
4004,3
4005,1
4006,0
4007,6
4008,8
4009,8
4010,2
4011,1
4012,1
4013,6
4014,6
4015,6
4016,6
4017,3
4018,6
4019,6
4020,3
4021,8
4022,6
4023,0
4024,0
4025,6
4026,6
4027,6
4028,0
4029,1
4030,1
4031,1
4032,8
4033,0
4034,1
4035,6
4036,7
4037,1
4038,6
4039,1
4040,3
4041,1
4042,6
4043,6
4044,8
4045,1
4046,6
4047,3
4048,6
4049,6
4050,1
4051,6
4052,6
4053,2
4054,1
4055,1
4056,3
4057,3
4058,6
4059,2
4060,0
4061,1
4062,0
4063,3
4064,3
4065,8
4066,1
4067,1
4068,6
4069,6
4070,6
4071,6
4072,8
4073,1
4074,1
4075,6
4076,0
4077,1
4078,8
4079,1
4080,6
4081,0
4082,1
4083,1
4084,1
4085,3
4086,4
4087,1
4088,6
4089,8
4090,6
4091,1
4092,1
4093,1
4094,6
4095,6
4096,0
4097,8
4098,1
4099,1
4100,1
4101,0
4102,6
4103,1
4104,6
4105,8
4106,1
4107,4
4108,1
4109,0
4110,7
4111,0
4112,6
4113,8
4114,0
4115,2
4116,4
4117,0
4118,1
4119,8
4120,6
4121,1
4122,0
4123,1
4124,6
4125,1
4126,1
4127,7
4128,1
4129,8
4130,2
4131,1
4132,6
4133,6
4134,8
4135,6
4136,6
4137,1
4138,6
4139,5
4140,8
4141,0
4142,1
4143,0
4144,1
4145,1
4146,6
4147,2
4148,1
4149,6
4150,1
4151,3
4152,7
4153,6
4154,7
4155,6
4156,1
4157,0
4158,6
4159,1
4160,6
4161,0
4162,1
4163,8
4164,1
4165,1
4166,6
4167,1
4168,6
4169,7
4170,1
4171,4
4172,6
4173,6
4174,8
4175,5
4176,6
4177,3
4178,6
4179,0
4180,1
4181,6
4182,6
4183,1
4184,1
4185,3
4186,1
4187,6
4188,0
4189,3
4190,2
4191,1
4192,6
4193,0
4194,6
4195,1
4196,8
4197,6
4198,6
4199,1
4200,6
4201,6
4202,7
4203,1
4204,1
4205,8
4206,1
4207,6
4208,0
4209,8
4210,1
4211,1
4212,6
4213,1
4214,1
4215,6
4216,3
4217,6
4218,0
4219,1
4220,0
4221,6
4222,6
4223,2
4224,2
4225,1
4226,6
4227,8
4228,6
4229,0
4230,0
4231,1
4232,6
4233,0
4234,8
4235,8
4236,3
4237,8
4238,3
4239,6
4240,6
4241,1
4242,6
4243,6
4244,1
4245,2
4246,6
4247,1
4248,6
4249,6
4250,1
4251,6
4252,0
4253,8
4254,1
4255,6
4256,6
4257,6
4258,8
4259,3
4260,0
4261,2
4262,3
4263,6
4264,6
4265,6
4266,6
4267,1
4268,6
4269,1
4270,6
4271,1
4272,6
4273,6
4274,6
4275,0
4276,8
4277,6
4278,1
4279,0
4280,1
4281,1
4282,0
4283,6
4284,6
4285,1
4286,1
4287,6
4288,6
4289,6
4290,1
4291,8
4292,6
4293,8
4294,6
4295,8
4296,7
4297,6
4298,9
4299,6
4300,6
4301,6
4302,6
4303,6
4304,6
4305,0
4306,0
4307,6
4308,3
4309,5
4310,1
4311,6
4312,3
4313,0
4314,6
4315,1
4316,6
4317,0
4318,1
4319,0
4320,1
4321,0
4322,8
4323,6
4324,6
4325,6
4326,1
4327,6
4328,0
4329,8
4330,0
4331,2
4332,1
4333,6
4334,6
4335,6
4336,1
4337,1
4338,1
4339,1
4340,1
4341,6
4342,8
4343,1
4344,7
4345,6
4346,0
4347,6
4348,1
4349,6
4350,8
4351,1
4352,6
4353,0
4354,3
4355,5
4356,3
4357,1
4358,8
4359,6
4360,8
4361,1
4362,6
4363,1
4364,6
4365,6
4366,0
4367,1
4368,0
4369,6
4370,6
4371,3
4372,1
4373,6
4374,3
4375,0
4376,1
4377,1
4378,1
4379,0
4380,6
4381,3
4382,8
4383,6
4384,4
4385,6
4386,8
4387,1
4388,6
4389,3
4390,1
4391,6
4392,6
4393,1
4394,1
4395,7
4396,6
4397,1
4398,0
4399,1
4400,6
4401,6
4402,8
4403,8
4404,0
4405,1
4406,7
4407,8
4408,1
4409,4
4410,6
4411,8
4412,0
4413,1
4414,0
4415,1
4416,6
4417,1
4418,1
4419,6
4420,6
4421,0
4422,7
4423,5
4424,1
4425,0
4426,6
4427,1
4428,8
4429,6
4430,2
4431,8
4432,6
4433,3
4434,6
4435,2
4436,1
4437,8
4438,1
4439,3
4440,6
4441,6
4442,0
4443,6
4444,1
4445,8
4446,0
4447,5
4448,1
4449,6
4450,6
4451,6
4452,6
4453,8
4454,6
4455,1
4456,0
4457,0
4458,1
4459,2
4460,0
4461,6
4462,6
4463,7
4464,6
4465,1
4466,6
4467,6
4468,1
4469,6
4470,1
4471,1
4472,0
4473,6
4474,3
4475,1
4476,6
4477,1
4478,8
4479,6
4480,6
4481,0
4482,6
4483,0
4484,7
4485,6
4486,6
4487,6
4488,6
4489,4
4490,1
4491,7
4492,6
4493,1
4494,1
4495,6
4496,1
4497,1
4498,7
4499,6
4500,3
4501,6
4502,0
4503,0
4504,0
4505,6
4506,8
4507,6
4508,6
4509,1
4510,6
4511,0
4512,1
4513,6
4514,1
4515,0
4516,6
4517,6
4518,3
4519,2
4520,6
4521,6
4522,3
4523,2
4524,6
4525,1
4526,8
4527,1
4528,1
4529,6
4530,0
4531,6
4532,0
4533,6
4534,6
4535,6
4536,6
4537,6
4538,0
4539,6
4540,1
4541,0
4542,3
4543,4
4544,1
4545,6
4546,6
4547,1
4548,1
4549,1
4550,1
4551,1
4552,1
4553,0
4554,0
4555,6
4556,8
4557,6
4558,8
4559,6
4560,1
4561,6
4562,1
4563,6
4564,0
4565,6
4566,1
4567,8
4568,0
4569,6
4570,4
4571,1
4572,8
4573,6
4574,3
4575,0
4576,0
4577,3
4578,0
4579,8
4580,0
4581,6
4582,1
4583,3
4584,1
4585,6
4586,6
4587,8
4588,6
4589,6
4590,1
4591,0
4592,1
4593,7
4594,5
4595,6
4596,6
4597,6
4598,6
4599,6
4600,6
4601,3
4602,6
4603,3
4604,6
4605,3
4606,8
4607,0
4608,7
4609,6
4610,6
4611,8
4612,6
4613,8
4614,8
4615,0
4616,1
4617,1
4618,6
4619,6
4620,6
4621,6
4622,0
4623,1
4624,3
4625,6
4626,1
4627,0
4628,4
4629,3
4630,6
4631,1
4632,3
4633,3
4634,6
4635,1
4636,2
4637,1
4638,6
4639,1
4640,7
4641,6
4642,1
4643,6
4644,6
4645,6
4646,6
4647,8
4648,4
4649,0
4650,8
4651,4
4652,3
4653,1
4654,1
4655,0
4656,6
4657,6
4658,6
4659,6
4660,8
4661,3
4662,1
4663,3
4664,1
4665,6
4666,4
4667,3
4668,0
4669,1
4670,1
4671,6
4672,7
4673,1
4674,1
4675,2
4676,3
4677,1
4678,6
4679,6
4680,1
4681,0
4682,6
4683,0
4684,0
4685,3
4686,6
4687,6
4688,6
4689,2
4690,4
4691,8
4692,6
4693,3
4694,6
4695,6
4696,6
4697,6
4698,0
4699,6
4700,6
4701,6
4702,6
4703,1
4704,7
4705,6
4706,1
4707,6
4708,3
4709,1
4710,2
4711,8
4712,6
4713,6
4714,6
4715,3
4716,0
4717,6
4718,6
4719,6
4720,0
4721,3
4722,1
4723,6
4724,3
4725,6
4726,1
4727,6
4728,3
4729,0
4730,1
4731,4
4732,5
4733,3
4734,6
4735,1
4736,6
4737,6
4738,1
4739,8
4740,6
4741,1
4742,6
4743,8
4744,6
4745,0
4746,8
4747,0
4748,6
4749,7
4750,3
4751,1
4752,8
4753,6
4754,6
4755,8
4756,3
4757,6
4758,6
4759,0
4760,4
4761,3
4762,3
4763,4
4764,0
4765,6
4766,1
4767,1
4768,6
4769,7
4770,6
4771,1
4772,4
4773,1
4774,7
4775,0
4776,2
4777,1
4778,6
4779,6
4780,6
4781,1
4782,6
4783,8
4784,0
4785,0
4786,6
4787,1
4788,8
4789,2
4790,0
4791,6
4792,0
4793,0
4794,6
4795,1
4796,8
4797,0
4798,5
4799,6
4800,1
4801,0
4802,0
4803,1
4804,6
4805,6
4806,3
4807,0
4808,6
4809,0
4810,6
4811,0
4812,4
4813,1
4814,7
4815,4
4816,1
4817,6
4818,6
4819,6
4820,0
4821,1
4822,3
4823,1
4824,0
4825,1
4826,1
4827,6
4828,8
4829,6
4830,6
4831,1
4832,6
4833,6
4834,3
4835,8
4836,1
4837,6
4838,2
4839,6
4840,3
4841,6
4842,6
4843,6
4844,1
4845,6
4846,6
4847,0
4848,8
4849,7
4850,6
4851,8
4852,0
4853,6
4854,6
4855,7
4856,2
4857,6
4858,1
4859,8
4860,1
4861,4
4862,7
4863,0
4864,7
4865,0
4866,6
4867,6
4868,8
4869,0
4870,1
4871,3
4872,6
4873,5
4874,4
4875,8
4876,6
4877,1
4878,6
4879,6
4880,6
4881,6
4882,6
4883,8
4884,1
4885,0
4886,0
4887,8
4888,2
4889,6
4890,8
4891,4
4892,1
4893,6
4894,6
4895,6
4896,1
4897,8
4898,0
4899,1
4900,6
4901,0
4902,0
4903,6
4904,3
4905,6
4906,6
4907,1
4908,3
4909,8
4910,1
4911,6
4912,0
4913,8
4914,8
4915,6
4916,4
4917,1
4918,0
4919,6
4920,6
4921,7
4922,6
4923,6
4924,6
4925,1
4926,1
4927,1
4928,4
4929,1
4930,6
4931,4
4932,6
4933,0
4934,6
4935,1
4936,6
4937,6
4938,0
4939,4
4940,5
4941,6
4942,6
4943,0
4944,3
4945,6
4946,8
4947,3
4948,1
4949,6
4950,8
4951,7
4952,3
4953,3
4954,6
4955,6
4956,6
4957,6
4958,8
4959,5
4960,1
4961,8
4962,2
4963,8
4964,6
4965,6
4966,6
4967,6
4968,6
4969,8
4970,6
4971,1
4972,6
4973,6
4974,6
4975,3
4976,2
4977,6
4978,1
4979,5
4980,8
4981,6
4982,0
4983,1
4984,6
4985,1
4986,6
4987,6
4988,6
4989,0
4990,6
4991,0
4992,6
4993,6
4994,1
4995,1
4996,1
4997,6
4998,0
4999,8
5000,8
5001,4
5002,6
5003,4
5004,0
5005,8
5006,1
5007,1
5008,7
5009,1
5010,0
5011,1
5012,2
5013,1
5014,1
5015,2
5016,6
5017,1
5018,6
5019,6
5020,6
5021,1
5022,2
5023,1
5024,1
5025,6
5026,8
5027,6
5028,6
5029,8
5030,1
5031,0
5032,6
5033,7
5034,6
5035,0
5036,3
5037,8
5038,0
5039,0
5040,1
5041,6
5042,1
5043,6
5044,8
5045,6
5046,3
5047,6
5048,4
5049,2
5050,6
5051,0
5052,4
5053,6
5054,2
5055,2
5056,6
5057,0
5058,0
5059,6
5060,6
5061,0
5062,6
5063,0
5064,6
5065,6
5066,1
5067,1
5068,8
5069,0
5070,6
5071,6
5072,6
5073,6
5074,8
5075,6
5076,6
5077,6
5078,1
5079,1
5080,4
5081,2
5082,6
5083,6
5084,0
5085,6
5086,3
5087,7
5088,5
5089,6
5090,1
5091,0
5092,6
5093,3
5094,1
5095,6
5096,4
5097,6
5098,0
5099,1
5100,6
5101,6
5102,0
5103,8
5104,6
5105,0
5106,6
5107,6
5108,4
5109,1
5110,3
5111,6
5112,1
5113,1
5114,2
5115,6
5116,3
5117,1
5118,3
5119,4
5120,0
5121,6
5122,5
5123,1
5124,1
5125,8
5126,6
5127,7
5128,6
5129,0
5130,0
5131,6
5132,6
5133,3
5134,6
5135,0
5136,6
5137,6
5138,1
5139,3
5140,3
5141,6
5142,2
5143,1
5144,8
5145,8
5146,6
5147,6
5148,1
5149,1
5150,8
5151,1
5152,1
5153,6
5154,6
5155,6
5156,6
5157,6
5158,6
5159,6
5160,6
5161,1
5162,3
5163,3
5164,6
5165,6
5166,8
5167,8
5168,6
5169,3
5170,6
5171,3
5172,1
5173,1
5174,1
5175,6
5176,1
5177,6
5178,1
5179,1
5180,0
5181,0
5182,8
5183,6
5184,0
5185,6
5186,6
5187,4
5188,4
5189,1
5190,6
5191,3
5192,1
5193,7
5194,7
5195,6
5196,0
5197,6
5198,6
5199,3
5200,6
5201,0
5202,6
5203,8
5204,3
5205,1
5206,8
5207,6
5208,8
5209,6
5210,7
5211,1
5212,6
5213,2
5214,1
5215,1
5216,6
5217,0
5218,0
5219,6
5220,1
5221,4
5222,6
5223,1
5224,6
5225,0
5226,6
5227,8
5228,1
5229,6
5230,8
5231,3
5232,0
5233,1
5234,7
5235,6
5236,0
5237,0
5238,6
5239,7
5240,1
5241,1
5242,1
5243,8
5244,6
5245,6
5246,1
5247,6
5248,3
5249,4
5250,6
5251,6
5252,0
5253,0
5254,0
5255,3
5256,6
5257,1
5258,6
5259,6
5260,4
5261,6
5262,8
5263,6
5264,8
5265,0
5266,1
5267,0
5268,6
5269,2
5270,0
5271,6
5272,3
5273,1
5274,1
5275,6
5276,3
5277,8
5278,9
5279,1
5280,6
5281,0
5282,1
5283,1
5284,6
5285,1
5286,0
5287,3
5288,6
5289,8
5290,0
5291,1
5292,6
5293,8
5294,1
5295,6
5296,6
5297,6
5298,1
5299,6
5300,6
5301,3
5302,0
5303,6
5304,6
5305,6
5306,7
5307,1
5308,6
5309,7
5310,8
5311,1
5312,6
5313,0
5314,0
5315,1
5316,6
5317,6
5318,6
5319,6
5320,6
5321,0
5322,8
5323,6
5324,2
5325,6
5326,3
5327,6
5328,0
5329,1
5330,1
5331,0
5332,1
5333,3
5334,3
5335,3
5336,1
5337,3
5338,1
5339,1
5340,7
5341,3
5342,4
5343,1
5344,1
5345,6
5346,6
5347,1
5348,8
5349,3
5350,6
5351,0
5352,6
5353,1
5354,0
5355,6
5356,8
5357,8
5358,6
5359,1
5360,5
5361,3
5362,1
5363,3
5364,6
5365,8
5366,0
5367,0
5368,6
5369,0
5370,9
5371,8
5372,1
5373,0
5374,6
5375,7
5376,1
5377,0
5378,6
5379,7
5380,1
5381,8
5382,1
5383,4
5384,1
5385,1
5386,6
5387,6
5388,6
5389,1
5390,6
5391,7
5392,6
5393,6
5394,6
5395,6
5396,1
5397,3
5398,1
5399,6
5400,0
5401,6
5402,6
5403,6
5404,7
5405,0
5406,6
5407,1
5408,6
5409,6
5410,8
5411,1
5412,1
5413,6
5414,1
5415,6
5416,1
5417,4
5418,6
5419,6
5420,1
5421,1
5422,6
5423,0
5424,6
5425,1
5426,0
5427,1
5428,0
5429,0
5430,1
5431,6
5432,6
5433,1
5434,6
5435,6
5436,1
5437,1
5438,1
5439,6
5440,0
5441,6
5442,6
5443,1
5444,7
5445,4
5446,3
5447,0
5448,6
5449,7
5450,1
5451,4
5452,1
5453,0
5454,8
5455,0
5456,4
5457,0
5458,1
5459,2
5460,1
5461,0
5462,1
5463,6
5464,8
5465,7
5466,6
5467,1
5468,6
5469,1
5470,1
5471,1
5472,6
5473,0
5474,6
5475,1
5476,0
5477,3
5478,6
5479,8
5480,0
5481,6
5482,6
5483,6
5484,6
5485,6
5486,6
5487,6
5488,0
5489,8
5490,3
5491,3
5492,3
5493,0
5494,7
5495,6
5496,6
5497,8
5498,6
5499,0
5500,1
5501,0
5502,6
5503,8
5504,1
5505,6
5506,1
5507,1
5508,1
5509,1
5510,1
5511,6
5512,0
5513,6
5514,1
5515,6
5516,1
5517,6
5518,0
5519,1
5520,2
5521,2
5522,6
5523,1
5524,1
5525,6
5526,8
5527,1
5528,0
5529,6
5530,1
5531,3
5532,3
5533,0
5534,0
5535,1
5536,6
5537,6
5538,6
5539,6
5540,1
5541,3
5542,8
5543,3
5544,1
5545,1
5546,5
5547,1
5548,0
5549,5
5550,6
5551,3
5552,3
5553,1
5554,4
5555,8
5556,6
5557,1
5558,1
5559,6
5560,1
5561,6
5562,6
5563,8
5564,3
5565,1
5566,8
5567,6
5568,0
5569,6
5570,0
5571,1
5572,8
5573,2
5574,8
5575,6
5576,1
5577,1
5578,6
5579,0
5580,3
5581,0
5582,6
5583,1
5584,6
5585,6
5586,3
5587,6
5588,6
5589,4
5590,0
5591,0
5592,6
5593,3
5594,1
5595,6
5596,1
5597,3
5598,6
5599,6
5600,8
5601,1
5602,1
5603,1
5604,6
5605,4
5606,8
5607,0
5608,3
5609,0
5610,6
5611,1
5612,8
5613,6
5614,6
5615,1
5616,6
5617,1
5618,7
5619,0
5620,6
5621,8
5622,6
5623,1
5624,6
5625,1
5626,6
5627,1
5628,6
5629,7
5630,6
5631,6
5632,1
5633,8
5634,1
5635,1
5636,8
5637,6
5638,6
5639,0
5640,7
5641,1
5642,6
5643,6
5644,6
5645,5
5646,1
5647,0
5648,6
5649,6
5650,6
5651,6
5652,1
5653,2
5654,0
5655,1
5656,8
5657,6
5658,6
5659,6
5660,0
5661,1
5662,6
5663,0
5664,1
5665,1
5666,6
5667,6
5668,0
5669,0
5670,1
5671,6
5672,8
5673,6
5674,3
5675,0
5676,6
5677,3
5678,3
5679,6
5680,6
5681,1
5682,6
5683,6
5684,1
5685,6
5686,6
5687,4
5688,3
5689,6
5690,8
5691,6
5692,6
5693,1
5694,6
5695,3
5696,8
5697,6
5698,6
5699,1
5700,3
5701,6
5702,8
5703,8
5704,6
5705,1
5706,8
5707,1
5708,2
5709,0
5710,1
5711,1
5712,0
5713,0
5714,0
5715,6
5716,6
5717,6
5718,7
5719,0
5720,6
5721,6
5722,6
5723,0
5724,1
5725,6
5726,0
5727,6
5728,6
5729,6
5730,6
5731,0
5732,6
5733,1
5734,1
5735,8
5736,2
5737,1
5738,1
5739,8
5740,6
5741,3
5742,6
5743,5
5744,0
5745,4
5746,0
5747,6
5748,6
5749,6
5750,6
5751,6
5752,6
5753,1
5754,1
5755,6
5756,1
5757,1
5758,1
5759,3
5760,0
5761,6
5762,1
5763,1
5764,6
5765,1
5766,0
5767,6
5768,4
5769,6
5770,6
5771,8
5772,6
5773,1
5774,8
5775,6
5776,0
5777,3
5778,3
5779,6
5780,6
5781,1
5782,1
5783,4
5784,6
5785,0
5786,6
5787,1
5788,6
5789,8
5790,6
5791,1
5792,0
5793,8
5794,6
5795,1
5796,3
