ID,class
2998,4
2999,8
3000,0
3001,6
3002,1
3003,4
3004,9
3005,0
3006,4
3007,9
3008,6
3009,7
3010,0
3011,0
3012,8
3013,6
3014,7
3015,7
3016,4
3017,2
3018,2
3019,6
3020,0
3021,1
3022,9
3023,3
3024,2
3025,7
3026,2
3027,7
3028,3
3029,8
3030,2
3031,4
3032,2
3033,1
3034,3
3035,3
3036,1
3037,1
3038,8
3039,5
3040,2
3041,4
3042,1
3043,6
3044,8
3045,8
3046,5
3047,8
3048,8
3049,2
3050,8
3051,5
3052,0
3053,6
3054,0
3055,0
3056,8
3057,6
3058,0
3059,1
3060,8
3061,6
3062,9
3063,8
3064,9
3065,7
3066,0
3067,6
3068,4
3069,5
3070,4
3071,1
3072,6
3073,7
3074,6
3075,8
3076,7
3077,5
3078,5
3079,0
3080,0
3081,3
3082,3
3083,2
3084,8
3085,5
3086,5
3087,8
3088,4
3089,7
3090,5
3091,4
3092,5
3093,1
3094,7
3095,6
3096,6
3097,5
3098,5
3099,7
3100,2
3101,0
3102,8
3103,3
3104,4
3105,7
3106,2
3107,1
3108,8
3109,1
3110,5
3111,3
3112,9
3113,2
3114,7
3115,3
3116,8
3117,2
3118,1
3119,2
3120,4
3121,1
3122,6
3123,8
3124,0
3125,8
3126,5
3127,2
3128,5
3129,4
3130,8
3131,6
3132,8
3133,8
3134,2
3135,4
3136,1
3137,1
3138,0
3139,8
3140,2
3141,1
3142,4
3143,7
3144,0
3145,9
3146,2
3147,5
3148,9
3149,3
3150,0
3151,5
3152,5
3153,0
3154,5
3155,7
3156,8
3157,9
3158,0
3159,0
3160,8
3161,3
3162,6
3163,1
3164,4
3165,0
3166,2
3167,7
3168,1
3169,0
3170,5
3171,3
3172,3
3173,7
3174,0
3175,0
3176,2
3177,3
3178,9
3179,5
3180,4
3181,5
3182,8
3183,7
3184,9
3185,1
3186,2
3187,5
3188,3
3189,5
3190,8
3191,7
3192,2
3193,4
3194,7
3195,8
3196,7
3197,8
3198,6
3199,7
3200,4
3201,2
3202,8
3203,0
3204,0
3205,0
3206,0
3207,9
3208,7
3209,8
3210,4
3211,6
3212,9
3213,5
3214,0
3215,1
3216,5
3217,3
3218,5
3219,8
3220,4
3221,1
3222,9
3223,7
3224,5
3225,4
3226,1
3227,1
3228,2
3229,4
3230,5
3231,7
3232,7
3233,3
3234,7
3235,2
3236,3
3237,0
3238,2
3239,4
3240,0
3241,6
3242,3
3243,3
3244,9
3245,5
3246,0
3247,2
3248,4
3249,9
3250,4
3251,5
3252,8
3253,8
3254,8
3255,3
3256,5
3257,4
3258,5
3259,4
3260,2
3261,5
3262,2
3263,6
3264,7
3265,8
3266,1
3267,1
3268,7
3269,8
3270,1
3271,5
3272,8
3273,4
3274,1
3275,1
3276,1
3277,3
3278,0
3279,3
3280,0
3281,5
3282,7
3283,3
3284,3
3285,5
3286,4
3287,0
3288,6
3289,2
3290,5
3291,5
3292,4
3293,2
3294,3
3295,2
3296,6
3297,0
3298,6
3299,0
3300,8
3301,6
3302,7
3303,7
3304,0
3305,3
3306,3
3307,3
3308,5
3309,3
3310,5
3311,5
3312,3
3313,4
3314,0
3315,1
3316,1
3317,3
3318,5
3319,5
3320,3
3321,4
3322,3
3323,6
3324,5
3325,7
3326,5
3327,4
3328,1
3329,8
3330,9
3331,8
3332,1
3333,8
3334,7
3335,9
3336,9
3337,3
3338,7
3339,1
3340,0
3341,1
3342,9
3343,9
3344,0
3345,6
3346,2
3347,9
3348,6
3349,2
3350,6
3351,8
3352,6
3353,5
3354,1
3355,8
3356,2
3357,0
3358,5
3359,7
3360,2
3361,0
3362,9
3363,6
3364,3
3365,7
3366,4
3367,1
3368,1
3369,4
3370,3
3371,9
3372,6
3373,0
3374,1
3375,7
3376,4
3377,2
3378,9
3379,3
3380,1
3381,6
3382,6
3383,4
3384,5
3385,8
3386,8
3387,0
3388,7
3389,0
3390,0
3391,6
3392,5
3393,5
3394,8
3395,9
3396,9
3397,7
3398,2
3399,1
3400,3
3401,0
3402,4
3403,2
3404,3
3405,2
3406,5
3407,8
3408,7
3409,5
3410,1
3411,5
3412,6
3413,3
3414,2
3415,0
3416,5
3417,5
3418,2
3419,4
3420,3
3421,5
3422,4
3423,2
3424,3
3425,7
3426,0
3427,5
3428,4
3429,1
3430,4
3431,0
3432,5
3433,7
3434,6
3435,6
3436,3
3437,3
3438,8
3439,7
3440,3
3441,5
3442,3
3443,3
3444,9
3445,0
3446,4
3447,9
3448,4
3449,0
3450,2
3451,1
3452,4
3453,7
3454,3
3455,6
3456,4
3457,5
3458,3
3459,8
3460,4
3461,5
3462,4
3463,4
3464,4
3465,4
3466,0
3467,9
3468,9
3469,1
3470,7
3471,6
3472,6
3473,1
3474,6
3475,8
3476,7
3477,6
3478,5
3479,2
3480,6
3481,6
3482,6
3483,6
3484,4
3485,0
3486,7
3487,2
3488,9
3489,1
3490,6
3491,4
3492,9
3493,2
3494,1
3495,4
3496,5
3497,8
3498,5
3499,9
3500,3
3501,2
3502,5
3503,5
3504,3
3505,7
3506,0
3507,1
3508,6
3509,6
3510,8
3511,7
3512,0
3513,6
3514,7
3515,7
3516,5
3517,7
3518,4
3519,5
3520,4
3521,4
3522,3
3523,0
3524,9
3525,7
3526,5
3527,2
3528,8
3529,8
3530,7
3531,5
3532,5
3533,2
3534,5
3535,7
3536,8
3537,8
3538,5
3539,6
3540,8
3541,3
3542,6
3543,3
3544,2
3545,3
3546,6
3547,6
3548,0
3549,5
3550,4
3551,8
3552,0
3553,0
3554,3
3555,1
3556,0
3557,0
3558,7
3559,3
3560,8
3561,6
3562,8
3563,2
3564,9
3565,6
3566,5
3567,5
3568,4
3569,7
3570,2
3571,9
3572,4
3573,6
3574,1
3575,4
3576,4
3577,4
3578,1
3579,0
3580,4
3581,0
3582,2
3583,2
3584,8
3585,8
3586,2
3587,0
3588,4
3589,1
3590,3
3591,1
3592,1
3593,5
3594,3
3595,9
3596,3
3597,1
3598,2
3599,9
3600,0
3601,0
3602,0
3603,0
3604,2
3605,0
3606,4
3607,8
3608,0
3609,8
3610,0
3611,2
3612,1
3613,6
3614,5
3615,0
3616,8
3617,3
3618,8
3619,3
3620,5
3621,1
3622,8
3623,4
3624,4
3625,6
3626,9
3627,6
3628,2
3629,4
3630,2
3631,5
3632,9
3633,5
3634,8
3635,6
3636,2
3637,0
3638,1
3639,9
3640,4
3641,5
3642,6
3643,9
3644,5
3645,8
3646,5
3647,7
3648,9
3649,9
3650,2
3651,2
3652,6
3653,0
3654,4
3655,0
3656,3
3657,2
3658,0
3659,1
3660,8
3661,3
3662,0
3663,3
3664,0
3665,7
3666,6
3667,0
3668,7
3669,0
3670,1
3671,6
3672,6
3673,7
3674,2
3675,2
3676,2
3677,2
3678,9
3679,5
3680,6
3681,3
3682,8
3683,1
3684,7
3685,8
3686,4
3687,3
3688,7
3689,7
3690,2
3691,6
3692,6
3693,4
3694,3
3695,3
3696,4
3697,0
3698,4
3699,3
3700,3
3701,1
3702,9
3703,3
3704,6
3705,1
3706,7
3707,5
3708,8
3709,7
3710,6
3711,6
3712,5
3713,4
3714,5
3715,5
3716,2
3717,4
3718,5
3719,0
3720,6
3721,5
3722,3
3723,2
3724,2
3725,9
3726,9
3727,3
3728,5
3729,4
3730,4
3731,2
3732,3
3733,6
3734,2
3735,3
3736,0
3737,2
3738,8
3739,2
3740,9
3741,1
3742,1
3743,9
3744,9
3745,5
3746,4
3747,1
3748,2
3749,8
3750,5
3751,1
3752,6
3753,7
3754,2
3755,1
3756,5
3757,6
3758,9
3759,6
3760,2
3761,9
3762,1
3763,1
3764,7
3765,1
3766,3
3767,2
3768,0
3769,7
3770,0
3771,0
3772,4
3773,4
3774,5
3775,8
3776,8
3777,2
3778,0
3779,6
3780,3
3781,7
3782,1
3783,7
3784,2
3785,5
3786,7
3787,7
3788,2
3789,7
3790,7
3791,1
3792,6
3793,2
3794,3
3795,1
3796,1
3797,8
3798,2
3799,7
3800,3
3801,2
3802,6
3803,4
3804,6
3805,2
3806,7
3807,2
3808,4
3809,5
3810,8
3811,0
3812,9
3813,9
3814,0
3815,0
3816,2
3817,2
3818,5
3819,3
3820,8
3821,3
3822,9
3823,3
3824,8
3825,3
3826,5
3827,0
3828,5
3829,1
3830,3
3831,9
3832,3
3833,0
3834,5
3835,0
3836,3
3837,2
3838,6
3839,8
3840,3
3841,2
3842,2
3843,2
3844,5
3845,8
3846,0
3847,4
3848,7
3849,7
3850,8
3851,3
3852,9
3853,1
3854,5
3855,7
3856,0
3857,7
3858,1
3859,6
3860,8
3861,7
3862,1
3863,1
3864,6
3865,5
3866,8
3867,3
3868,5
3869,2
3870,3
3871,6
3872,9
3873,7
3874,5
3875,7
3876,8
3877,2
3878,1
3879,8
3880,6
3881,2
3882,9
3883,2
3884,6
3885,7
3886,2
3887,0
3888,4
3889,1
3890,7
3891,5
3892,6
3893,5
3894,2
3895,2
3896,1
3897,3
3898,0
3899,5
3900,8
3901,9
3902,1
3903,9
3904,8
3905,0
3906,8
3907,7
3908,1
3909,5
3910,1
3911,2
3912,4
3913,4
3914,6
3915,8
3916,2
3917,6
3918,4
3919,2
3920,7
3921,8
3922,6
3923,4
3924,8
3925,1
3926,7
3927,0
3928,1
3929,6
3930,6
3931,8
3932,0
3933,2
3934,4
3935,8
3936,6
3937,8
3938,0
3939,0
3940,5
3941,2
3942,1
3943,1
3944,5
3945,6
3946,4
3947,4
3948,8
3949,2
3950,9
3951,8
3952,9
3953,2
3954,8
3955,8
3956,0
3957,7
3958,3
3959,2
3960,6
3961,8
3962,3
3963,7
3964,4
3965,7
3966,2
3967,5
3968,0
3969,4
3970,3
3971,6
3972,7
3973,1
3974,4
3975,1
3976,2
3977,6
3978,6
3979,7
3980,2
3981,3
3982,9
3983,8
3984,6
3985,3
3986,3
3987,0
3988,0
3989,5
3990,5
3991,2
3992,2
3993,2
3994,1
3995,1
3996,4
3997,6
3998,9
3999,6
4000,3
4001,3
4002,8
4003,0
4004,3
4005,9
4006,3
4007,4
4008,8
4009,2
4010,2
4011,5
4012,0
4013,4
4014,0
4015,3
4016,4
4017,9
4018,7
4019,2
4020,4
4021,0
4022,5
4023,0
4024,2
4025,7
4026,2
4027,4
4028,2
4029,8
4030,2
4031,1
4032,8
4033,2
4034,1
4035,6
4036,5
4037,0
4038,3
4039,7
4040,3
4041,1
4042,3
4043,6
4044,6
4045,0
4046,4
4047,5
4048,6
4049,6
4050,9
4051,4
4052,5
4053,2
4054,0
4055,1
4056,3
4057,3
4058,6
4059,7
4060,0
4061,1
4062,0
4063,0
4064,8
4065,0
4066,1
4067,1
4068,4
4069,6
4070,2
4071,4
4072,8
4073,1
4074,1
4075,4
4076,6
4077,1
4078,3
4079,1
4080,6
4081,8
4082,3
4083,1
4084,1
4085,6
4086,2
4087,9
4088,6
4089,8
4090,6
4091,6
4092,7
4093,7
4094,5
4095,0
4096,8
4097,0
4098,1
4099,3
4100,9
4101,5
4102,7
4103,1
4104,6
4105,1
4106,7
4107,2
4108,1
4109,1
4110,2
4111,8
4112,6
4113,0
4114,0
4115,0
4116,4
4117,8
4118,1
4119,0
4120,4
4121,9
4122,9
4123,1
4124,6
4125,3
4126,9
4127,7
4128,1
4129,1
4130,4
4131,9
4132,4
4133,6
4134,0
4135,5
4136,6
4137,5
4138,6
4139,5
4140,8
4141,0
4142,9
4143,8
4144,1
4145,1
4146,3
4147,6
4148,8
4149,6
4150,0
4151,0
4152,7
4153,2
4154,4
4155,4
4156,3
4157,0
4158,6
4159,1
4160,2
4161,8
4162,9
4163,8
4164,1
4165,1
4166,3
4167,3
4168,2
4169,4
4170,9
4171,2
4172,7
4173,6
4174,9
4175,6
4176,4
4177,5
4178,6
4179,8
4180,1
4181,6
4182,2
4183,9
4184,1
4185,3
4186,1
4187,7
4188,1
4189,3
4190,6
4191,1
4192,4
4193,7
4194,6
4195,2
4196,8
4197,7
4198,6
4199,1
4200,5
4201,7
4202,7
4203,9
4204,9
4205,9
4206,9
4207,4
4208,8
4209,0
4210,1
4211,3
4212,2
4213,8
4214,5
4215,3
4216,3
4217,7
4218,8
4219,3
4220,8
4221,5
4222,1
4223,0
4224,4
4225,1
4226,4
4227,1
4228,4
4229,0
4230,0
4231,6
4232,5
4233,0
4234,8
4235,8
4236,5
4237,8
4238,5
4239,7
4240,6
4241,9
4242,6
4243,6
4244,9
4245,5
4246,6
4247,9
4248,1
4249,2
4250,9
4251,5
4252,0
4253,8
4254,7
4255,6
4256,6
4257,3
4258,1
4259,2
4260,2
4261,2
4262,7
4263,5
4264,6
4265,4
4266,4
4267,0
4268,6
4269,9
4270,4
4271,9
4272,2
4273,5
4274,6
4275,0
4276,1
4277,6
4278,9
4279,8
4280,1
4281,9
4282,3
4283,2
4284,7
4285,9
4286,9
4287,4
4288,7
4289,2
4290,9
4291,5
4292,5
4293,8
4294,0
4295,8
4296,3
4297,2
4298,9
4299,3
4300,5
4301,7
4302,4
4303,4
4304,5
4305,8
4306,0
4307,5
4308,4
4309,3
4310,9
4311,6
4312,9
4313,8
4314,2
4315,9
4316,5
4317,5
4318,5
4319,8
4320,8
4321,0
4322,8
4323,3
4324,5
4325,3
4326,1
4327,2
4328,2
4329,5
4330,8
4331,6
4332,7
4333,0
4334,6
4335,3
4336,1
4337,1
4338,1
4339,9
4340,7
4341,6
4342,1
4343,9
4344,2
4345,7
4346,0
4347,4
4348,7
4349,2
4350,0
4351,9
4352,5
4353,8
4354,6
4355,5
4356,3
4357,8
4358,8
4359,6
4360,8
4361,1
4362,5
4363,0
4364,6
4365,4
4366,7
4367,9
4368,0
4369,6
4370,6
4371,3
4372,0
4373,5
4374,3
4375,0
4376,1
4377,9
4378,4
4379,0
4380,5
4381,0
4382,1
4383,4
4384,4
4385,2
4386,8
4387,2
4388,2
4389,2
4390,8
4391,4
4392,0
4393,9
4394,9
4395,2
4396,6
4397,9
4398,2
4399,9
4400,5
4401,7
4402,8
4403,8
4404,8
4405,5
4406,7
4407,8
4408,1
4409,6
4410,5
4411,8
4412,8
4413,1
4414,8
4415,1
4416,6
4417,1
4418,3
4419,3
4420,2
4421,0
4422,7
4423,5
4424,1
4425,1
4426,3
4427,1
4428,8
4429,7
4430,3
4431,8
4432,2
4433,3
4434,4
4435,0
4436,1
4437,1
4438,7
4439,5
4440,6
4441,3
4442,2
4443,2
4444,0
4445,1
4446,8
4447,5
4448,9
4449,2
4450,3
4451,2
4452,2
4453,8
4454,7
4455,8
4456,5
4457,0
4458,7
4459,1
4460,0
4461,6
4462,3
4463,3
4464,5
4465,1
4466,6
4467,6
4468,5
4469,4
4470,7
4471,7
4472,2
4473,3
4474,7
4475,9
4476,4
4477,1
4478,9
4479,3
4480,7
4481,0
4482,4
4483,9
4484,9
4485,6
4486,3
4487,4
4488,4
4489,6
4490,1
4491,7
4492,6
4493,1
4494,1
4495,4
4496,9
4497,2
4498,7
4499,5
4500,2
4501,3
4502,2
4503,0
4504,0
4505,3
4506,8
4507,7
4508,5
4509,2
4510,5
4511,0
4512,9
4513,3
4514,1
4515,2
4516,5
4517,3
4518,6
4519,7
4520,4
4521,4
4522,5
4523,3
4524,2
4525,7
4526,1
4527,6
4528,8
4529,2
4530,0
4531,2
4532,8
4533,4
4534,6
4535,7
4536,6
4537,4
4538,4
4539,3
4540,8
4541,6
4542,7
4543,7
4544,1
4545,7
4546,3
4547,5
4548,9
4549,1
4550,1
4551,1
4552,2
4553,8
4554,4
4555,4
4556,0
4557,6
4558,9
4559,5
4560,9
4561,4
4562,1
4563,4
4564,0
4565,3
4566,9
4567,4
4568,1
4569,2
4570,2
4571,9
4572,8
4573,4
4574,3
4575,2
4576,8
4577,1
4578,8
4579,2
4580,0
4581,7
4582,7
4583,5
4584,9
4585,9
4586,3
4587,8
4588,4
4589,9
4590,1
4591,3
4592,6
4593,3
4594,3
4595,3
4596,5
4597,4
4598,5
4599,3
4600,2
4601,3
4602,4
4603,5
4604,6
4605,5
4606,0
4607,9
4608,7
4609,5
4610,7
4611,0
4612,0
4613,9
4614,8
4615,0
4616,7
4617,5
4618,3
4619,6
4620,6
4621,6
4622,8
4623,9
4624,6
4625,4
4626,9
4627,0
4628,2
4629,2
4630,4
4631,9
4632,1
4633,3
4634,2
4635,3
4636,2
4637,3
4638,7
4639,0
4640,5
4641,2
4642,1
4643,5
4644,7
4645,4
4646,5
4647,1
4648,4
4649,0
4650,1
4651,4
4652,1
4653,3
4654,8
4655,0
4656,2
4657,4
4658,4
4659,4
4660,0
4661,0
4662,9
4663,5
4664,9
4665,9
4666,4
4667,5
4668,0
4669,9
4670,2
4671,5
4672,7
4673,2
4674,1
4675,0
4676,5
4677,7
4678,2
4679,6
4680,2
4681,9
4682,5
4683,7
4684,0
4685,0
4686,5
4687,4
4688,5
4689,4
4690,4
4691,8
4692,7
4693,7
4694,5
4695,5
4696,7
4697,6
4698,0
4699,4
4700,3
4701,6
4702,5
4703,1
4704,7
4705,5
4706,1
4707,4
4708,7
4709,9
4710,3
4711,0
4712,3
4713,4
4714,5
4715,8
4716,6
4717,6
4718,5
4719,4
4720,0
4721,5
4722,9
4723,5
4724,4
4725,4
4726,7
4727,6
4728,5
4729,0
4730,0
4731,2
4732,3
4733,1
4734,4
4735,1
4736,4
4737,4
4738,3
4739,1
4740,9
4741,9
4742,5
4743,8
4744,7
4745,0
4746,8
4747,8
4748,2
4749,7
4750,7
4751,3
4752,9
4753,5
4754,4
4755,7
4756,3
4757,0
4758,3
4759,5
4760,4
4761,6
4762,3
4763,4
4764,2
4765,4
4766,1
4767,9
4768,4
4769,3
4770,5
4771,6
4772,2
4773,1
4774,2
4775,0
4776,2
4777,9
4778,2
4779,7
4780,5
4781,9
4782,4
4783,0
4784,3
4785,0
4786,5
4787,9
4788,0
4789,2
4790,3
4791,3
4792,2
4793,8
4794,2
4795,9
4796,8
4797,1
4798,3
4799,6
4800,1
4801,0
4802,0
4803,7
4804,7
4805,6
4806,3
4807,0
4808,6
4809,8
4810,5
4811,0
4812,2
4813,8
4814,7
4815,5
4816,8
4817,4
4818,5
4819,7
4820,0
4821,1
4822,7
4823,0
4824,3
4825,8
4826,7
4827,4
4828,0
4829,6
4830,6
4831,1
4832,4
4833,4
4834,5
4835,0
4836,1
4837,2
4838,4
4839,6
4840,3
4841,6
4842,6
4843,9
4844,1
4845,7
4846,3
4847,0
4848,0
4849,7
4850,4
4851,8
4852,0
4853,3
4854,5
4855,2
4856,4
4857,3
4858,2
4859,8
4860,9
4861,7
4862,3
4863,0
4864,4
4865,0
4866,2
4867,2
4868,8
4869,4
4870,1
4871,7
4872,2
4873,3
4874,2
4875,8
4876,3
4877,9
4878,6
4879,7
4880,5
4881,8
4882,2
4883,8
4884,5
4885,3
4886,8
4887,8
4888,6
4889,6
4890,8
4891,2
4892,3
4893,4
4894,5
4895,2
4896,8
4897,8
4898,5
4899,8
4900,4
4901,0
4902,0
4903,7
4904,3
4905,5
4906,5
4907,9
4908,6
4909,8
4910,1
4911,5
4912,0
4913,8
4914,0
4915,2
4916,4
4917,7
4918,0
4919,6
4920,4
4921,5
4922,6
4923,5
4924,7
4925,9
4926,5
4927,9
4928,2
4929,8
4930,5
4931,4
4932,7
4933,3
4934,2
4935,1
4936,3
4937,4
4938,0
4939,4
4940,7
4941,2
4942,3
4943,0
4944,2
4945,5
4946,5
4947,3
4948,1
4949,2
4950,3
4951,7
4952,7
4953,1
4954,2
4955,5
4956,7
4957,4
4958,8
4959,5
4960,8
4961,8
4962,6
4963,9
4964,5
4965,4
4966,6
4967,3
4968,2
4969,8
4970,2
4971,7
4972,5
4973,5
4974,4
4975,7
4976,4
4977,6
4978,1
4979,7
4980,5
4981,0
4982,5
4983,8
4984,6
4985,6
4986,6
4987,5
4988,2
4989,6
4990,7
4991,1
4992,7
4993,6
4994,0
4995,1
4996,1
4997,6
4998,3
4999,8
5000,8
5001,7
5002,3
5003,6
5004,8
5005,8
5006,9
5007,0
5008,1
5009,9
5010,8
5011,9
5012,8
5013,1
5014,3
5015,2
5016,7
5017,1
5018,4
5019,6
5020,5
5021,1
5022,3
5023,2
5024,9
5025,2
5026,0
5027,6
5028,2
5029,4
5030,1
5031,7
5032,6
5033,5
5034,4
5035,0
5036,3
5037,5
5038,8
5039,5
5040,1
5041,2
5042,1
5043,5
5044,9
5045,4
5046,5
5047,4
5048,4
5049,4
5050,4
5051,9
5052,4
5053,4
5054,2
5055,0
5056,7
5057,0
5058,0
5059,5
5060,6
5061,0
5062,5
5063,8
5064,1
5065,5
5066,0
5067,9
5068,8
5069,5
5070,4
5071,4
5072,4
5073,3
5074,7
5075,6
5076,4
5077,2
5078,8
5079,8
5080,4
5081,3
5082,4
5083,9
5084,0
5085,7
5086,3
5087,4
5088,5
5089,5
5090,0
5091,4
5092,2
5093,0
5094,1
5095,6
5096,7
5097,5
5098,4
5099,1
5100,4
5101,5
5102,0
5103,8
5104,6
5105,0
5106,3
5107,4
5108,7
5109,1
5110,7
5111,2
5112,0
5113,1
5114,5
5115,4
5116,7
5117,0
5118,7
5119,7
5120,0
5121,2
5122,5
5123,9
5124,8
5125,9
5126,5
5127,7
5128,5
5129,0
5130,8
5131,2
5132,5
5133,0
5134,2
5135,8
5136,7
5137,6
5138,0
5139,5
5140,9
5141,5
5142,1
5143,1
5144,0
5145,8
5146,6
5147,6
5148,1
5149,1
5150,8
5151,1
5152,9
5153,3
5154,2
5155,4
5156,3
5157,2
5158,6
5159,5
5160,6
5161,4
5162,1
5163,2
5164,3
5165,6
5166,8
5167,8
5168,4
5169,5
5170,6
5171,3
5172,9
5173,8
5174,0
5175,2
5176,9
5177,2
5178,8
5179,5
5180,2
5181,0
5182,0
5183,5
5184,4
5185,5
5186,4
5187,4
5188,4
5189,7
5190,3
5191,3
5192,7
5193,1
5194,5
5195,4
5196,5
5197,5
5198,5
5199,5
5200,6
5201,4
5202,4
5203,2
5204,4
5205,0
5206,0
5207,5
5208,8
5209,2
5210,2
5211,9
5212,6
5213,8
5214,9
5215,8
5216,6
5217,8
5218,0
5219,7
5220,1
5221,2
5222,4
5223,5
5224,2
5225,0
5226,2
5227,0
5228,9
5229,0
5230,8
5231,8
5232,8
5233,9
5234,7
5235,7
5236,0
5237,8
5238,4
5239,1
5240,5
5241,3
5242,1
5243,8
5244,3
5245,7
5246,6
5247,6
5248,7
5249,4
5250,2
5251,4
5252,2
5253,0
5254,8
5255,9
5256,0
5257,8
5258,6
5259,6
5260,2
5261,5
5262,1
5263,7
5264,1
5265,5
5266,9
5267,4
5268,5
5269,8
5270,0
5271,5
5272,2
5273,5
5274,7
5275,3
5276,7
5277,8
5278,0
5279,8
5280,5
5281,8
5282,1
5283,9
5284,5
5285,8
5286,0
5287,5
5288,4
5289,8
5290,2
5291,9
5292,0
5293,9
5294,3
5295,2
5296,3
5297,5
5298,1
5299,3
5300,7
5301,0
5302,8
5303,3
5304,8
5305,2
5306,9
5307,8
5308,6
5309,7
5310,8
5311,9
5312,2
5313,9
5314,0
5315,5
5316,7
5317,4
5318,4
5319,4
5320,2
5321,0
5322,9
5323,6
5324,0
5325,5
5326,9
5327,5
5328,2
5329,1
5330,1
5331,8
5332,8
5333,6
5334,5
5335,0
5336,7
5337,5
5338,1
5339,1
5340,7
5341,5
5342,2
5343,8
5344,1
5345,5
5346,2
5347,7
5348,7
5349,5
5350,4
5351,8
5352,3
5353,9
5354,0
5355,6
5356,8
5357,5
5358,3
5359,8
5360,3
5361,3
5362,9
5363,9
5364,3
5365,8
5366,0
5367,3
5368,6
5369,0
5370,9
5371,1
5372,1
5373,2
5374,7
5375,7
5376,9
5377,2
5378,3
5379,0
5380,9
5381,8
5382,2
5383,7
5384,1
5385,4
5386,6
5387,6
5388,3
5389,1
5390,5
5391,6
5392,3
5393,4
5394,2
5395,5
5396,8
5397,6
5398,3
5399,4
5400,8
5401,4
5402,2
5403,3
5404,7
5405,2
5406,1
5407,1
5408,6
5409,6
5410,0
5411,7
5412,7
5413,3
5414,1
5415,6
5416,7
5417,4
5418,5
5419,6
5420,9
5421,0
5422,6
5423,0
5424,4
5425,8
5426,2
5427,0
5428,5
5429,0
5430,6
5431,3
5432,3
5433,1
5434,7
5435,5
5436,9
5437,1
5438,1
5439,2
5440,3
5441,4
5442,7
5443,1
5444,6
5445,4
5446,5
5447,5
5448,7
5449,7
5450,3
5451,7
5452,9
5453,3
5454,0
5455,8
5456,4
5457,2
5458,7
5459,4
5460,1
5461,4
5462,1
5463,6
5464,8
5465,2
5466,5
5467,1
5468,0
5469,5
5470,1
5471,5
5472,4
5473,2
5474,5
5475,1
5476,0
5477,8
5478,2
5479,0
5480,2
5481,5
5482,0
5483,5
5484,5
5485,4
5486,5
5487,6
5488,0
5489,5
5490,7
5491,5
5492,2
5493,7
5494,7
5495,6
5496,3
5497,8
5498,4
5499,0
5500,1
5501,2
5502,3
5503,8
5504,8
5505,3
5506,9
5507,2
5508,7
5509,1
5510,6
5511,6
5512,8
5513,5
5514,2
5515,4
5516,9
5517,6
5518,2
5519,4
5520,4
5521,4
5522,2
5523,0
5524,4
5525,6
5526,0
5527,1
5528,2
5529,2
5530,2
5531,3
5532,4
5533,5
5534,5
5535,1
5536,6
5537,2
5538,2
5539,4
5540,8
5541,6
5542,8
5543,5
5544,1
5545,9
5546,5
5547,1
5548,0
5549,3
5550,2
5551,7
5552,1
5553,9
5554,3
5555,9
5556,7
5557,1
5558,1
5559,5
5560,5
5561,7
5562,3
5563,8
5564,5
5565,4
5566,8
5567,8
5568,2
5569,2
5570,2
5571,8
5572,8
5573,0
5574,5
5575,3
5576,9
5577,9
5578,3
5579,0
5580,5
5581,0
5582,6
5583,1
5584,9
5585,7
5586,0
5587,2
5588,5
5589,2
5590,0
5591,8
5592,3
5593,3
5594,1
5595,6
5596,5
5597,3
5598,9
5599,3
5600,0
5601,8
5602,1
5603,8
5604,6
5605,7
5606,6
5607,0
5608,2
5609,0
5610,6
5611,1
5612,2
5613,7
5614,6
5615,1
5616,2
5617,7
5618,7
5619,0
5620,3
5621,9
5622,5
5623,9
5624,5
5625,1
5626,5
5627,9
5628,5
5629,4
5630,6
5631,6
5632,1
5633,8
5634,7
5635,9
5636,8
5637,5
5638,7
5639,2
5640,5
5641,9
5642,6
5643,2
5644,7
5645,5
5646,8
5647,0
5648,9
5649,4
5650,6
5651,6
5652,9
5653,2
5654,0
5655,3
5656,9
5657,5
5658,7
5659,4
5660,8
5661,5
5662,2
5663,8
5664,8
5665,7
5666,6
5667,5
5668,0
5669,0
5670,5
5671,6
5672,8
5673,6
5674,6
5675,5
5676,5
5677,3
5678,5
5679,3
5680,9
5681,9
5682,6
5683,5
5684,1
5685,3
5686,4
5687,4
5688,3
5689,6
5690,8
5691,6
5692,5
5693,7
5694,6
5695,3
5696,8
5697,2
5698,6
5699,1
5700,3
5701,2
5702,5
5703,1
5704,6
5705,9
5706,1
5707,1
5708,8
5709,2
5710,7
5711,0
5712,4
5713,0
5714,0
5715,6
5716,2
5717,4
5718,3
5719,9
5720,8
5721,6
5722,5
5723,3
5724,9
5725,6
5726,0
5727,6
5728,5
5729,7
5730,6
5731,2
5732,4
5733,9
5734,1
5735,8
5736,4
5737,9
5738,9
5739,9
5740,4
5741,3
5742,4
5743,3
5744,8
5745,2
5746,4
5747,4
5748,3
5749,5
5750,5
5751,7
5752,6
5753,1
5754,9
5755,7
5756,1
5757,1
5758,0
5759,2
5760,8
5761,6
5762,5
5763,1
5764,5
5765,1
5766,4
5767,2
5768,4
5769,7
5770,4
5771,1
5772,4
5773,3
5774,8
5775,2
5776,8
5777,2
5778,2
5779,5
5780,4
5781,7
5782,1
5783,4
5784,4
5785,8
5786,6
5787,9
5788,4
5789,8
5790,3
5791,2
5792,3
5793,8
5794,4
5795,1
5796,4
