ID,class
2998,3
2999,9
3000,0
3001,4
3002,8
3003,4
3004,1
3005,1
3006,6
3007,9
3008,4
3009,7
3010,0
3011,0
3012,8
3013,3
3014,0
3015,5
3016,4
3017,7
3018,6
3019,6
3020,0
3021,9
3022,9
3023,3
3024,4
3025,7
3026,2
3027,7
3028,6
3029,8
3030,0
3031,4
3032,5
3033,1
3034,2
3035,5
3036,1
3037,1
3038,9
3039,5
3040,3
3041,2
3042,1
3043,6
3044,0
3045,1
3046,5
3047,8
3048,0
3049,3
3050,9
3051,5
3052,3
3053,5
3054,0
3055,0
3056,1
3057,6
3058,0
3059,1
3060,8
3061,6
3062,9
3063,8
3064,9
3065,7
3066,0
3067,3
3068,2
3069,5
3070,4
3071,8
3072,6
3073,5
3074,6
3075,8
3076,7
3077,3
3078,3
3079,0
3080,1
3081,5
3082,9
3083,0
3084,8
3085,5
3086,5
3087,0
3088,5
3089,7
3090,4
3091,7
3092,6
3093,9
3094,7
3095,3
3096,5
3097,3
3098,3
3099,7
3100,2
3101,0
3102,8
3103,4
3104,4
3105,7
3106,7
3107,6
3108,8
3109,0
3110,3
3111,7
3112,9
3113,4
3114,4
3115,5
3116,1
3117,6
3118,1
3119,2
3120,4
3121,2
3122,3
3123,4
3124,1
3125,9
3126,5
3127,3
3128,5
3129,6
3130,8
3131,6
3132,9
3133,8
3134,3
3135,3
3136,1
3137,1
3138,0
3139,8
3140,7
3141,1
3142,6
3143,7
3144,0
3145,9
3146,2
3147,5
3148,9
3149,7
3150,0
3151,5
3152,7
3153,8
3154,5
3155,7
3156,3
3157,9
3158,0
3159,0
3160,9
3161,5
3162,6
3163,1
3164,9
3165,4
3166,3
3167,7
3168,1
3169,1
3170,3
3171,6
3172,6
3173,7
3174,9
3175,7
3176,4
3177,3
3178,1
3179,3
3180,4
3181,5
3182,5
3183,2
3184,7
3185,1
3186,7
3187,7
3188,3
3189,3
3190,8
3191,7
3192,0
3193,4
3194,7
3195,8
3196,7
3197,9
3198,5
3199,4
3200,4
3201,4
3202,9
3203,9
3204,0
3205,0
3206,0
3207,9
3208,7
3209,8
3210,3
3211,6
3212,9
3213,7
3214,7
3215,1
3216,3
3217,3
3218,3
3219,5
3220,4
3221,1
3222,7
3223,7
3224,3
3225,4
3226,3
3227,1
3228,5
3229,4
3230,6
3231,7
3232,1
3233,3
3234,7
3235,8
3236,3
3237,8
3238,2
3239,5
3240,0
3241,3
3242,3
3243,3
3244,9
3245,5
3246,0
3247,4
3248,3
3249,1
3250,5
3251,7
3252,1
3253,1
3254,9
3255,2
3256,2
3257,4
3258,5
3259,4
3260,9
3261,3
3262,5
3263,4
3264,3
3265,8
3266,1
3267,8
3268,3
3269,5
3270,1
3271,5
3272,8
3273,4
3274,1
3275,1
3276,9
3277,1
3278,0
3279,3
3280,0
3281,5
3282,7
3283,3
3284,0
3285,5
3286,4
3287,0
3288,6
3289,4
3290,5
3291,1
3292,4
3293,2
3294,3
3295,2
3296,6
3297,2
3298,4
3299,0
3300,8
3301,6
3302,7
3303,9
3304,0
3305,3
3306,1
3307,2
3308,5
3309,3
3310,5
3311,3
3312,3
3313,4
3314,0
3315,8
3316,1
3317,2
3318,5
3319,5
3320,2
3321,6
3322,3
3323,6
3324,5
3325,3
3326,3
3327,4
3328,1
3329,9
3330,9
3331,8
3332,1
3333,8
3334,7
3335,9
3336,1
3337,4
3338,7
3339,1
3340,0
3341,1
3342,1
3343,9
3344,0
3345,3
3346,7
3347,9
3348,6
3349,2
3350,8
3351,8
3352,6
3353,5
3354,1
3355,1
3356,2
3357,3
3358,5
3359,4
3360,0
3361,8
3362,7
3363,5
3364,9
3365,7
3366,6
3367,1
3368,1
3369,4
3370,5
3371,1
3372,3
3373,9
3374,9
3375,3
3376,4
3377,5
3378,9
3379,3
3380,1
3381,0
3382,5
3383,7
3384,5
3385,8
3386,9
3387,8
3388,7
3389,0
3390,1
3391,4
3392,3
3393,3
3394,8
3395,7
3396,9
3397,0
3398,4
3399,1
3400,3
3401,0
3402,2
3403,2
3404,8
3405,2
3406,5
3407,3
3408,7
3409,5
3410,1
3411,5
3412,6
3413,3
3414,0
3415,0
3416,5
3417,5
3418,5
3419,4
3420,3
3421,5
3422,4
3423,7
3424,3
3425,7
3426,0
3427,3
3428,4
3429,1
3430,3
3431,0
3432,3
3433,7
3434,6
3435,3
3436,3
3437,3
3438,8
3439,9
3440,3
3441,3
3442,3
3443,4
3444,1
3445,1
3446,4
3447,9
3448,4
3449,0
3450,2
3451,1
3452,6
3453,7
3454,3
3455,9
3456,4
3457,5
3458,6
3459,8
3460,4
3461,7
3462,4
3463,4
3464,2
3465,3
3466,0
3467,1
3468,1
3469,1
3470,7
3471,6
3472,6
3473,1
3474,1
3475,2
3476,4
3477,6
3478,5
3479,7
3480,4
3481,5
3482,5
3483,4
3484,4
3485,0
3486,7
3487,7
3488,9
3489,9
3490,3
3491,4
3492,0
3493,0
3494,9
3495,0
3496,3
3497,1
3498,1
3499,9
3500,3
3501,0
3502,5
3503,5
3504,3
3505,3
3506,0
3507,1
3508,4
3509,6
3510,8
3511,1
3512,1
3513,6
3514,0
3515,3
3516,4
3517,7
3518,4
3519,5
3520,4
3521,4
3522,3
3523,0
3524,1
3525,7
3526,5
3527,0
3528,8
3529,8
3530,0
3531,3
3532,7
3533,2
3534,5
3535,3
3536,9
3537,8
3538,5
3539,0
3540,8
3541,3
3542,6
3543,6
3544,2
3545,6
3546,6
3547,3
3548,0
3549,3
3550,4
3551,2
3552,8
3553,8
3554,3
3555,1
3556,0
3557,8
3558,9
3559,0
3560,8
3561,6
3562,8
3563,2
3564,9
3565,6
3566,5
3567,6
3568,4
3569,3
3570,5
3571,9
3572,6
3573,6
3574,1
3575,4
3576,0
3577,4
3578,9
3579,2
3580,4
3581,7
3582,2
3583,7
3584,9
3585,0
3586,2
3587,1
3588,7
3589,7
3590,3
3591,1
3592,1
3593,4
3594,5
3595,9
3596,3
3597,1
3598,3
3599,7
3600,0
3601,0
3602,0
3603,0
3604,2
3605,0
3606,4
3607,8
3608,2
3609,8
3610,9
3611,4
3612,8
3613,6
3614,5
3615,0
3616,8
3617,9
3618,8
3619,0
3620,4
3621,7
3622,5
3623,4
3624,2
3625,9
3626,9
3627,3
3628,1
3629,0
3630,4
3631,5
3632,0
3633,5
3634,0
3635,4
3636,1
3637,9
3638,1
3639,7
3640,5
3641,8
3642,6
3643,9
3644,5
3645,0
3646,5
3647,7
3648,1
3649,9
3650,2
3651,2
3652,6
3653,2
3654,4
3655,6
3656,3
3657,4
3658,0
3659,1
3660,9
3661,1
3662,0
3663,3
3664,0
3665,0
3666,6
3667,8
3668,7
3669,0
3670,9
3671,6
3672,4
3673,5
3674,2
3675,7
3676,2
3677,4
3678,1
3679,3
3680,2
3681,3
3682,8
3683,0
3684,7
3685,8
3686,2
3687,4
3688,7
3689,9
3690,3
3691,5
3692,6
3693,4
3694,5
3695,5
3696,4
3697,8
3698,4
3699,5
3700,5
3701,9
3702,9
3703,3
3704,7
3705,1
3706,7
3707,3
3708,0
3709,7
3710,3
3711,6
3712,5
3713,4
3714,5
3715,4
3716,6
3717,3
3718,6
3719,2
3720,6
3721,0
3722,3
3723,7
3724,2
3725,9
3726,3
3727,9
3728,5
3729,4
3730,4
3731,6
3732,3
3733,3
3734,7
3735,3
3736,0
3737,4
3738,8
3739,0
3740,9
3741,1
3742,7
3743,8
3744,9
3745,5
3746,2
3747,1
3748,2
3749,9
3750,3
3751,1
3752,3
3753,7
3754,3
3755,9
3756,1
3757,6
3758,9
3759,6
3760,9
3761,9
3762,1
3763,1
3764,9
3765,1
3766,5
3767,2
3768,9
3769,7
3770,1
3771,0
3772,5
3773,2
3774,5
3775,8
3776,8
3777,4
3778,0
3779,6
3780,5
3781,7
3782,1
3783,7
3784,6
3785,3
3786,7
3787,7
3788,3
3789,7
3790,3
3791,1
3792,5
3793,7
3794,3
3795,0
3796,1
3797,8
3798,9
3799,7
3800,3
3801,8
3802,2
3803,0
3804,4
3805,3
3806,4
3807,5
3808,4
3809,2
3810,8
3811,0
3812,7
3813,1
3814,3
3815,0
3816,5
3817,2
3818,5
3819,5
3820,8
3821,3
3822,9
3823,3
3824,9
3825,3
3826,5
3827,0
3828,4
3829,1
3830,5
3831,9
3832,5
3833,2
3834,5
3835,0
3836,6
3837,2
3838,1
3839,8
3840,3
3841,6
3842,0
3843,3
3844,5
3845,9
3846,0
3847,6
3848,1
3849,7
3850,8
3851,9
3852,9
3853,9
3854,5
3855,9
3856,4
3857,7
3858,1
3859,6
3860,2
3861,5
3862,9
3863,9
3864,6
3865,5
3866,8
3867,8
3868,5
3869,0
3870,3
3871,6
3872,9
3873,7
3874,5
3875,7
3876,0
3877,4
3878,1
3879,8
3880,6
3881,4
3882,3
3883,5
3884,6
3885,7
3886,2
3887,0
3888,4
3889,1
3890,0
3891,5
3892,3
3893,5
3894,5
3895,3
3896,8
3897,3
3898,4
3899,5
3900,0
3901,1
3902,9
3903,4
3904,0
3905,0
3906,1
3907,4
3908,1
3909,1
3910,1
3911,4
3912,4
3913,4
3914,6
3915,6
3916,2
3917,6
3918,4
3919,2
3920,4
3921,1
3922,6
3923,3
3924,3
3925,1
3926,7
3927,0
3928,1
3929,7
3930,6
3931,8
3932,0
3933,0
3934,4
3935,8
3936,1
3937,0
3938,0
3939,4
3940,5
3941,2
3942,1
3943,1
3944,3
3945,2
3946,2
3947,4
3948,8
3949,2
3950,9
3951,8
3952,9
3953,5
3954,8
3955,1
3956,8
3957,7
3958,3
3959,7
3960,6
3961,3
3962,8
3963,7
3964,4
3965,7
3966,4
3967,5
3968,0
3969,5
3970,3
3971,1
3972,8
3973,1
3974,4
3975,9
3976,7
3977,4
3978,2
3979,7
3980,5
3981,0
3982,8
3983,9
3984,2
3985,5
3986,1
3987,0
3988,0
3989,3
3990,8
3991,9
3992,2
3993,1
3994,9
3995,1
3996,6
3997,6
3998,1
3999,6
4000,0
4001,6
4002,8
4003,9
4004,3
4005,9
4006,7
4007,4
4008,8
4009,1
4010,6
4011,9
4012,3
4013,4
4014,0
4015,5
4016,4
4017,7
4018,5
4019,4
4020,3
4021,1
4022,5
4023,0
4024,0
4025,7
4026,2
4027,5
4028,4
4029,3
4030,9
4031,9
4032,9
4033,1
4034,1
4035,6
4036,9
4037,0
4038,3
4039,1
4040,5
4041,1
4042,3
4043,6
4044,8
4045,1
4046,6
4047,5
4048,6
4049,6
4050,9
4051,4
4052,3
4053,2
4054,8
4055,1
4056,7
4057,4
4058,6
4059,5
4060,0
4061,0
4062,8
4063,4
4064,8
4065,0
4066,1
4067,9
4068,4
4069,5
4070,4
4071,2
4072,9
4073,1
4074,1
4075,5
4076,0
4077,1
4078,9
4079,1
4080,6
4081,8
4082,3
4083,1
4084,1
4085,6
4086,4
4087,1
4088,4
4089,9
4090,6
4091,9
4092,6
4093,7
4094,5
4095,7
4096,8
4097,0
4098,1
4099,6
4100,9
4101,5
4102,7
4103,9
4104,6
4105,8
4106,7
4107,2
4108,9
4109,1
4110,4
4111,8
4112,3
4113,0
4114,0
4115,0
4116,4
4117,5
4118,9
4119,0
4120,4
4121,9
4122,9
4123,1
4124,6
4125,6
4126,9
4127,7
4128,1
4129,0
4130,2
4131,9
4132,4
4133,5
4134,0
4135,5
4136,4
4137,9
4138,6
4139,3
4140,8
4141,0
4142,9
4143,8
4144,1
4145,1
4146,3
4147,4
4148,9
4149,4
4150,7
4151,0
4152,7
4153,5
4154,7
4155,6
4156,0
4157,0
4158,6
4159,1
4160,2
4161,8
4162,3
4163,8
4164,5
4165,1
4166,3
4167,5
4168,2
4169,7
4170,9
4171,2
4172,7
4173,6
4174,0
4175,6
4176,4
4177,5
4178,5
4179,0
4180,1
4181,3
4182,3
4183,9
4184,1
4185,3
4186,9
4187,7
4188,8
4189,9
4190,2
4191,9
4192,4
4193,2
4194,6
4195,2
4196,8
4197,7
4198,2
4199,1
4200,5
4201,7
4202,7
4203,9
4204,9
4205,9
4206,9
4207,7
4208,8
4209,0
4210,1
4211,3
4212,5
4213,9
4214,5
4215,3
4216,3
4217,7
4218,8
4219,1
4220,5
4221,5
4222,1
4223,0
4224,6
4225,1
4226,4
4227,1
4228,4
4229,0
4230,0
4231,6
4232,3
4233,0
4234,8
4235,8
4236,5
4237,8
4238,7
4239,3
4240,6
4241,9
4242,4
4243,6
4244,9
4245,8
4246,9
4247,9
4248,1
4249,4
4250,9
4251,5
4252,0
4253,8
4254,7
4255,3
4256,6
4257,4
4258,1
4259,3
4260,0
4261,3
4262,7
4263,7
4264,6
4265,6
4266,4
4267,1
4268,2
4269,1
4270,6
4271,1
4272,3
4273,5
4274,7
4275,8
4276,1
4277,4
4278,9
4279,8
4280,1
4281,9
4282,3
4283,5
4284,5
4285,9
4286,9
4287,3
4288,7
4289,5
4290,1
4291,5
4292,3
4293,8
4294,9
4295,1
4296,7
4297,2
4298,9
4299,5
4300,7
4301,7
4302,3
4303,5
4304,3
4305,8
4306,0
4307,5
4308,5
4309,5
4310,9
4311,6
4312,5
4313,8
4314,4
4315,9
4316,7
4317,4
4318,6
4319,8
4320,9
4321,2
4322,4
4323,4
4324,4
4325,3
4326,1
4327,2
4328,0
4329,3
4330,8
4331,3
4332,9
4333,0
4334,5
4335,6
4336,1
4337,1
4338,1
4339,9
4340,7
4341,6
4342,0
4343,9
4344,9
4345,7
4346,1
4347,6
4348,7
4349,4
4350,9
4351,9
4352,6
4353,9
4354,3
4355,5
4356,5
4357,8
4358,8
4359,4
4360,8
4361,1
4362,4
4363,0
4364,5
4365,4
4366,0
4367,1
4368,0
4369,5
4370,6
4371,7
4372,8
4373,5
4374,6
4375,0
4376,0
4377,9
4378,1
4379,0
4380,5
4381,9
4382,0
4383,7
4384,4
4385,4
4386,9
4387,1
4388,5
4389,1
4390,1
4391,4
4392,1
4393,9
4394,9
4395,0
4396,6
4397,3
4398,0
4399,1
4400,5
4401,6
4402,8
4403,8
4404,8
4405,5
4406,7
4407,8
4408,1
4409,5
4410,5
4411,8
4412,8
4413,1
4414,8
4415,9
4416,4
4417,1
4418,9
4419,1
4420,5
4421,0
4422,7
4423,5
4424,9
4425,1
4426,3
4427,8
4428,8
4429,7
4430,3
4431,8
4432,5
4433,5
4434,5
4435,0
4436,9
4437,8
4438,9
4439,5
4440,4
4441,5
4442,2
4443,7
4444,9
4445,1
4446,8
4447,5
4448,1
4449,7
4450,6
4451,6
4452,2
4453,8
4454,2
4455,8
4456,8
4457,0
4458,9
4459,1
4460,0
4461,5
4462,2
4463,4
4464,5
4465,1
4466,6
4467,4
4468,1
4469,2
4470,7
4471,9
4472,8
4473,5
4474,5
4475,9
4476,5
4477,1
4478,8
4479,3
4480,4
4481,0
4482,6
4483,7
4484,1
4485,3
4486,5
4487,5
4488,4
4489,6
4490,1
4491,7
4492,6
4493,9
4494,9
4495,7
4496,9
4497,3
4498,7
4499,6
4500,1
4501,3
4502,0
4503,0
4504,0
4505,3
4506,8
4507,7
4508,5
4509,2
4510,5
4511,0
4512,9
4513,5
4514,1
4515,9
4516,2
4517,3
4518,1
4519,3
4520,4
4521,6
4522,3
4523,2
4524,4
4525,9
4526,8
4527,6
4528,4
4529,2
4530,0
4531,4
4532,8
4533,3
4534,4
4535,3
4536,5
4537,7
4538,4
4539,7
4540,8
4541,9
4542,7
4543,7
4544,1
4545,2
4546,3
4547,1
4548,9
4549,9
4550,1
4551,1
4552,4
4553,8
4554,3
4555,4
4556,9
4557,6
4558,0
4559,5
4560,9
4561,4
4562,1
4563,4
4564,8
4565,6
4566,9
4567,0
4568,1
4569,0
4570,4
4571,9
4572,9
4573,4
4574,3
4575,4
4576,0
4577,5
4578,8
4579,0
4580,0
4581,9
4582,9
4583,5
4584,9
4585,9
4586,3
4587,8
4588,4
4589,0
4590,1
4591,4
4592,7
4593,6
4594,3
4595,5
4596,6
4597,4
4598,6
4599,2
4600,4
4601,5
4602,5
4603,7
4604,4
4605,5
4606,3
4607,7
4608,7
4609,3
4610,7
4611,0
4612,0
4613,9
4614,0
4615,0
4616,3
4617,5
4618,3
4619,6
4620,6
4621,3
4622,8
4623,9
4624,3
4625,2
4626,9
4627,0
4628,2
4629,4
4630,4
4631,9
4632,9
4633,3
4634,5
4635,5
4636,2
4637,9
4638,3
4639,0
4640,6
4641,7
4642,1
4643,7
4644,7
4645,3
4646,7
4647,7
4648,4
4649,0
4650,1
4651,7
4652,5
4653,8
4654,9
4655,5
4656,2
4657,4
4658,5
4659,5
4660,0
4661,0
4662,9
4663,5
4664,9
4665,5
4666,4
4667,5
4668,0
4669,8
4670,1
4671,2
4672,7
4673,5
4674,1
4675,9
4676,5
4677,3
4678,6
4679,4
4680,9
4681,5
4682,2
4683,7
4684,1
4685,3
4686,5
4687,7
4688,3
4689,0
4690,4
4691,9
4692,7
4693,7
4694,5
4695,2
4696,7
4697,6
4698,0
4699,4
4700,3
4701,6
4702,4
4703,8
4704,3
4705,5
4706,1
4707,5
4708,7
4709,8
4710,3
4711,0
4712,6
4713,2
4714,6
4715,9
4716,3
4717,6
4718,5
4719,4
4720,0
4721,3
4722,9
4723,5
4724,3
4725,4
4726,7
4727,6
4728,5
4729,3
4730,1
4731,2
4732,3
4733,1
4734,4
4735,1
4736,5
4737,4
4738,3
4739,0
4740,9
4741,9
4742,3
4743,8
4744,7
4745,0
4746,9
4747,8
4748,7
4749,2
4750,7
4751,1
4752,9
4753,8
4754,4
4755,7
4756,9
4757,7
4758,6
4759,0
4760,4
4761,3
4762,6
4763,4
4764,7
4765,7
4766,1
4767,9
4768,4
4769,5
4770,6
4771,0
4772,7
4773,1
4774,7
4775,2
4776,0
4777,9
4778,2
4779,7
4780,5
4781,9
4782,2
4783,0
4784,3
4785,0
4786,7
4787,9
4788,0
4789,7
4790,3
4791,6
4792,0
4793,3
4794,6
4795,9
4796,8
4797,1
4798,3
4799,6
4800,1
4801,0
4802,1
4803,7
4804,7
4805,4
4806,3
4807,0
4808,6
4809,8
4810,5
4811,4
4812,2
4813,8
4814,7
4815,5
4816,8
4817,4
4818,5
4819,5
4820,0
4821,1
4822,5
4823,1
4824,8
4825,9
4826,7
4827,5
4828,1
4829,3
4830,6
4831,1
4832,9
4833,2
4834,9
4835,0
4836,1
4837,2
4838,1
4839,5
4840,4
4841,6
4842,6
4843,6
4844,1
4845,7
4846,3
4847,0
4848,8
4849,2
4850,2
4851,8
4852,0
4853,4
4854,3
4855,2
4856,4
4857,3
4858,2
4859,0
4860,8
4861,4
4862,7
4863,0
4864,3
4865,0
4866,4
4867,5
4868,8
4869,0
4870,1
4871,7
4872,3
4873,3
4874,2
4875,8
4876,3
4877,9
4878,6
4879,7
4880,5
4881,7
4882,3
4883,8
4884,3
4885,7
4886,8
4887,8
4888,6
4889,6
4890,8
4891,7
4892,1
4893,5
4894,4
4895,5
4896,9
4897,8
4898,7
4899,8
4900,4
4901,0
4902,0
4903,7
4904,3
4905,3
4906,5
4907,9
4908,3
4909,8
4910,1
4911,4
4912,0
4913,8
4914,0
4915,2
4916,4
4917,7
4918,6
4919,6
4920,2
4921,7
4922,6
4923,5
4924,2
4925,9
4926,5
4927,9
4928,4
4929,8
4930,5
4931,4
4932,6
4933,3
4934,2
4935,9
4936,3
4937,4
4938,2
4939,2
4940,7
4941,2
4942,5
4943,0
4944,5
4945,7
4946,4
4947,3
4948,1
4949,3
4950,8
4951,7
4952,7
4953,1
4954,5
4955,5
4956,5
4957,7
4958,8
4959,3
4960,7
4961,1
4962,4
4963,9
4964,4
4965,0
4966,6
4967,3
4968,3
4969,0
4970,3
4971,7
4972,5
4973,3
4974,4
4975,0
4976,9
4977,6
4978,1
4979,1
4980,5
4981,0
4982,5
4983,8
4984,5
4985,8
4986,6
4987,5
4988,7
4989,2
4990,3
4991,1
4992,7
4993,0
4994,7
4995,1
4996,1
4997,3
4998,9
4999,8
5000,8
5001,7
5002,9
5003,6
5004,0
5005,8
5006,9
5007,9
5008,1
5009,9
5010,8
5011,9
5012,9
5013,9
5014,6
5015,3
5016,7
5017,9
5018,5
5019,4
5020,2
5021,1
5022,6
5023,4
5024,9
5025,2
5026,0
5027,6
5028,5
5029,0
5030,1
5031,0
5032,4
5033,9
5034,5
5035,4
5036,3
5037,8
5038,0
5039,5
5040,1
5041,8
5042,1
5043,5
5044,9
5045,8
5046,3
5047,0
5048,3
5049,4
5050,4
5051,9
5052,4
5053,3
5054,4
5055,0
5056,7
5057,0
5058,0
5059,5
5060,2
5061,0
5062,4
5063,0
5064,7
5065,5
5066,1
5067,9
5068,8
5069,4
5070,4
5071,4
5072,4
5073,3
5074,7
5075,5
5076,4
5077,2
5078,9
5079,1
5080,4
5081,3
5082,7
5083,5
5084,0
5085,7
5086,3
5087,4
5088,5
5089,5
5090,0
5091,0
5092,7
5093,0
5094,1
5095,6
5096,7
5097,3
5098,4
5099,1
5100,0
5101,5
5102,0
5103,0
5104,5
5105,0
5106,3
5107,3
5108,7
5109,1
5110,7
5111,2
5112,8
5113,1
5114,9
5115,0
5116,7
5117,1
5118,5
5119,2
5120,0
5121,3
5122,5
5123,9
5124,9
5125,8
5126,7
5127,7
5128,7
5129,4
5130,8
5131,4
5132,5
5133,7
5134,0
5135,8
5136,7
5137,4
5138,1
5139,7
5140,3
5141,5
5142,1
5143,1
5144,0
5145,8
5146,6
5147,6
5148,9
5149,1
5150,8
5151,1
5152,7
5153,6
5154,2
5155,2
5156,3
5157,7
5158,5
5159,3
5160,3
5161,3
5162,7
5163,5
5164,3
5165,6
5166,8
5167,8
5168,4
5169,3
5170,7
5171,3
5172,9
5173,0
5174,7
5175,6
5176,1
5177,3
5178,9
5179,6
5180,0
5181,8
5182,8
5183,5
5184,4
5185,5
5186,5
5187,7
5188,4
5189,8
5190,7
5191,3
5192,7
5193,8
5194,5
5195,4
5196,5
5197,2
5198,3
5199,3
5200,3
5201,0
5202,3
5203,7
5204,7
5205,0
5206,8
5207,3
5208,8
5209,4
5210,7
5211,1
5212,2
5213,8
5214,9
5215,9
5216,3
5217,8
5218,0
5219,7
5220,1
5221,2
5222,4
5223,5
5224,6
5225,8
5226,3
5227,8
5228,9
5229,2
5230,8
5231,2
5232,8
5233,9
5234,7
5235,5
5236,0
5237,8
5238,4
5239,1
5240,7
5241,1
5242,9
5243,8
5244,5
5245,7
5246,6
5247,4
5248,3
5249,4
5250,5
5251,4
5252,0
5253,0
5254,0
5255,9
5256,0
5257,1
5258,3
5259,4
5260,4
5261,3
5262,1
5263,7
5264,1
5265,7
5266,9
5267,4
5268,5
5269,8
5270,0
5271,4
5272,3
5273,7
5274,4
5275,3
5276,0
5277,8
5278,8
5279,8
5280,4
5281,8
5282,1
5283,9
5284,5
5285,8
5286,0
5287,5
5288,4
5289,9
5290,2
5291,9
5292,2
5293,9
5294,1
5295,2
5296,7
5297,5
5298,1
5299,6
5300,7
5301,1
5302,0
5303,3
5304,0
5305,2
5306,9
5307,0
5308,4
5309,7
5310,8
5311,7
5312,4
5313,9
5314,0
5315,5
5316,7
5317,4
5318,4
5319,4
5320,2
5321,2
5322,7
5323,6
5324,9
5325,5
5326,9
5327,6
5328,0
5329,8
5330,1
5331,8
5332,1
5333,6
5334,8
5335,1
5336,0
5337,3
5338,1
5339,1
5340,7
5341,5
5342,4
5343,9
5344,9
5345,3
5346,4
5347,7
5348,7
5349,3
5350,4
5351,0
5352,5
5353,9
5354,3
5355,5
5356,8
5357,3
5358,3
5359,1
5360,3
5361,8
5362,9
5363,3
5364,7
5365,8
5366,0
5367,2
5368,6
5369,0
5370,9
5371,1
5372,5
5373,4
5374,7
5375,7
5376,9
5377,4
5378,4
5379,2
5380,1
5381,8
5382,9
5383,7
5384,1
5385,0
5386,4
5387,3
5388,5
5389,1
5390,5
5391,3
5392,7
5393,4
5394,2
5395,5
5396,9
5397,3
5398,3
5399,4
5400,9
5401,4
5402,2
5403,6
5404,7
5405,5
5406,0
5407,1
5408,6
5409,4
5410,1
5411,1
5412,7
5413,3
5414,9
5415,6
5416,9
5417,4
5418,7
5419,3
5420,9
5421,8
5422,4
5423,0
5424,4
5425,8
5426,2
5427,8
5428,0
5429,0
5430,6
5431,3
5432,3
5433,1
5434,7
5435,5
5436,9
5437,1
5438,1
5439,8
5440,0
5441,7
5442,2
5443,1
5444,8
5445,4
5446,5
5447,3
5448,3
5449,7
5450,3
5451,7
5452,9
5453,3
5454,0
5455,9
5456,4
5457,0
5458,9
5459,3
5460,1
5461,1
5462,1
5463,3
5464,8
5465,5
5466,5
5467,1
5468,0
5469,4
5470,1
5471,5
5472,3
5473,2
5474,5
5475,1
5476,0
5477,9
5478,3
5479,7
5480,3
5481,3
5482,0
5483,5
5484,5
5485,4
5486,4
5487,6
5488,8
5489,5
5490,7
5491,3
5492,3
5493,7
5494,7
5495,6
5496,5
5497,8
5498,4
5499,0
5500,1
5501,0
5502,0
5503,8
5504,0
5505,7
5506,1
5507,6
5508,9
5509,3
5510,9
5511,6
5512,8
5513,5
5514,1
5515,4
5516,9
5517,0
5518,3
5519,1
5520,4
5521,4
5522,2
5523,9
5524,3
5525,6
5526,0
5527,7
5528,8
5529,4
5530,3
5531,3
5532,3
5533,9
5534,2
5535,9
5536,6
5537,6
5538,3
5539,3
5540,8
5541,3
5542,8
5543,5
5544,1
5545,3
5546,5
5547,1
5548,8
5549,3
5550,6
5551,0
5552,7
5553,9
5554,3
5555,9
5556,2
5557,1
5558,1
5559,5
5560,5
5561,7
5562,4
5563,4
5564,3
5565,5
5566,9
5567,2
5568,7
5569,4
5570,4
5571,7
5572,8
5573,0
5574,7
5575,9
5576,9
5577,9
5578,6
5579,2
5580,7
5581,8
5582,3
5583,1
5584,9
5585,5
5586,0
5587,3
5588,2
5589,2
5590,0
5591,0
5592,3
5593,6
5594,1
5595,2
5596,5
5597,3
5598,9
5599,2
5600,0
5601,1
5602,1
5603,9
5604,5
5605,7
5606,9
5607,0
5608,1
5609,3
5610,3
5611,1
5612,0
5613,5
5614,6
5615,1
5616,9
5617,3
5618,7
5619,0
5620,3
5621,0
5622,4
5623,9
5624,6
5625,9
5626,3
5627,9
5628,2
5629,7
5630,6
5631,2
5632,5
5633,8
5634,1
5635,9
5636,7
5637,6
5638,7
5639,0
5640,2
5641,1
5642,2
5643,2
5644,3
5645,5
5646,0
5647,8
5648,9
5649,4
5650,4
5651,6
5652,8
5653,7
5654,1
5655,9
5656,1
5657,4
5658,7
5659,2
5660,8
5661,5
5662,6
5663,8
5664,8
5665,9
5666,6
5667,5
5668,9
5669,0
5670,5
5671,3
5672,8
5673,7
5674,6
5675,5
5676,3
5677,5
5678,3
5679,3
5680,7
5681,9
5682,3
5683,4
5684,1
5685,2
5686,4
5687,4
5688,3
5689,3
5690,8
5691,9
5692,5
5693,7
5694,3
5695,5
5696,8
5697,3
5698,6
5699,9
5700,3
5701,5
5702,0
5703,0
5704,6
5705,9
5706,0
5707,1
5708,0
5709,8
5710,8
5711,0
5712,4
5713,0
5714,0
5715,6
5716,2
5717,4
5718,4
5719,8
5720,3
5721,4
5722,3
5723,7
5724,1
5725,4
5726,0
5727,6
5728,3
5729,7
5730,6
5731,1
5732,6
5733,9
5734,1
5735,8
5736,7
5737,9
5738,9
5739,1
5740,5
5741,7
5742,4
5743,3
5744,9
5745,2
5746,2
5747,3
5748,3
5749,5
5750,5
5751,7
5752,6
5753,1
5754,8
5755,0
5756,1
5757,1
5758,1
5759,3
5760,8
5761,9
5762,5
5763,9
5764,5
5765,1
5766,4
5767,2
5768,4
5769,4
5770,5
5771,9
5772,4
5773,3
5774,8
5775,9
5776,8
5777,1
5778,0
5779,1
5780,5
5781,7
5782,1
5783,4
5784,4
5785,8
5786,2
5787,8
5788,3
5789,8
5790,4
5791,9
5792,3
5793,8
5794,4
5795,1
5796,5
