ID,class
2998,4
2999,1
3000,1
3001,6
3002,1
3003,4
3004,1
3005,0
3006,6
3007,1
3008,6
3009,7
3010,8
3011,0
3012,8
3013,3
3014,7
3015,7
3016,5
3017,5
3018,6
3019,6
3020,0
3021,1
3022,8
3023,9
3024,4
3025,5
3026,3
3027,7
3028,3
3029,1
3030,7
3031,4
3032,7
3033,1
3034,5
3035,5
3036,4
3037,1
3038,8
3039,5
3040,5
3041,4
3042,1
3043,6
3044,6
3045,1
3046,5
3047,8
3048,0
3049,3
3050,8
3051,5
3052,0
3053,4
3054,8
3055,0
3056,8
3057,6
3058,0
3059,5
3060,9
3061,4
3062,1
3063,8
3064,9
3065,7
3066,0
3067,6
3068,2
3069,5
3070,6
3071,1
3072,2
3073,7
3074,6
3075,8
3076,7
3077,5
3078,3
3079,2
3080,8
3081,7
3082,3
3083,8
3084,8
3085,5
3086,5
3087,7
3088,4
3089,9
3090,5
3091,7
3092,4
3093,1
3094,5
3095,3
3096,6
3097,3
3098,5
3099,9
3100,2
3101,8
3102,8
3103,3
3104,4
3105,3
3106,7
3107,1
3108,8
3109,1
3110,2
3111,7
3112,1
3113,2
3114,7
3115,6
3116,8
3117,6
3118,1
3119,0
3120,6
3121,6
3122,6
3123,9
3124,1
3125,8
3126,5
3127,6
3128,8
3129,0
3130,8
3131,6
3132,9
3133,8
3134,5
3135,6
3136,1
3137,1
3138,8
3139,8
3140,5
3141,1
3142,6
3143,7
3144,2
3145,9
3146,5
3147,5
3148,9
3149,6
3150,0
3151,5
3152,6
3153,8
3154,5
3155,0
3156,2
3157,3
3158,0
3159,8
3160,8
3161,5
3162,7
3163,1
3164,6
3165,6
3166,2
3167,7
3168,1
3169,0
3170,5
3171,6
3172,0
3173,7
3174,6
3175,7
3176,2
3177,6
3178,1
3179,5
3180,4
3181,5
3182,3
3183,2
3184,7
3185,1
3186,2
3187,7
3188,8
3189,4
3190,8
3191,7
3192,0
3193,7
3194,7
3195,8
3196,6
3197,9
3198,3
3199,7
3200,4
3201,5
3202,8
3203,9
3204,0
3205,0
3206,0
3207,9
3208,7
3209,8
3210,6
3211,6
3212,9
3213,5
3214,7
3215,1
3216,7
3217,5
3218,5
3219,3
3220,6
3221,1
3222,7
3223,7
3224,2
3225,6
3226,6
3227,1
3228,6
3229,7
3230,3
3231,3
3232,9
3233,3
3234,7
3235,8
3236,3
3237,0
3238,2
3239,3
3240,7
3241,3
3242,5
3243,7
3244,9
3245,5
3246,0
3247,4
3248,3
3249,1
3250,8
3251,5
3252,1
3253,0
3254,9
3255,7
3256,5
3257,4
3258,5
3259,4
3260,9
3261,3
3262,5
3263,2
3264,7
3265,8
3266,1
3267,8
3268,1
3269,5
3270,1
3271,2
3272,8
3273,4
3274,1
3275,1
3276,1
3277,1
3278,0
3279,3
3280,0
3281,6
3282,6
3283,8
3284,5
3285,2
3286,4
3287,8
3288,6
3289,4
3290,5
3291,3
3292,6
3293,2
3294,5
3295,2
3296,6
3297,4
3298,6
3299,0
3300,8
3301,6
3302,1
3303,8
3304,4
3305,6
3306,5
3307,5
3308,5
3309,4
3310,5
3311,0
3312,5
3313,4
3314,0
3315,8
3316,1
3317,5
3318,4
3319,4
3320,4
3321,0
3322,5
3323,6
3324,5
3325,7
3326,6
3327,6
3328,1
3329,8
3330,9
3331,8
3332,1
3333,8
3334,7
3335,1
3336,5
3337,4
3338,7
3339,9
3340,0
3341,1
3342,1
3343,6
3344,8
3345,6
3346,6
3347,9
3348,6
3349,6
3350,6
3351,8
3352,6
3353,5
3354,6
3355,1
3356,0
3357,1
3358,5
3359,7
3360,7
3361,0
3362,7
3363,6
3364,3
3365,7
3366,6
3367,1
3368,1
3369,4
3370,5
3371,1
3372,3
3373,1
3374,1
3375,3
3376,5
3377,0
3378,8
3379,6
3380,1
3381,8
3382,5
3383,7
3384,5
3385,8
3386,1
3387,4
3388,6
3389,5
3390,1
3391,4
3392,5
3393,6
3394,1
3395,5
3396,1
3397,8
3398,6
3399,1
3400,3
3401,1
3402,4
3403,7
3404,5
3405,3
3406,5
3407,5
3408,7
3409,2
3410,1
3411,5
3412,6
3413,6
3414,6
3415,0
3416,5
3417,3
3418,3
3419,4
3420,3
3421,5
3422,6
3423,6
3424,6
3425,7
3426,4
3427,2
3428,5
3429,1
3430,6
3431,0
3432,3
3433,7
3434,6
3435,6
3436,4
3437,5
3438,0
3439,7
3440,5
3441,5
3442,8
3443,5
3444,9
3445,9
3446,4
3447,1
3448,5
3449,2
3450,6
3451,1
3452,5
3453,7
3454,3
3455,5
3456,4
3457,5
3458,4
3459,8
3460,4
3461,3
3462,4
3463,6
3464,5
3465,2
3466,0
3467,8
3468,9
3469,9
3470,7
3471,6
3472,4
3473,1
3474,7
3475,2
3476,2
3477,6
3478,5
3479,0
3480,6
3481,4
3482,9
3483,6
3484,4
3485,0
3486,7
3487,7
3488,8
3489,1
3490,1
3491,7
3492,8
3493,2
3494,1
3495,0
3496,5
3497,1
3498,9
3499,9
3500,3
3501,0
3502,5
3503,3
3504,4
3505,5
3506,1
3507,1
3508,6
3509,6
3510,8
3511,9
3512,2
3513,6
3514,0
3515,7
3516,1
3517,7
3518,4
3519,6
3520,6
3521,6
3522,3
3523,0
3524,6
3525,7
3526,5
3527,8
3528,0
3529,8
3530,7
3531,6
3532,6
3533,5
3534,5
3535,6
3536,8
3537,8
3538,9
3539,5
3540,8
3541,2
3542,6
3543,6
3544,6
3545,2
3546,6
3547,6
3548,0
3549,5
3550,7
3551,2
3552,8
3553,0
3554,3
3555,1
3556,0
3557,1
3558,4
3559,0
3560,8
3561,6
3562,0
3563,6
3564,9
3565,6
3566,6
3567,6
3568,6
3569,6
3570,5
3571,4
3572,6
3573,6
3574,1
3575,4
3576,6
3577,6
3578,9
3579,2
3580,6
3581,7
3582,7
3583,7
3584,7
3585,0
3586,2
3587,1
3588,7
3589,7
3590,3
3591,1
3592,1
3593,6
3594,5
3595,1
3596,5
3597,6
3598,0
3599,1
3600,0
3601,0
3602,0
3603,6
3604,5
3605,9
3606,2
3607,9
3608,0
3609,8
3610,9
3611,2
3612,1
3613,6
3614,5
3615,9
3616,8
3617,9
3618,8
3619,6
3620,8
3621,9
3622,5
3623,4
3624,4
3625,9
3626,1
3627,3
3628,1
3629,6
3630,6
3631,5
3632,6
3633,5
3634,8
3635,6
3636,2
3637,8
3638,1
3639,3
3640,4
3641,5
3642,6
3643,8
3644,5
3645,8
3646,5
3647,4
3648,1
3649,1
3650,2
3651,2
3652,3
3653,2
3654,6
3655,3
3656,5
3657,4
3658,0
3659,1
3660,0
3661,8
3662,0
3663,8
3664,0
3665,0
3666,6
3667,0
3668,7
3669,0
3670,7
3671,3
3672,6
3673,5
3674,2
3675,5
3676,4
3677,3
3678,7
3679,5
3680,6
3681,9
3682,9
3683,9
3684,9
3685,8
3686,2
3687,8
3688,7
3689,9
3690,9
3691,5
3692,6
3693,6
3694,3
3695,6
3696,6
3697,0
3698,4
3699,3
3700,5
3701,1
3702,9
3703,6
3704,6
3705,1
3706,7
3707,6
3708,9
3709,9
3710,5
3711,6
3712,5
3713,4
3714,8
3715,6
3716,1
3717,4
3718,6
3719,7
3720,6
3721,3
3722,5
3723,3
3724,2
3725,9
3726,6
3727,9
3728,5
3729,4
3730,4
3731,6
3732,6
3733,6
3734,7
3735,3
3736,0
3737,9
3738,8
3739,4
3740,9
3741,9
3742,1
3743,9
3744,9
3745,3
3746,5
3747,1
3748,1
3749,0
3750,6
3751,1
3752,1
3753,7
3754,6
3755,9
3756,4
3757,9
3758,9
3759,6
3760,1
3761,9
3762,1
3763,1
3764,9
3765,1
3766,5
3767,2
3768,0
3769,5
3770,1
3771,2
3772,4
3773,5
3774,6
3775,0
3776,8
3777,4
3778,7
3779,6
3780,3
3781,7
3782,1
3783,7
3784,6
3785,6
3786,7
3787,7
3788,1
3789,5
3790,7
3791,1
3792,4
3793,9
3794,6
3795,8
3796,1
3797,3
3798,5
3799,1
3800,6
3801,2
3802,9
3803,0
3804,5
3805,8
3806,6
3807,2
3808,6
3809,5
3810,0
3811,0
3812,9
3813,1
3814,9
3815,0
3816,1
3817,2
3818,1
3819,8
3820,1
3821,1
3822,9
3823,3
3824,8
3825,5
3826,5
3827,0
3828,4
3829,1
3830,5
3831,9
3832,3
3833,4
3834,7
3835,0
3836,5
3837,2
3838,1
3839,1
3840,3
3841,7
3842,7
3843,3
3844,6
3845,1
3846,0
3847,2
3848,1
3849,4
3850,8
3851,7
3852,9
3853,9
3854,5
3855,1
3856,4
3857,7
3858,1
3859,6
3860,6
3861,7
3862,1
3863,9
3864,6
3865,5
3866,8
3867,1
3868,5
3869,4
3870,3
3871,6
3872,1
3873,7
3874,7
3875,7
3876,8
3877,4
3878,1
3879,8
3880,6
3881,6
3882,6
3883,2
3884,6
3885,7
3886,5
3887,0
3888,7
3889,9
3890,0
3891,3
3892,6
3893,7
3894,5
3895,5
3896,1
3897,3
3898,3
3899,5
3900,8
3901,9
3902,6
3903,8
3904,8
3905,0
3906,6
3907,5
3908,9
3909,9
3910,1
3911,6
3912,7
3913,2
3914,6
3915,5
3916,7
3917,6
3918,4
3919,2
3920,5
3921,1
3922,6
3923,6
3924,8
3925,9
3926,7
3927,2
3928,1
3929,5
3930,6
3931,8
3932,8
3933,7
3934,4
3935,8
3936,6
3937,8
3938,0
3939,0
3940,6
3941,2
3942,1
3943,1
3944,6
3945,6
3946,6
3947,4
3948,4
3949,4
3950,8
3951,2
3952,1
3953,8
3954,8
3955,6
3956,0
3957,8
3958,6
3959,7
3960,2
3961,3
3962,3
3963,7
3964,2
3965,7
3966,8
3967,7
3968,2
3969,7
3970,4
3971,5
3972,4
3973,1
3974,0
3975,1
3976,7
3977,6
3978,2
3979,3
3980,5
3981,5
3982,0
3983,1
3984,3
3985,5
3986,9
3987,0
3988,0
3989,5
3990,0
3991,1
3992,5
3993,1
3994,1
3995,1
3996,5
3997,6
3998,9
3999,6
4000,7
4001,6
4002,8
4003,1
4004,5
4005,9
4006,4
4007,4
4008,8
4009,8
4010,2
4011,9
4012,0
4013,4
4014,9
4015,3
4016,6
4017,6
4018,7
4019,6
4020,2
4021,9
4022,5
4023,0
4024,0
4025,7
4026,6
4027,5
4028,6
4029,5
4030,1
4031,9
4032,9
4033,4
4034,1
4035,6
4036,9
4037,0
4038,3
4039,1
4040,5
4041,9
4042,3
4043,6
4044,8
4045,1
4046,4
4047,5
4048,6
4049,6
4050,1
4051,0
4052,6
4053,5
4054,0
4055,1
4056,7
4057,3
4058,6
4059,5
4060,0
4061,1
4062,0
4063,3
4064,1
4065,8
4066,1
4067,9
4068,4
4069,6
4070,3
4071,6
4072,8
4073,1
4074,1
4075,4
4076,0
4077,1
4078,8
4079,1
4080,6
4081,0
4082,9
4083,1
4084,6
4085,6
4086,4
4087,1
4088,9
4089,1
4090,2
4091,8
4092,6
4093,7
4094,6
4095,6
4096,8
4097,8
4098,1
4099,3
4100,3
4101,2
4102,7
4103,1
4104,6
4105,8
4106,7
4107,2
4108,9
4109,3
4110,2
4111,8
4112,5
4113,8
4114,0
4115,0
4116,4
4117,8
4118,9
4119,8
4120,6
4121,1
4122,1
4123,1
4124,6
4125,6
4126,9
4127,7
4128,1
4129,1
4130,3
4131,9
4132,4
4133,5
4134,1
4135,8
4136,2
4137,7
4138,2
4139,3
4140,8
4141,0
4142,9
4143,8
4144,1
4145,1
4146,3
4147,2
4148,3
4149,4
4150,6
4151,7
4152,7
4153,2
4154,7
4155,4
4156,7
4157,2
4158,6
4159,1
4160,4
4161,4
4162,9
4163,8
4164,7
4165,0
4166,5
4167,3
4168,2
4169,4
4170,1
4171,2
4172,7
4173,6
4174,9
4175,5
4176,6
4177,5
4178,6
4179,8
4180,1
4181,4
4182,2
4183,9
4184,1
4185,3
4186,1
4187,9
4188,1
4189,4
4190,2
4191,9
4192,6
4193,7
4194,2
4195,3
4196,8
4197,7
4198,6
4199,1
4200,5
4201,7
4202,7
4203,8
4204,9
4205,9
4206,1
4207,6
4208,8
4209,0
4210,1
4211,3
4212,2
4213,9
4214,5
4215,3
4216,6
4217,5
4218,8
4219,1
4220,5
4221,5
4222,1
4223,0
4224,1
4225,1
4226,4
4227,1
4228,4
4229,0
4230,0
4231,5
4232,3
4233,0
4234,8
4235,8
4236,5
4237,8
4238,5
4239,9
4240,6
4241,1
4242,4
4243,2
4244,9
4245,6
4246,5
4247,9
4248,8
4249,4
4250,9
4251,5
4252,0
4253,8
4254,6
4255,6
4256,6
4257,7
4258,9
4259,6
4260,0
4261,3
4262,7
4263,5
4264,6
4265,6
4266,5
4267,1
4268,8
4269,9
4270,6
4271,1
4272,6
4273,6
4274,3
4275,0
4276,1
4277,6
4278,9
4279,8
4280,1
4281,9
4282,5
4283,5
4284,0
4285,9
4286,9
4287,4
4288,7
4289,9
4290,1
4291,5
4292,2
4293,8
4294,6
4295,1
4296,7
4297,7
4298,9
4299,5
4300,4
4301,7
4302,3
4303,6
4304,6
4305,8
4306,0
4307,5
4308,6
4309,5
4310,9
4311,6
4312,9
4313,8
4314,2
4315,9
4316,9
4317,7
4318,0
4319,1
4320,8
4321,0
4322,2
4323,6
4324,4
4325,5
4326,1
4327,5
4328,5
4329,5
4330,0
4331,5
4332,9
4333,0
4334,3
4335,6
4336,9
4337,6
4338,1
4339,9
4340,7
4341,6
4342,0
4343,9
4344,3
4345,7
4346,1
4347,2
4348,7
4349,5
4350,9
4351,1
4352,0
4353,8
4354,4
4355,5
4356,6
4357,3
4358,8
4359,6
4360,8
4361,1
4362,3
4363,8
4364,6
4365,2
4366,0
4367,1
4368,0
4369,6
4370,6
4371,5
4372,7
4373,5
4374,5
4375,0
4376,0
4377,9
4378,9
4379,0
4380,6
4381,0
4382,0
4383,7
4384,4
4385,4
4386,9
4387,2
4388,6
4389,6
4390,1
4391,6
4392,1
4393,9
4394,9
4395,4
4396,6
4397,9
4398,2
4399,9
4400,5
4401,6
4402,8
4403,0
4404,3
4405,1
4406,7
4407,8
4408,1
4409,5
4410,5
4411,8
4412,0
4413,1
4414,8
4415,1
4416,6
4417,1
4418,5
4419,1
4420,0
4421,0
4422,7
4423,5
4424,9
4425,1
4426,5
4427,5
4428,9
4429,7
4430,3
4431,8
4432,1
4433,3
4434,6
4435,0
4436,1
4437,9
4438,9
4439,5
4440,4
4441,6
4442,2
4443,5
4444,9
4445,1
4446,0
4447,5
4448,9
4449,2
4450,6
4451,4
4452,6
4453,8
4454,6
4455,8
4456,8
4457,0
4458,9
4459,4
4460,0
4461,6
4462,6
4463,4
4464,6
4465,1
4466,6
4467,5
4468,3
4469,6
4470,9
4471,9
4472,8
4473,5
4474,2
4475,7
4476,5
4477,1
4478,8
4479,5
4480,6
4481,0
4482,6
4483,1
4484,1
4485,5
4486,5
4487,3
4488,1
4489,4
4490,1
4491,7
4492,6
4493,9
4494,9
4495,4
4496,1
4497,3
4498,7
4499,6
4500,1
4501,5
4502,2
4503,2
4504,0
4505,3
4506,8
4507,7
4508,5
4509,0
4510,5
4511,0
4512,9
4513,6
4514,1
4515,0
4516,4
4517,3
4518,5
4519,5
4520,5
4521,2
4522,3
4523,5
4524,2
4525,9
4526,9
4527,6
4528,4
4529,5
4530,8
4531,2
4532,8
4533,3
4534,3
4535,7
4536,5
4537,0
4538,3
4539,5
4540,8
4541,9
4542,7
4543,7
4544,1
4545,7
4546,6
4547,8
4548,9
4549,1
4550,9
4551,9
4552,1
4553,0
4554,5
4555,6
4556,9
4557,6
4558,8
4559,3
4560,9
4561,4
4562,1
4563,5
4564,8
4565,7
4566,6
4567,0
4568,1
4569,4
4570,4
4571,9
4572,8
4573,2
4574,3
4575,9
4576,0
4577,3
4578,8
4579,0
4580,0
4581,6
4582,7
4583,3
4584,9
4585,3
4586,4
4587,8
4588,5
4589,5
4590,1
4591,4
4592,5
4593,6
4594,5
4595,5
4596,3
4597,2
4598,6
4599,7
4600,4
4601,3
4602,0
4603,7
4604,6
4605,5
4606,8
4607,9
4608,7
4609,5
4610,7
4611,0
4612,0
4613,9
4614,9
4615,0
4616,9
4617,7
4618,3
4619,6
4620,6
4621,5
4622,8
4623,9
4624,3
4625,6
4626,9
4627,6
4628,4
4629,4
4630,6
4631,9
4632,1
4633,3
4634,2
4635,9
4636,2
4637,3
4638,6
4639,0
4640,6
4641,5
4642,1
4643,6
4644,7
4645,6
4646,5
4647,9
4648,4
4649,0
4650,1
4651,7
4652,1
4653,5
4654,9
4655,1
4656,5
4657,4
4658,5
4659,4
4660,4
4661,0
4662,9
4663,5
4664,9
4665,5
4666,4
4667,3
4668,0
4669,1
4670,1
4671,2
4672,7
4673,1
4674,1
4675,1
4676,5
4677,3
4678,6
4679,5
4680,1
4681,3
4682,2
4683,7
4684,1
4685,8
4686,5
4687,4
4688,5
4689,4
4690,4
4691,1
4692,7
4693,0
4694,5
4695,7
4696,7
4697,6
4698,0
4699,4
4700,5
4701,6
4702,5
4703,1
4704,5
4705,5
4706,1
4707,6
4708,7
4709,9
4710,3
4711,0
4712,4
4713,6
4714,7
4715,1
4716,5
4717,6
4718,5
4719,2
4720,0
4721,3
4722,1
4723,6
4724,3
4725,4
4726,7
4727,6
4728,5
4729,1
4730,1
4731,2
4732,3
4733,1
4734,4
4735,1
4736,4
4737,4
4738,3
4739,1
4740,4
4741,9
4742,5
4743,8
4744,7
4745,0
4746,1
4747,8
4748,6
4749,5
4750,7
4751,5
4752,0
4753,6
4754,3
4755,9
4756,3
4757,1
4758,6
4759,4
4760,4
4761,6
4762,6
4763,4
4764,7
4765,6
4766,1
4767,9
4768,6
4769,3
4770,6
4771,1
4772,7
4773,1
4774,1
4775,2
4776,3
4777,9
4778,3
4779,7
4780,5
4781,9
4782,4
4783,0
4784,3
4785,0
4786,3
4787,9
4788,0
4789,0
4790,5
4791,6
4792,2
4793,5
4794,6
4795,1
4796,8
4797,9
4798,3
4799,6
4800,1
4801,0
4802,0
4803,7
4804,5
4805,6
4806,6
4807,0
4808,4
4809,0
4810,5
4811,4
4812,5
4813,8
4814,7
4815,5
4816,8
4817,4
4818,5
4819,7
4820,0
4821,1
4822,5
4823,1
4824,2
4825,2
4826,5
4827,5
4828,8
4829,3
4830,6
4831,1
4832,3
4833,4
4834,3
4835,9
4836,9
4837,5
4838,4
4839,6
4840,5
4841,6
4842,6
4843,6
4844,1
4845,5
4846,5
4847,0
4848,8
4849,7
4850,2
4851,0
4852,0
4853,5
4854,6
4855,5
4856,4
4857,6
4858,7
4859,0
4860,8
4861,4
4862,7
4863,0
4864,5
4865,0
4866,4
4867,5
4868,8
4869,2
4870,1
4871,7
4872,4
4873,5
4874,5
4875,9
4876,5
4877,9
4878,6
4879,5
4880,5
4881,2
4882,5
4883,8
4884,5
4885,5
4886,1
4887,1
4888,6
4889,6
4890,8
4891,2
4892,3
4893,6
4894,4
4895,6
4896,3
4897,0
4898,0
4899,3
4900,4
4901,0
4902,0
4903,7
4904,5
4905,5
4906,7
4907,9
4908,6
4909,8
4910,1
4911,3
4912,0
4913,8
4914,0
4915,2
4916,4
4917,7
4918,7
4919,6
4920,6
4921,6
4922,6
4923,6
4924,3
4925,9
4926,5
4927,9
4928,2
4929,8
4930,5
4931,6
4932,5
4933,2
4934,7
4935,9
4936,3
4937,2
4938,0
4939,5
4940,7
4941,6
4942,6
4943,0
4944,3
4945,2
4946,1
4947,5
4948,1
4949,6
4950,8
4951,7
4952,7
4953,9
4954,4
4955,5
4956,6
4957,6
4958,9
4959,5
4960,9
4961,1
4962,8
4963,5
4964,1
4965,2
4966,6
4967,4
4968,8
4969,5
4970,6
4971,0
4972,5
4973,3
4974,6
4975,9
4976,8
4977,6
4978,1
4979,5
4980,5
4981,4
4982,5
4983,8
4984,6
4985,0
4986,6
4987,9
4988,4
4989,2
4990,5
4991,0
4992,7
4993,3
4994,1
4995,1
4996,1
4997,6
4998,8
4999,8
5000,8
5001,7
5002,2
5003,4
5004,0
5005,8
5006,1
5007,9
5008,1
5009,9
5010,8
5011,9
5012,1
5013,9
5014,1
5015,2
5016,7
5017,1
5018,2
5019,6
5020,2
5021,1
5022,6
5023,7
5024,9
5025,5
5026,0
5027,6
5028,6
5029,4
5030,1
5031,7
5032,4
5033,0
5034,4
5035,2
5036,3
5037,8
5038,0
5039,5
5040,1
5041,6
5042,1
5043,5
5044,1
5045,2
5046,8
5047,7
5048,4
5049,4
5050,4
5051,1
5052,4
5053,4
5054,9
5055,4
5056,7
5057,0
5058,8
5059,5
5060,3
5061,0
5062,5
5063,8
5064,7
5065,5
5066,1
5067,9
5068,9
5069,5
5070,4
5071,2
5072,2
5073,5
5074,3
5075,4
5076,4
5077,2
5078,6
5079,9
5080,4
5081,5
5082,4
5083,1
5084,0
5085,7
5086,5
5087,4
5088,5
5089,6
5090,9
5091,0
5092,7
5093,0
5094,1
5095,6
5096,7
5097,3
5098,3
5099,1
5100,6
5101,5
5102,0
5103,8
5104,6
5105,0
5106,6
5107,6
5108,7
5109,1
5110,7
5111,6
5112,1
5113,9
5114,9
5115,4
5116,3
5117,3
5118,3
5119,7
5120,0
5121,3
5122,6
5123,9
5124,1
5125,8
5126,5
5127,7
5128,4
5129,1
5130,8
5131,2
5132,5
5133,3
5134,6
5135,0
5136,4
5137,6
5138,1
5139,4
5140,8
5141,5
5142,3
5143,1
5144,0
5145,8
5146,3
5147,4
5148,1
5149,1
5150,8
5151,1
5152,9
5153,6
5154,6
5155,7
5156,3
5157,4
5158,2
5159,6
5160,6
5161,4
5162,7
5163,6
5164,5
5165,6
5166,8
5167,8
5168,6
5169,5
5170,5
5171,6
5172,9
5173,8
5174,1
5175,6
5176,9
5177,2
5178,8
5179,9
5180,2
5181,2
5182,8
5183,5
5184,5
5185,5
5186,5
5187,7
5188,4
5189,9
5190,5
5191,4
5192,7
5193,2
5194,2
5195,4
5196,5
5197,4
5198,6
5199,6
5200,3
5201,6
5202,4
5203,0
5204,7
5205,0
5206,8
5207,3
5208,8
5209,6
5210,4
5211,9
5212,6
5213,3
5214,9
5215,9
5216,6
5217,8
5218,0
5219,6
5220,1
5221,2
5222,4
5223,3
5224,6
5225,8
5226,4
5227,8
5228,8
5229,2
5230,8
5231,4
5232,8
5233,9
5234,7
5235,7
5236,0
5237,8
5238,4
5239,1
5240,7
5241,3
5242,8
5243,8
5244,2
5245,0
5246,6
5247,6
5248,5
5249,2
5250,8
5251,2
5252,4
5253,0
5254,1
5255,3
5256,0
5257,1
5258,6
5259,6
5260,2
5261,5
5262,8
5263,7
5264,1
5265,2
5266,9
5267,8
5268,5
5269,1
5270,0
5271,6
5272,6
5273,5
5274,7
5275,5
5276,9
5277,8
5278,8
5279,1
5280,5
5281,0
5282,1
5283,9
5284,4
5285,8
5286,0
5287,7
5288,6
5289,8
5290,2
5291,9
5292,4
5293,9
5294,9
5295,5
5296,4
5297,3
5298,1
5299,6
5300,7
5301,8
5302,8
5303,3
5304,3
5305,2
5306,1
5307,4
5308,4
5309,7
5310,8
5311,4
5312,2
5313,8
5314,0
5315,5
5316,7
5317,5
5318,2
5319,4
5320,4
5321,9
5322,9
5323,6
5324,1
5325,5
5326,8
5327,5
5328,2
5329,1
5330,1
5331,8
5332,1
5333,6
5334,5
5335,1
5336,1
5337,5
5338,1
5339,1
5340,4
5341,1
5342,2
5343,4
5344,9
5345,6
5346,4
5347,7
5348,0
5349,7
5350,4
5351,8
5352,5
5353,9
5354,6
5355,6
5356,8
5357,2
5358,5
5359,1
5360,5
5361,9
5362,9
5363,3
5364,9
5365,8
5366,0
5367,0
5368,6
5369,0
5370,9
5371,1
5372,9
5373,8
5374,9
5375,7
5376,9
5377,4
5378,4
5379,4
5380,1
5381,8
5382,0
5383,7
5384,1
5385,0
5386,6
5387,3
5388,5
5389,8
5390,5
5391,1
5392,5
5393,4
5394,7
5395,5
5396,8
5397,6
5398,5
5399,3
5400,8
5401,4
5402,4
5403,6
5404,7
5405,5
5406,1
5407,1
5408,6
5409,6
5410,0
5411,9
5412,3
5413,3
5414,1
5415,6
5416,9
5417,4
5418,7
5419,6
5420,9
5421,0
5422,6
5423,4
5424,4
5425,8
5426,8
5427,3
5428,6
5429,0
5430,3
5431,3
5432,6
5433,1
5434,7
5435,5
5436,9
5437,1
5438,1
5439,2
5440,2
5441,4
5442,3
5443,1
5444,1
5445,2
5446,5
5447,6
5448,3
5449,7
5450,1
5451,7
5452,9
5453,0
5454,8
5455,6
5456,4
5457,4
5458,9
5459,4
5460,9
5461,3
5462,9
5463,3
5464,8
5465,9
5466,6
5467,1
5468,1
5469,6
5470,9
5471,1
5472,6
5473,4
5474,6
5475,1
5476,0
5477,1
5478,6
5479,9
5480,5
5481,4
5482,0
5483,6
5484,5
5485,6
5486,2
5487,3
5488,0
5489,5
5490,7
5491,4
5492,4
5493,7
5494,4
5495,6
5496,5
5497,1
5498,2
5499,2
5500,1
5501,0
5502,6
5503,8
5504,9
5505,2
5506,9
5507,1
5508,1
5509,1
5510,9
5511,6
5512,8
5513,5
5514,7
5515,4
5516,9
5517,0
5518,5
5519,1
5520,4
5521,5
5522,2
5523,9
5524,5
5525,6
5526,0
5527,1
5528,0
5529,6
5530,1
5531,3
5532,3
5533,6
5534,5
5535,8
5536,6
5537,4
5538,6
5539,6
5540,8
5541,6
5542,6
5543,5
5544,1
5545,5
5546,5
5547,1
5548,0
5549,3
5550,3
5551,1
5552,1
5553,1
5554,7
5555,9
5556,5
5557,1
5558,9
5559,5
5560,3
5561,4
5562,6
5563,8
5564,5
5565,4
5566,8
5567,6
5568,8
5569,6
5570,2
5571,9
5572,8
5573,7
5574,1
5575,6
5576,9
5577,9
5578,6
5579,4
5580,5
5581,0
5582,3
5583,8
5584,2
5585,6
5586,9
5587,6
5588,3
5589,2
5590,0
5591,9
5592,3
5593,6
5594,1
5595,4
5596,5
5597,5
5598,7
5599,5
5600,0
5601,1
5602,1
5603,8
5604,6
5605,7
5606,0
5607,9
5608,1
5609,0
5610,6
5611,1
5612,9
5613,6
5614,6
5615,1
5616,6
5617,7
5618,7
5619,0
5620,5
5621,1
5622,5
5623,9
5624,5
5625,1
5626,3
5627,9
5628,5
5629,3
5630,6
5631,6
5632,1
5633,8
5634,3
5635,9
5636,5
5637,6
5638,7
5639,0
5640,0
5641,9
5642,6
5643,4
5644,4
5645,5
5646,8
5647,0
5648,1
5649,4
5650,6
5651,5
5652,9
5653,6
5654,1
5655,9
5656,7
5657,6
5658,7
5659,4
5660,0
5661,2
5662,6
5663,8
5664,8
5665,1
5666,6
5667,5
5668,9
5669,8
5670,3
5671,5
5672,8
5673,3
5674,4
5675,5
5676,6
5677,5
5678,5
5679,5
5680,7
5681,1
5682,6
5683,7
5684,1
5685,6
5686,4
5687,4
5688,3
5689,6
5690,8
5691,9
5692,5
5693,5
5694,3
5695,5
5696,8
5697,3
5698,6
5699,9
5700,3
5701,6
5702,6
5703,8
5704,6
5705,9
5706,1
5707,1
5708,1
5709,2
5710,9
5711,7
5712,4
5713,0
5714,1
5715,4
5716,6
5717,4
5718,3
5719,9
5720,1
5721,6
5722,5
5723,4
5724,9
5725,6
5726,0
5727,6
5728,6
5729,4
5730,6
5731,8
5732,6
5733,9
5734,1
5735,0
5736,5
5737,9
5738,1
5739,1
5740,5
5741,5
5742,2
5743,5
5744,9
5745,4
5746,5
5747,5
5748,1
5749,5
5750,5
5751,5
5752,6
5753,0
5754,8
5755,7
5756,1
5757,1
5758,1
5759,5
5760,8
5761,7
5762,3
5763,8
5764,4
5765,1
5766,8
5767,3
5768,2
5769,4
5770,6
5771,1
5772,6
5773,5
5774,8
5775,3
5776,8
5777,1
5778,4
5779,5
5780,6
5781,3
5782,1
5783,4
5784,4
5785,8
5786,6
5787,9
5788,4
5789,8
5790,5
5791,1
5792,3
5793,8
5794,6
5795,1
5796,9
