ID,class
2998,5
2999,1
3000,0
3001,6
3002,1
3003,4
3004,9
3005,9
3006,6
3007,9
3008,2
3009,0
3010,0
3011,0
3012,0
3013,6
3014,9
3015,3
3016,5
3017,5
3018,0
3019,0
3020,0
3021,9
3022,9
3023,7
3024,4
3025,3
3026,5
3027,4
3028,6
3029,1
3030,2
3031,4
3032,7
3033,1
3034,7
3035,5
3036,1
3037,1
3038,1
3039,5
3040,3
3041,3
3042,3
3043,6
3044,0
3045,1
3046,5
3047,8
3048,0
3049,3
3050,8
3051,5
3052,4
3053,5
3054,0
3055,8
3056,1
3057,6
3058,0
3059,5
3060,9
3061,6
3062,1
3063,8
3064,9
3065,7
3066,0
3067,6
3068,2
3069,5
3070,9
3071,1
3072,6
3073,5
3074,6
3075,0
3076,7
3077,5
3078,5
3079,0
3080,1
3081,5
3082,3
3083,8
3084,8
3085,5
3086,5
3087,0
3088,6
3089,4
3090,5
3091,7
3092,2
3093,1
3094,5
3095,5
3096,5
3097,5
3098,3
3099,7
3100,2
3101,8
3102,8
3103,3
3104,4
3105,6
3106,5
3107,7
3108,8
3109,6
3110,3
3111,7
3112,9
3113,4
3114,2
3115,5
3116,8
3117,6
3118,1
3119,2
3120,0
3121,2
3122,4
3123,8
3124,1
3125,8
3126,3
3127,3
3128,8
3129,0
3130,8
3131,6
3132,2
3133,9
3134,2
3135,6
3136,1
3137,1
3138,8
3139,8
3140,3
3141,1
3142,2
3143,7
3144,0
3145,9
3146,2
3147,3
3148,9
3149,6
3150,0
3151,5
3152,7
3153,0
3154,3
3155,7
3156,3
3157,6
3158,0
3159,9
3160,8
3161,5
3162,6
3163,1
3164,6
3165,7
3166,8
3167,7
3168,1
3169,1
3170,5
3171,6
3172,9
3173,7
3174,4
3175,7
3176,4
3177,2
3178,9
3179,3
3180,4
3181,2
3182,8
3183,5
3184,9
3185,1
3186,2
3187,7
3188,3
3189,5
3190,8
3191,7
3192,5
3193,2
3194,7
3195,8
3196,7
3197,9
3198,6
3199,4
3200,2
3201,5
3202,8
3203,0
3204,0
3205,0
3206,8
3207,9
3208,7
3209,8
3210,6
3211,6
3212,9
3213,3
3214,7
3215,1
3216,5
3217,5
3218,3
3219,5
3220,6
3221,1
3222,8
3223,1
3224,3
3225,2
3226,3
3227,1
3228,5
3229,5
3230,3
3231,2
3232,1
3233,3
3234,7
3235,5
3236,3
3237,0
3238,2
3239,5
3240,9
3241,7
3242,3
3243,5
3244,9
3245,5
3246,8
3247,4
3248,3
3249,9
3250,6
3251,5
3252,1
3253,8
3254,9
3255,7
3256,2
3257,2
3258,5
3259,4
3260,0
3261,3
3262,5
3263,3
3264,3
3265,8
3266,1
3267,8
3268,1
3269,5
3270,9
3271,4
3272,8
3273,4
3274,1
3275,1
3276,9
3277,9
3278,0
3279,3
3280,0
3281,5
3282,7
3283,8
3284,6
3285,5
3286,4
3287,0
3288,6
3289,2
3290,5
3291,3
3292,5
3293,2
3294,5
3295,2
3296,3
3297,7
3298,6
3299,0
3300,8
3301,6
3302,1
3303,3
3304,0
3305,2
3306,7
3307,2
3308,5
3309,3
3310,5
3311,3
3312,3
3313,4
3314,0
3315,3
3316,1
3317,4
3318,5
3319,5
3320,4
3321,3
3322,3
3323,6
3324,5
3325,7
3326,6
3327,4
3328,1
3329,0
3330,9
3331,5
3332,1
3333,8
3334,7
3335,9
3336,5
3337,5
3338,7
3339,1
3340,0
3341,8
3342,1
3343,9
3344,8
3345,6
3346,2
3347,9
3348,6
3349,2
3350,8
3351,8
3352,6
3353,3
3354,3
3355,1
3356,0
3357,5
3358,5
3359,7
3360,7
3361,8
3362,3
3363,6
3364,3
3365,7
3366,3
3367,1
3368,1
3369,4
3370,3
3371,1
3372,3
3373,9
3374,9
3375,3
3376,4
3377,2
3378,9
3379,6
3380,1
3381,0
3382,5
3383,7
3384,3
3385,4
3386,1
3387,0
3388,9
3389,1
3390,1
3391,4
3392,3
3393,8
3394,8
3395,3
3396,9
3397,2
3398,1
3399,1
3400,5
3401,9
3402,2
3403,2
3404,8
3405,2
3406,5
3407,8
3408,7
3409,5
3410,1
3411,3
3412,6
3413,3
3414,6
3415,0
3416,5
3417,3
3418,5
3419,2
3420,3
3421,5
3422,4
3423,5
3424,6
3425,3
3426,0
3427,5
3428,5
3429,1
3430,2
3431,0
3432,3
3433,7
3434,6
3435,6
3436,0
3437,3
3438,8
3439,9
3440,4
3441,3
3442,8
3443,5
3444,7
3445,8
3446,4
3447,1
3448,5
3449,0
3450,5
3451,9
3452,2
3453,7
3454,3
3455,6
3456,4
3457,5
3458,6
3459,8
3460,4
3461,7
3462,4
3463,5
3464,4
3465,6
3466,0
3467,1
3468,1
3469,1
3470,7
3471,6
3472,2
3473,1
3474,7
3475,2
3476,6
3477,6
3478,5
3479,7
3480,2
3481,6
3482,5
3483,6
3484,3
3485,0
3486,7
3487,7
3488,8
3489,1
3490,1
3491,7
3492,0
3493,2
3494,1
3495,2
3496,5
3497,8
3498,9
3499,9
3500,3
3501,0
3502,5
3503,3
3504,5
3505,5
3506,1
3507,1
3508,6
3509,3
3510,8
3511,1
3512,1
3513,6
3514,0
3515,7
3516,8
3517,7
3518,2
3519,6
3520,4
3521,2
3522,5
3523,8
3524,7
3525,3
3526,5
3527,8
3528,8
3529,8
3530,3
3531,3
3532,5
3533,6
3534,5
3535,5
3536,1
3537,8
3538,3
3539,6
3540,8
3541,3
3542,6
3543,6
3544,5
3545,2
3546,6
3547,6
3548,0
3549,3
3550,7
3551,8
3552,8
3553,4
3554,7
3555,9
3556,1
3557,8
3558,9
3559,0
3560,8
3561,2
3562,4
3563,5
3564,1
3565,6
3566,5
3567,6
3568,6
3569,5
3570,2
3571,5
3572,4
3573,6
3574,1
3575,4
3576,9
3577,4
3578,9
3579,2
3580,6
3581,7
3582,2
3583,7
3584,0
3585,8
3586,4
3587,9
3588,4
3589,7
3590,3
3591,1
3592,1
3593,4
3594,5
3595,9
3596,3
3597,3
3598,7
3599,8
3600,0
3601,0
3602,0
3603,0
3604,2
3605,1
3606,2
3607,8
3608,4
3609,8
3610,7
3611,2
3612,0
3613,7
3614,8
3615,1
3616,8
3617,9
3618,8
3619,0
3620,7
3621,4
3622,5
3623,4
3624,5
3625,9
3626,8
3627,3
3628,8
3629,0
3630,6
3631,5
3632,5
3633,2
3634,0
3635,2
3636,8
3637,8
3638,1
3639,3
3640,3
3641,8
3642,6
3643,9
3644,5
3645,8
3646,5
3647,7
3648,1
3649,9
3650,2
3651,2
3652,6
3653,3
3654,2
3655,9
3656,5
3657,2
3658,0
3659,1
3660,8
3661,4
3662,0
3663,7
3664,0
3665,8
3666,6
3667,0
3668,7
3669,8
3670,1
3671,2
3672,2
3673,3
3674,2
3675,7
3676,2
3677,8
3678,9
3679,5
3680,6
3681,6
3682,8
3683,9
3684,7
3685,8
3686,4
3687,6
3688,7
3689,9
3690,3
3691,6
3692,6
3693,4
3694,3
3695,5
3696,4
3697,2
3698,4
3699,3
3700,3
3701,6
3702,8
3703,4
3704,5
3705,1
3706,7
3707,3
3708,8
3709,7
3710,3
3711,9
3712,5
3713,4
3714,7
3715,4
3716,8
3717,3
3718,6
3719,0
3720,6
3721,7
3722,5
3723,7
3724,7
3725,9
3726,6
3727,3
3728,5
3729,6
3730,3
3731,0
3732,3
3733,5
3734,5
3735,3
3736,0
3737,8
3738,8
3739,2
3740,9
3741,6
3742,1
3743,8
3744,9
3745,3
3746,2
3747,1
3748,3
3749,9
3750,5
3751,9
3752,9
3753,7
3754,5
3755,9
3756,0
3757,6
3758,9
3759,6
3760,0
3761,9
3762,1
3763,1
3764,7
3765,9
3766,3
3767,2
3768,0
3769,6
3770,0
3771,0
3772,3
3773,3
3774,5
3775,8
3776,8
3777,4
3778,7
3779,6
3780,5
3781,7
3782,1
3783,7
3784,6
3785,7
3786,7
3787,7
3788,3
3789,7
3790,6
3791,1
3792,3
3793,0
3794,3
3795,0
3796,9
3797,3
3798,5
3799,7
3800,3
3801,8
3802,4
3803,4
3804,6
3805,8
3806,9
3807,5
3808,4
3809,5
3810,8
3811,0
3812,9
3813,1
3814,2
3815,0
3816,1
3817,2
3818,5
3819,5
3820,8
3821,5
3822,9
3823,5
3824,9
3825,6
3826,7
3827,0
3828,4
3829,1
3830,5
3831,7
3832,3
3833,3
3834,5
3835,0
3836,3
3837,2
3838,1
3839,8
3840,3
3841,6
3842,0
3843,5
3844,7
3845,1
3846,0
3847,6
3848,8
3849,7
3850,8
3851,3
3852,9
3853,6
3854,5
3855,9
3856,0
3857,7
3858,2
3859,6
3860,8
3861,7
3862,9
3863,1
3864,6
3865,5
3866,8
3867,3
3868,5
3869,0
3870,3
3871,6
3872,9
3873,7
3874,3
3875,7
3876,8
3877,2
3878,1
3879,8
3880,6
3881,2
3882,6
3883,5
3884,6
3885,7
3886,5
3887,0
3888,2
3889,1
3890,0
3891,5
3892,6
3893,5
3894,5
3895,5
3896,2
3897,3
3898,7
3899,6
3900,0
3901,9
3902,5
3903,2
3904,8
3905,7
3906,9
3907,8
3908,1
3909,2
3910,1
3911,7
3912,7
3913,4
3914,6
3915,3
3916,0
3917,6
3918,4
3919,7
3920,7
3921,1
3922,6
3923,5
3924,0
3925,1
3926,7
3927,0
3928,1
3929,6
3930,6
3931,8
3932,8
3933,0
3934,4
3935,8
3936,3
3937,0
3938,0
3939,0
3940,5
3941,2
3942,8
3943,8
3944,6
3945,6
3946,2
3947,2
3948,8
3949,2
3950,9
3951,8
3952,1
3953,5
3954,8
3955,9
3956,8
3957,8
3958,3
3959,7
3960,4
3961,3
3962,0
3963,5
3964,4
3965,7
3966,4
3967,5
3968,2
3969,3
3970,3
3971,1
3972,9
3973,8
3974,4
3975,1
3976,7
3977,6
3978,2
3979,7
3980,5
3981,2
3982,0
3983,0
3984,5
3985,5
3986,1
3987,0
3988,8
3989,5
3990,8
3991,7
3992,9
3993,7
3994,1
3995,1
3996,3
3997,3
3998,9
3999,6
4000,7
4001,6
4002,8
4003,8
4004,5
4005,9
4006,8
4007,4
4008,8
4009,8
4010,6
4011,7
4012,8
4013,4
4014,0
4015,9
4016,6
4017,9
4018,7
4019,4
4020,5
4021,0
4022,5
4023,0
4024,2
4025,5
4026,5
4027,8
4028,0
4029,7
4030,9
4031,9
4032,9
4033,1
4034,8
4035,1
4036,3
4037,0
4038,3
4039,1
4040,5
4041,9
4042,3
4043,6
4044,8
4045,1
4046,5
4047,5
4048,6
4049,6
4050,1
4051,4
4052,6
4053,2
4054,8
4055,1
4056,3
4057,9
4058,6
4059,7
4060,0
4061,8
4062,0
4063,4
4064,1
4065,8
4066,1
4067,7
4068,4
4069,5
4070,3
4071,2
4072,8
4073,1
4074,1
4075,2
4076,0
4077,1
4078,6
4079,1
4080,6
4081,8
4082,9
4083,9
4084,3
4085,6
4086,4
4087,9
4088,9
4089,8
4090,4
4091,2
4092,6
4093,5
4094,5
4095,5
4096,8
4097,0
4098,1
4099,3
4100,9
4101,2
4102,7
4103,1
4104,6
4105,8
4106,7
4107,4
4108,9
4109,8
4110,0
4111,8
4112,5
4113,8
4114,0
4115,0
4116,4
4117,8
4118,9
4119,0
4120,4
4121,8
4122,9
4123,8
4124,6
4125,6
4126,9
4127,7
4128,1
4129,1
4130,2
4131,9
4132,4
4133,3
4134,8
4135,5
4136,4
4137,7
4138,6
4139,3
4140,8
4141,0
4142,9
4143,8
4144,1
4145,1
4146,3
4147,4
4148,9
4149,6
4150,5
4151,0
4152,7
4153,5
4154,4
4155,2
4156,3
4157,0
4158,4
4159,1
4160,2
4161,8
4162,8
4163,8
4164,7
4165,1
4166,6
4167,3
4168,5
4169,2
4170,9
4171,2
4172,7
4173,6
4174,8
4175,5
4176,6
4177,5
4178,6
4179,8
4180,1
4181,4
4182,3
4183,8
4184,1
4185,6
4186,9
4187,9
4188,8
4189,3
4190,2
4191,9
4192,6
4193,2
4194,6
4195,2
4196,8
4197,7
4198,3
4199,1
4200,5
4201,7
4202,7
4203,9
4204,9
4205,9
4206,9
4207,2
4208,8
4209,7
4210,1
4211,3
4212,2
4213,9
4214,5
4215,8
4216,3
4217,7
4218,8
4219,1
4220,5
4221,5
4222,9
4223,8
4224,5
4225,1
4226,7
4227,1
4228,4
4229,0
4230,0
4231,6
4232,3
4233,0
4234,8
4235,8
4236,5
4237,8
4238,8
4239,3
4240,6
4241,9
4242,6
4243,6
4244,9
4245,8
4246,6
4247,9
4248,1
4249,6
4250,9
4251,5
4252,8
4253,8
4254,7
4255,3
4256,6
4257,5
4258,8
4259,3
4260,0
4261,4
4262,7
4263,4
4264,6
4265,4
4266,4
4267,1
4268,6
4269,8
4270,6
4271,9
4272,2
4273,5
4274,7
4275,0
4276,8
4277,4
4278,7
4279,8
4280,1
4281,9
4282,3
4283,9
4284,4
4285,9
4286,9
4287,4
4288,7
4289,5
4290,0
4291,5
4292,2
4293,8
4294,2
4295,1
4296,0
4297,2
4298,9
4299,3
4300,7
4301,7
4302,3
4303,5
4304,6
4305,8
4306,8
4307,5
4308,4
4309,5
4310,9
4311,5
4312,7
4313,8
4314,2
4315,9
4316,6
4317,5
4318,5
4319,8
4320,8
4321,2
4322,2
4323,3
4324,7
4325,5
4326,1
4327,2
4328,0
4329,5
4330,8
4331,5
4332,9
4333,0
4334,5
4335,4
4336,9
4337,1
4338,1
4339,9
4340,7
4341,6
4342,0
4343,9
4344,9
4345,6
4346,1
4347,4
4348,7
4349,2
4350,9
4351,9
4352,2
4353,8
4354,6
4355,5
4356,5
4357,3
4358,8
4359,4
4360,8
4361,8
4362,3
4363,0
4364,5
4365,4
4366,0
4367,7
4368,0
4369,6
4370,2
4371,4
4372,0
4373,3
4374,3
4375,0
4376,0
4377,9
4378,9
4379,0
4380,3
4381,0
4382,0
4383,7
4384,4
4385,7
4386,8
4387,1
4388,5
4389,2
4390,1
4391,6
4392,9
4393,7
4394,9
4395,0
4396,3
4397,9
4398,0
4399,1
4400,5
4401,7
4402,8
4403,8
4404,5
4405,5
4406,7
4407,8
4408,1
4409,5
4410,6
4411,8
4412,8
4413,1
4414,8
4415,5
4416,2
4417,1
4418,9
4419,3
4420,5
4421,0
4422,7
4423,5
4424,5
4425,1
4426,3
4427,1
4428,8
4429,3
4430,2
4431,9
4432,6
4433,3
4434,3
4435,9
4436,9
4437,4
4438,0
4439,5
4440,6
4441,6
4442,2
4443,0
4444,6
4445,1
4446,0
4447,5
4448,9
4449,4
4450,6
4451,6
4452,2
4453,8
4454,6
4455,8
4456,8
4457,0
4458,3
4459,1
4460,0
4461,2
4462,2
4463,7
4464,6
4465,1
4466,6
4467,2
4468,9
4469,2
4470,9
4471,9
4472,8
4473,5
4474,5
4475,3
4476,4
4477,1
4478,8
4479,5
4480,3
4481,0
4482,4
4483,1
4484,1
4485,3
4486,5
4487,4
4488,4
4489,6
4490,1
4491,7
4492,6
4493,9
4494,1
4495,4
4496,1
4497,7
4498,7
4499,6
4500,2
4501,3
4502,0
4503,0
4504,0
4505,5
4506,8
4507,7
4508,5
4509,2
4510,5
4511,0
4512,9
4513,5
4514,1
4515,9
4516,2
4517,3
4518,4
4519,7
4520,7
4521,6
4522,6
4523,2
4524,2
4525,9
4526,8
4527,9
4528,4
4529,8
4530,0
4531,2
4532,8
4533,5
4534,3
4535,3
4536,5
4537,7
4538,4
4539,5
4540,4
4541,9
4542,6
4543,7
4544,1
4545,7
4546,5
4547,8
4548,9
4549,3
4550,9
4551,1
4552,9
4553,0
4554,5
4555,6
4556,8
4557,6
4558,0
4559,6
4560,9
4561,4
4562,1
4563,6
4564,8
4565,6
4566,9
4567,4
4568,1
4569,4
4570,4
4571,9
4572,8
4573,2
4574,5
4575,1
4576,8
4577,1
4578,8
4579,0
4580,0
4581,3
4582,9
4583,5
4584,9
4585,9
4586,3
4587,3
4588,4
4589,1
4590,1
4591,0
4592,4
4593,6
4594,5
4595,3
4596,5
4597,2
4598,6
4599,3
4600,4
4601,5
4602,4
4603,7
4604,4
4605,5
4606,0
4607,7
4608,7
4609,5
4610,7
4611,0
4612,8
4613,8
4614,9
4615,0
4616,7
4617,5
4618,6
4619,6
4620,6
4621,6
4622,8
4623,9
4624,3
4625,2
4626,9
4627,0
4628,2
4629,4
4630,6
4631,9
4632,9
4633,3
4634,5
4635,5
4636,2
4637,9
4638,3
4639,7
4640,6
4641,8
4642,1
4643,6
4644,7
4645,6
4646,7
4647,1
4648,4
4649,0
4650,1
4651,7
4652,5
4653,3
4654,1
4655,2
4656,2
4657,2
4658,5
4659,5
4660,0
4661,0
4662,9
4663,5
4664,6
4665,5
4666,4
4667,3
4668,0
4669,8
4670,2
4671,2
4672,7
4673,1
4674,1
4675,0
4676,1
4677,3
4678,0
4679,4
4680,1
4681,9
4682,8
4683,7
4684,1
4685,8
4686,3
4687,4
4688,6
4689,4
4690,2
4691,9
4692,7
4693,1
4694,5
4695,5
4696,7
4697,2
4698,0
4699,5
4700,5
4701,6
4702,0
4703,3
4704,7
4705,5
4706,1
4707,3
4708,7
4709,9
4710,3
4711,0
4712,3
4713,6
4714,6
4715,9
4716,3
4717,3
4718,5
4719,4
4720,0
4721,3
4722,5
4723,5
4724,3
4725,2
4726,7
4727,6
4728,5
4729,1
4730,9
4731,2
4732,3
4733,2
4734,4
4735,1
4736,2
4737,4
4738,6
4739,8
4740,8
4741,9
4742,5
4743,8
4744,7
4745,0
4746,1
4747,8
4748,2
4749,3
4750,3
4751,1
4752,0
4753,3
4754,6
4755,7
4756,9
4757,0
4758,3
4759,0
4760,4
4761,3
4762,6
4763,4
4764,2
4765,6
4766,1
4767,9
4768,2
4769,8
4770,5
4771,7
4772,4
4773,1
4774,7
4775,2
4776,6
4777,9
4778,7
4779,7
4780,5
4781,9
4782,2
4783,8
4784,5
4785,0
4786,7
4787,9
4788,0
4789,0
4790,5
4791,6
4792,2
4793,3
4794,3
4795,9
4796,8
4797,1
4798,3
4799,6
4800,1
4801,0
4802,0
4803,5
4804,7
4805,4
4806,3
4807,0
4808,6
4809,8
4810,5
4811,8
4812,7
4813,8
4814,7
4815,5
4816,8
4817,4
4818,3
4819,4
4820,0
4821,1
4822,3
4823,0
4824,8
4825,9
4826,1
4827,4
4828,8
4829,6
4830,6
4831,1
4832,3
4833,6
4834,3
4835,0
4836,1
4837,6
4838,4
4839,5
4840,5
4841,6
4842,6
4843,5
4844,9
4845,7
4846,3
4847,0
4848,8
4849,7
4850,2
4851,8
4852,0
4853,3
4854,3
4855,7
4856,0
4857,3
4858,4
4859,8
4860,8
4861,7
4862,7
4863,0
4864,3
4865,0
4866,9
4867,5
4868,8
4869,2
4870,9
4871,7
4872,7
4873,3
4874,5
4875,3
4876,3
4877,8
4878,6
4879,3
4880,3
4881,7
4882,3
4883,8
4884,8
4885,5
4886,8
4887,8
4888,6
4889,3
4890,8
4891,2
4892,9
4893,5
4894,2
4895,4
4896,1
4897,8
4898,5
4899,0
4900,4
4901,0
4902,0
4903,4
4904,5
4905,3
4906,5
4907,9
4908,8
4909,8
4910,9
4911,4
4912,8
4913,1
4914,8
4915,2
4916,4
4917,3
4918,5
4919,6
4920,4
4921,4
4922,6
4923,8
4924,2
4925,9
4926,3
4927,9
4928,4
4929,8
4930,5
4931,4
4932,4
4933,2
4934,2
4935,9
4936,6
4937,6
4938,2
4939,4
4940,5
4941,6
4942,5
4943,9
4944,3
4945,3
4946,4
4947,5
4948,9
4949,6
4950,8
4951,7
4952,3
4953,9
4954,2
4955,5
4956,4
4957,5
4958,8
4959,5
4960,7
4961,8
4962,0
4963,9
4964,0
4965,0
4966,6
4967,8
4968,7
4969,8
4970,2
4971,7
4972,5
4973,5
4974,3
4975,0
4976,4
4977,6
4978,1
4979,5
4980,5
4981,0
4982,5
4983,8
4984,6
4985,1
4986,6
4987,5
4988,5
4989,2
4990,6
4991,1
4992,7
4993,6
4994,9
4995,1
4996,9
4997,6
4998,9
4999,8
5000,0
5001,7
5002,9
5003,2
5004,8
5005,8
5006,1
5007,9
5008,1
5009,9
5010,8
5011,9
5012,1
5013,9
5014,1
5015,2
5016,7
5017,9
5018,2
5019,6
5020,2
5021,1
5022,3
5023,2
5024,9
5025,3
5026,0
5027,6
5028,6
5029,1
5030,1
5031,0
5032,6
5033,9
5034,8
5035,2
5036,3
5037,8
5038,8
5039,5
5040,1
5041,8
5042,1
5043,5
5044,7
5045,5
5046,5
5047,4
5048,4
5049,2
5050,4
5051,9
5052,5
5053,3
5054,2
5055,4
5056,7
5057,0
5058,8
5059,5
5060,6
5061,9
5062,4
5063,8
5064,7
5065,5
5066,9
5067,9
5068,8
5069,8
5070,4
5071,4
5072,6
5073,7
5074,8
5075,6
5076,2
5077,2
5078,9
5079,8
5080,4
5081,0
5082,7
5083,2
5084,0
5085,7
5086,8
5087,4
5088,5
5089,5
5090,9
5091,0
5092,2
5093,0
5094,3
5095,3
5096,2
5097,2
5098,2
5099,1
5100,4
5101,5
5102,0
5103,8
5104,4
5105,0
5106,3
5107,6
5108,7
5109,1
5110,7
5111,6
5112,1
5113,1
5114,9
5115,6
5116,8
5117,9
5118,1
5119,7
5120,0
5121,6
5122,5
5123,1
5124,8
5125,8
5126,6
5127,7
5128,3
5129,4
5130,0
5131,4
5132,5
5133,7
5134,6
5135,8
5136,7
5137,4
5138,9
5139,7
5140,3
5141,5
5142,3
5143,1
5144,0
5145,8
5146,6
5147,6
5148,9
5149,1
5150,8
5151,0
5152,7
5153,3
5154,5
5155,2
5156,5
5157,9
5158,6
5159,3
5160,6
5161,7
5162,7
5163,3
5164,6
5165,3
5166,3
5167,8
5168,6
5169,5
5170,4
5171,6
5172,9
5173,8
5174,0
5175,6
5176,1
5177,2
5178,9
5179,5
5180,2
5181,8
5182,5
5183,5
5184,0
5185,5
5186,3
5187,7
5188,4
5189,9
5190,3
5191,3
5192,5
5193,1
5194,5
5195,4
5196,5
5197,7
5198,5
5199,3
5200,3
5201,4
5202,6
5203,2
5204,5
5205,0
5206,8
5207,3
5208,8
5209,2
5210,4
5211,9
5212,4
5213,0
5214,9
5215,8
5216,5
5217,8
5218,0
5219,7
5220,1
5221,2
5222,4
5223,5
5224,3
5225,8
5226,2
5227,8
5228,1
5229,2
5230,9
5231,6
5232,0
5233,9
5234,7
5235,6
5236,0
5237,8
5238,4
5239,1
5240,7
5241,6
5242,9
5243,8
5244,5
5245,0
5246,6
5247,6
5248,3
5249,4
5250,5
5251,4
5252,0
5253,0
5254,0
5255,7
5256,0
5257,1
5258,5
5259,2
5260,2
5261,3
5262,8
5263,7
5264,1
5265,8
5266,1
5267,4
5268,3
5269,8
5270,0
5271,3
5272,5
5273,5
5274,8
5275,5
5276,0
5277,8
5278,8
5279,8
5280,4
5281,8
5282,1
5283,9
5284,5
5285,1
5286,0
5287,5
5288,4
5289,9
5290,2
5291,9
5292,4
5293,9
5294,9
5295,3
5296,4
5297,5
5298,9
5299,6
5300,7
5301,7
5302,8
5303,2
5304,3
5305,2
5306,3
5307,7
5308,2
5309,7
5310,8
5311,9
5312,4
5313,9
5314,0
5315,7
5316,5
5317,2
5318,6
5319,4
5320,2
5321,8
5322,8
5323,3
5324,8
5325,5
5326,9
5327,3
5328,3
5329,8
5330,1
5331,8
5332,1
5333,2
5334,5
5335,1
5336,1
5337,3
5338,9
5339,1
5340,7
5341,7
5342,4
5343,9
5344,9
5345,1
5346,2
5347,7
5348,7
5349,3
5350,4
5351,0
5352,3
5353,9
5354,1
5355,3
5356,0
5357,2
5358,3
5359,1
5360,5
5361,8
5362,9
5363,3
5364,4
5365,8
5366,0
5367,0
5368,6
5369,0
5370,8
5371,1
5372,5
5373,4
5374,7
5375,7
5376,9
5377,2
5378,2
5379,4
5380,1
5381,8
5382,2
5383,7
5384,1
5385,4
5386,6
5387,4
5388,5
5389,1
5390,5
5391,3
5392,7
5393,6
5394,2
5395,5
5396,1
5397,3
5398,3
5399,4
5400,8
5401,2
5402,4
5403,3
5404,7
5405,3
5406,6
5407,1
5408,6
5409,2
5410,1
5411,3
5412,6
5413,3
5414,1
5415,6
5416,9
5417,6
5418,3
5419,3
5420,9
5421,8
5422,4
5423,0
5424,6
5425,1
5426,2
5427,8
5428,0
5429,2
5430,3
5431,3
5432,3
5433,1
5434,7
5435,7
5436,9
5437,1
5438,1
5439,2
5440,3
5441,2
5442,5
5443,1
5444,6
5445,2
5446,5
5447,5
5448,6
5449,7
5450,9
5451,7
5452,9
5453,3
5454,0
5455,8
5456,6
5457,4
5458,5
5459,3
5460,0
5461,0
5462,9
5463,6
5464,8
5465,5
5466,5
5467,1
5468,9
5469,6
5470,1
5471,5
5472,3
5473,2
5474,3
5475,3
5476,0
5477,5
5478,2
5479,7
5480,5
5481,6
5482,0
5483,5
5484,5
5485,6
5486,2
5487,6
5488,8
5489,5
5490,7
5491,5
5492,2
5493,7
5494,7
5495,6
5496,7
5497,8
5498,6
5499,0
5500,9
5501,2
5502,1
5503,8
5504,9
5505,5
5506,1
5507,6
5508,9
5509,1
5510,9
5511,6
5512,8
5513,3
5514,3
5515,4
5516,9
5517,5
5518,9
5519,1
5520,4
5521,3
5522,2
5523,8
5524,3
5525,6
5526,0
5527,9
5528,0
5529,6
5530,1
5531,3
5532,9
5533,0
5534,3
5535,1
5536,6
5537,5
5538,2
5539,3
5540,8
5541,6
5542,5
5543,6
5544,1
5545,5
5546,3
5547,1
5548,8
5549,3
5550,2
5551,9
5552,1
5553,9
5554,1
5555,9
5556,2
5557,1
5558,1
5559,5
5560,5
5561,7
5562,4
5563,8
5564,3
5565,7
5566,8
5567,2
5568,2
5569,3
5570,2
5571,7
5572,8
5573,3
5574,7
5575,9
5576,9
5577,9
5578,5
5579,2
5580,7
5581,0
5582,3
5583,1
5584,4
5585,4
5586,0
5587,2
5588,2
5589,4
5590,0
5591,9
5592,3
5593,2
5594,9
5595,6
5596,5
5597,3
5598,1
5599,3
5600,0
5601,7
5602,1
5603,8
5604,5
5605,7
5606,2
5607,9
5608,1
5609,8
5610,6
5611,1
5612,0
5613,6
5614,4
5615,8
5616,6
5617,3
5618,7
5619,0
5620,5
5621,8
5622,4
5623,9
5624,3
5625,9
5626,3
5627,9
5628,2
5629,7
5630,6
5631,9
5632,6
5633,0
5634,9
5635,9
5636,5
5637,6
5638,7
5639,0
5640,5
5641,1
5642,6
5643,5
5644,7
5645,5
5646,0
5647,0
5648,9
5649,4
5650,2
5651,6
5652,9
5653,2
5654,9
5655,9
5656,1
5657,6
5658,7
5659,4
5660,8
5661,2
5662,2
5663,2
5664,8
5665,9
5666,6
5667,6
5668,9
5669,8
5670,3
5671,3
5672,8
5673,6
5674,6
5675,2
5676,2
5677,5
5678,3
5679,3
5680,9
5681,9
5682,6
5683,5
5684,1
5685,3
5686,9
5687,4
5688,3
5689,3
5690,8
5691,8
5692,5
5693,7
5694,5
5695,3
5696,8
5697,3
5698,6
5699,9
5700,3
5701,5
5702,6
5703,9
5704,6
5705,9
5706,0
5707,9
5708,0
5709,0
5710,1
5711,9
5712,4
5713,0
5714,1
5715,6
5716,4
5717,4
5718,4
5719,9
5720,3
5721,6
5722,3
5723,4
5724,9
5725,4
5726,8
5727,6
5728,7
5729,7
5730,4
5731,0
5732,7
5733,1
5734,1
5735,8
5736,4
5737,9
5738,7
5739,1
5740,5
5741,3
5742,6
5743,3
5744,8
5745,4
5746,8
5747,3
5748,1
5749,5
5750,5
5751,3
5752,6
5753,1
5754,8
5755,0
5756,1
5757,9
5758,9
5759,3
5760,8
5761,6
5762,5
5763,1
5764,5
5765,1
5766,0
5767,2
5768,4
5769,7
5770,5
5771,1
5772,4
5773,3
5774,8
5775,1
5776,8
5777,3
5778,1
5779,3
5780,6
5781,7
5782,1
5783,4
5784,2
5785,2
5786,6
5787,9
5788,2
5789,9
5790,4
5791,1
5792,3
5793,8
5794,4
5795,9
5796,2
