ID,class
2998,3
2999,8
3000,0
3001,4
3002,8
3003,4
3004,9
3005,5
3006,6
3007,9
3008,6
3009,0
3010,0
3011,0
3012,8
3013,4
3014,7
3015,7
3016,4
3017,2
3018,6
3019,6
3020,0
3021,1
3022,9
3023,9
3024,4
3025,3
3026,2
3027,0
3028,6
3029,1
3030,2
3031,2
3032,5
3033,1
3034,2
3035,5
3036,8
3037,1
3038,9
3039,5
3040,3
3041,4
3042,1
3043,4
3044,0
3045,8
3046,5
3047,8
3048,0
3049,5
3050,8
3051,5
3052,9
3053,5
3054,0
3055,0
3056,1
3057,6
3058,0
3059,2
3060,8
3061,6
3062,1
3063,8
3064,1
3065,0
3066,0
3067,6
3068,3
3069,7
3070,6
3071,8
3072,2
3073,5
3074,3
3075,8
3076,7
3077,5
3078,8
3079,0
3080,2
3081,3
3082,9
3083,0
3084,8
3085,5
3086,5
3087,0
3088,3
3089,7
3090,5
3091,9
3092,6
3093,8
3094,7
3095,5
3096,3
3097,3
3098,3
3099,7
3100,2
3101,0
3102,8
3103,3
3104,4
3105,7
3106,7
3107,6
3108,8
3109,5
3110,3
3111,7
3112,9
3113,4
3114,2
3115,5
3116,9
3117,6
3118,1
3119,2
3120,4
3121,6
3122,3
3123,4
3124,0
3125,9
3126,3
3127,2
3128,8
3129,6
3130,8
3131,6
3132,7
3133,8
3134,4
3135,2
3136,1
3137,1
3138,0
3139,8
3140,3
3141,8
3142,4
3143,7
3144,0
3145,9
3146,2
3147,5
3148,9
3149,3
3150,0
3151,5
3152,7
3153,4
3154,8
3155,7
3156,3
3157,0
3158,4
3159,0
3160,9
3161,5
3162,6
3163,0
3164,4
3165,9
3166,8
3167,0
3168,1
3169,1
3170,3
3171,6
3172,6
3173,4
3174,7
3175,7
3176,2
3177,3
3178,1
3179,5
3180,4
3181,5
3182,3
3183,7
3184,7
3185,1
3186,7
3187,7
3188,3
3189,3
3190,8
3191,7
3192,0
3193,7
3194,7
3195,8
3196,7
3197,9
3198,5
3199,4
3200,4
3201,5
3202,8
3203,9
3204,0
3205,0
3206,0
3207,1
3208,7
3209,8
3210,6
3211,6
3212,9
3213,5
3214,7
3215,1
3216,7
3217,3
3218,3
3219,5
3220,4
3221,1
3222,9
3223,7
3224,6
3225,4
3226,6
3227,1
3228,4
3229,4
3230,5
3231,3
3232,9
3233,3
3234,7
3235,8
3236,4
3237,0
3238,2
3239,3
3240,0
3241,3
3242,5
3243,3
3244,9
3245,5
3246,0
3247,4
3248,3
3249,1
3250,2
3251,5
3252,1
3253,9
3254,9
3255,5
3256,4
3257,4
3258,5
3259,3
3260,9
3261,3
3262,5
3263,4
3264,5
3265,8
3266,1
3267,8
3268,7
3269,5
3270,9
3271,2
3272,8
3273,4
3274,1
3275,8
3276,9
3277,9
3278,8
3279,3
3280,0
3281,5
3282,7
3283,0
3284,5
3285,4
3286,4
3287,0
3288,6
3289,7
3290,5
3291,1
3292,4
3293,2
3294,4
3295,2
3296,6
3297,4
3298,4
3299,0
3300,8
3301,6
3302,1
3303,9
3304,0
3305,1
3306,3
3307,5
3308,3
3309,3
3310,5
3311,3
3312,5
3313,4
3314,0
3315,8
3316,1
3317,4
3318,5
3319,5
3320,2
3321,9
3322,3
3323,6
3324,5
3325,7
3326,6
3327,4
3328,1
3329,8
3330,9
3331,3
3332,1
3333,8
3334,7
3335,9
3336,3
3337,4
3338,7
3339,1
3340,0
3341,8
3342,8
3343,6
3344,8
3345,3
3346,3
3347,9
3348,6
3349,6
3350,6
3351,8
3352,6
3353,5
3354,1
3355,1
3356,8
3357,8
3358,5
3359,7
3360,0
3361,8
3362,7
3363,5
3364,7
3365,7
3366,6
3367,1
3368,9
3369,2
3370,3
3371,1
3372,0
3373,0
3374,9
3375,3
3376,4
3377,5
3378,9
3379,6
3380,1
3381,0
3382,2
3383,4
3384,5
3385,8
3386,8
3387,8
3388,4
3389,8
3390,1
3391,4
3392,5
3393,5
3394,8
3395,5
3396,9
3397,0
3398,5
3399,1
3400,6
3401,1
3402,4
3403,7
3404,9
3405,7
3406,5
3407,3
3408,7
3409,5
3410,1
3411,5
3412,6
3413,6
3414,0
3415,0
3416,4
3417,3
3418,5
3419,4
3420,3
3421,5
3422,6
3423,2
3424,6
3425,5
3426,0
3427,5
3428,4
3429,1
3430,4
3431,0
3432,2
3433,7
3434,6
3435,3
3436,3
3437,3
3438,8
3439,9
3440,3
3441,3
3442,8
3443,4
3444,1
3445,8
3446,9
3447,9
3448,2
3449,0
3450,3
3451,1
3452,5
3453,7
3454,3
3455,9
3456,4
3457,5
3458,4
3459,8
3460,6
3461,5
3462,4
3463,4
3464,5
3465,2
3466,0
3467,9
3468,1
3469,1
3470,7
3471,6
3472,6
3473,9
3474,9
3475,0
3476,4
3477,4
3478,5
3479,2
3480,6
3481,4
3482,5
3483,3
3484,3
3485,0
3486,7
3487,2
3488,7
3489,1
3490,7
3491,4
3492,8
3493,0
3494,1
3495,0
3496,3
3497,9
3498,0
3499,1
3500,3
3501,2
3502,5
3503,5
3504,7
3505,7
3506,8
3507,1
3508,2
3509,6
3510,8
3511,1
3512,1
3513,6
3514,4
3515,3
3516,1
3517,7
3518,4
3519,2
3520,4
3521,2
3522,7
3523,2
3524,9
3525,7
3526,3
3527,0
3528,8
3529,8
3530,0
3531,3
3532,7
3533,2
3534,5
3535,5
3536,9
3537,8
3538,6
3539,9
3540,8
3541,3
3542,5
3543,6
3544,5
3545,7
3546,6
3547,3
3548,0
3549,5
3550,4
3551,8
3552,8
3553,4
3554,7
3555,6
3556,0
3557,8
3558,6
3559,3
3560,9
3561,2
3562,0
3563,0
3564,9
3565,6
3566,5
3567,5
3568,2
3569,3
3570,4
3571,5
3572,6
3573,6
3574,1
3575,4
3576,4
3577,3
3578,9
3579,2
3580,6
3581,4
3582,2
3583,7
3584,9
3585,8
3586,2
3587,9
3588,5
3589,6
3590,3
3591,1
3592,9
3593,6
3594,5
3595,9
3596,3
3597,3
3598,0
3599,0
3600,0
3601,0
3602,0
3603,9
3604,4
3605,1
3606,4
3607,3
3608,0
3609,8
3610,7
3611,2
3612,8
3613,5
3614,3
3615,8
3616,8
3617,9
3618,6
3619,8
3620,8
3621,9
3622,8
3623,4
3624,3
3625,9
3626,6
3627,3
3628,0
3629,0
3630,6
3631,5
3632,8
3633,5
3634,0
3635,6
3636,8
3637,9
3638,1
3639,7
3640,2
3641,5
3642,6
3643,8
3644,5
3645,0
3646,5
3647,7
3648,1
3649,9
3650,2
3651,5
3652,6
3653,2
3654,4
3655,5
3656,5
3657,4
3658,0
3659,1
3660,8
3661,4
3662,0
3663,0
3664,0
3665,2
3666,6
3667,0
3668,7
3669,8
3670,1
3671,3
3672,5
3673,5
3674,2
3675,5
3676,2
3677,8
3678,1
3679,5
3680,6
3681,3
3682,8
3683,1
3684,7
3685,8
3686,2
3687,5
3688,5
3689,7
3690,9
3691,6
3692,6
3693,4
3694,3
3695,3
3696,4
3697,0
3698,4
3699,3
3700,3
3701,9
3702,9
3703,3
3704,6
3705,1
3706,4
3707,6
3708,8
3709,9
3710,8
3711,6
3712,3
3713,4
3714,5
3715,4
3716,6
3717,4
3718,3
3719,3
3720,7
3721,5
3722,3
3723,9
3724,2
3725,9
3726,1
3727,9
3728,5
3729,4
3730,4
3731,6
3732,3
3733,3
3734,7
3735,4
3736,0
3737,4
3738,8
3739,2
3740,9
3741,1
3742,1
3743,1
3744,9
3745,5
3746,2
3747,1
3748,2
3749,8
3750,3
3751,9
3752,1
3753,7
3754,2
3755,8
3756,1
3757,6
3758,9
3759,6
3760,9
3761,9
3762,1
3763,1
3764,9
3765,9
3766,6
3767,8
3768,0
3769,3
3770,1
3771,0
3772,3
3773,3
3774,5
3775,8
3776,8
3777,2
3778,0
3779,4
3780,3
3781,7
3782,1
3783,7
3784,6
3785,5
3786,7
3787,7
3788,1
3789,7
3790,7
3791,1
3792,5
3793,9
3794,3
3795,0
3796,1
3797,3
3798,2
3799,7
3800,3
3801,8
3802,0
3803,9
3804,4
3805,9
3806,4
3807,2
3808,4
3809,5
3810,8
3811,0
3812,7
3813,1
3814,9
3815,0
3816,1
3817,2
3818,5
3819,5
3820,8
3821,9
3822,9
3823,2
3824,8
3825,2
3826,3
3827,0
3828,6
3829,1
3830,3
3831,9
3832,3
3833,3
3834,3
3835,0
3836,3
3837,4
3838,1
3839,8
3840,3
3841,3
3842,6
3843,2
3844,6
3845,9
3846,0
3847,5
3848,3
3849,7
3850,8
3851,9
3852,9
3853,9
3854,5
3855,9
3856,4
3857,7
3858,1
3859,6
3860,2
3861,7
3862,1
3863,9
3864,6
3865,5
3866,8
3867,8
3868,5
3869,2
3870,3
3871,6
3872,9
3873,7
3874,7
3875,7
3876,8
3877,4
3878,1
3879,8
3880,6
3881,6
3882,3
3883,5
3884,6
3885,0
3886,3
3887,0
3888,4
3889,1
3890,0
3891,5
3892,3
3893,5
3894,5
3895,2
3896,1
3897,3
3898,7
3899,5
3900,0
3901,9
3902,1
3903,3
3904,8
3905,0
3906,1
3907,7
3908,1
3909,5
3910,1
3911,5
3912,7
3913,4
3914,6
3915,5
3916,2
3917,6
3918,4
3919,5
3920,5
3921,1
3922,6
3923,3
3924,8
3925,1
3926,7
3927,0
3928,1
3929,7
3930,1
3931,8
3932,0
3933,0
3934,4
3935,8
3936,2
3937,8
3938,0
3939,0
3940,4
3941,2
3942,8
3943,1
3944,6
3945,6
3946,6
3947,4
3948,8
3949,6
3950,3
3951,8
3952,9
3953,5
3954,0
3955,6
3956,9
3957,8
3958,3
3959,7
3960,4
3961,2
3962,8
3963,7
3964,4
3965,7
3966,7
3967,7
3968,2
3969,4
3970,3
3971,3
3972,4
3973,1
3974,4
3975,9
3976,5
3977,6
3978,2
3979,3
3980,2
3981,1
3982,1
3983,0
3984,5
3985,5
3986,1
3987,0
3988,0
3989,3
3990,8
3991,5
3992,2
3993,1
3994,9
3995,9
3996,3
3997,6
3998,1
3999,6
4000,8
4001,3
4002,8
4003,1
4004,3
4005,9
4006,4
4007,4
4008,8
4009,2
4010,5
4011,1
4012,1
4013,4
4014,9
4015,9
4016,4
4017,7
4018,3
4019,4
4020,5
4021,0
4022,5
4023,0
4024,0
4025,7
4026,5
4027,8
4028,7
4029,7
4030,9
4031,9
4032,8
4033,4
4034,1
4035,5
4036,3
4037,0
4038,3
4039,1
4040,3
4041,9
4042,3
4043,6
4044,6
4045,1
4046,3
4047,3
4048,6
4049,6
4050,1
4051,4
4052,6
4053,2
4054,8
4055,1
4056,4
4057,3
4058,3
4059,5
4060,0
4061,1
4062,8
4063,3
4064,1
4065,8
4066,1
4067,1
4068,4
4069,5
4070,4
4071,4
4072,9
4073,1
4074,9
4075,4
4076,0
4077,1
4078,2
4079,1
4080,6
4081,0
4082,9
4083,1
4084,1
4085,3
4086,4
4087,1
4088,4
4089,8
4090,6
4091,9
4092,6
4093,7
4094,5
4095,2
4096,8
4097,0
4098,1
4099,0
4100,9
4101,2
4102,6
4103,1
4104,3
4105,8
4106,7
4107,2
4108,9
4109,0
4110,4
4111,8
4112,6
4113,0
4114,0
4115,0
4116,4
4117,8
4118,9
4119,0
4120,6
4121,9
4122,9
4123,1
4124,2
4125,3
4126,9
4127,7
4128,1
4129,1
4130,3
4131,9
4132,4
4133,3
4134,9
4135,5
4136,4
4137,3
4138,6
4139,5
4140,8
4141,0
4142,9
4143,8
4144,1
4145,5
4146,3
4147,4
4148,3
4149,2
4150,6
4151,0
4152,7
4153,6
4154,7
4155,2
4156,0
4157,0
4158,4
4159,6
4160,2
4161,0
4162,9
4163,4
4164,7
4165,0
4166,3
4167,3
4168,2
4169,4
4170,1
4171,4
4172,7
4173,6
4174,9
4175,5
4176,4
4177,5
4178,5
4179,8
4180,1
4181,4
4182,5
4183,9
4184,1
4185,3
4186,9
4187,9
4188,1
4189,7
4190,3
4191,6
4192,6
4193,7
4194,3
4195,9
4196,8
4197,7
4198,2
4199,1
4200,3
4201,7
4202,7
4203,9
4204,9
4205,9
4206,9
4207,7
4208,8
4209,0
4210,1
4211,3
4212,5
4213,8
4214,5
4215,3
4216,3
4217,5
4218,8
4219,9
4220,5
4221,5
4222,6
4223,0
4224,1
4225,1
4226,5
4227,9
4228,4
4229,0
4230,0
4231,6
4232,3
4233,0
4234,8
4235,8
4236,8
4237,8
4238,2
4239,3
4240,6
4241,9
4242,3
4243,3
4244,9
4245,8
4246,5
4247,9
4248,1
4249,4
4250,9
4251,5
4252,0
4253,2
4254,5
4255,2
4256,6
4257,5
4258,9
4259,3
4260,0
4261,2
4262,7
4263,4
4264,6
4265,6
4266,3
4267,1
4268,4
4269,1
4270,4
4271,9
4272,2
4273,5
4274,2
4275,0
4276,3
4277,4
4278,9
4279,8
4280,1
4281,9
4282,3
4283,5
4284,4
4285,9
4286,9
4287,2
4288,3
4289,5
4290,0
4291,5
4292,8
4293,8
4294,4
4295,1
4296,7
4297,7
4298,9
4299,5
4300,7
4301,7
4302,3
4303,6
4304,3
4305,8
4306,8
4307,5
4308,6
4309,5
4310,9
4311,6
4312,3
4313,8
4314,4
4315,9
4316,5
4317,5
4318,3
4319,8
4320,1
4321,2
4322,8
4323,4
4324,7
4325,3
4326,1
4327,8
4328,0
4329,5
4330,8
4331,6
4332,3
4333,0
4334,6
4335,4
4336,9
4337,1
4338,1
4339,9
4340,7
4341,6
4342,8
4343,9
4344,9
4345,6
4346,1
4347,6
4348,7
4349,2
4350,9
4351,9
4352,5
4353,8
4354,6
4355,5
4356,3
4357,8
4358,8
4359,5
4360,8
4361,1
4362,4
4363,0
4364,4
4365,4
4366,7
4367,3
4368,2
4369,2
4370,6
4371,4
4372,9
4373,3
4374,0
4375,0
4376,0
4377,9
4378,8
4379,0
4380,3
4381,0
4382,1
4383,7
4384,4
4385,7
4386,8
4387,0
4388,5
4389,2
4390,1
4391,5
4392,1
4393,8
4394,9
4395,2
4396,6
4397,9
4398,0
4399,1
4400,5
4401,5
4402,8
4403,8
4404,8
4405,5
4406,7
4407,8
4408,9
4409,2
4410,6
4411,8
4412,8
4413,1
4414,8
4415,8
4416,3
4417,1
4418,9
4419,1
4420,2
4421,0
4422,7
4423,3
4424,5
4425,9
4426,3
4427,9
4428,8
4429,7
4430,3
4431,8
4432,5
4433,3
4434,7
4435,0
4436,9
4437,1
4438,0
4439,5
4440,3
4441,3
4442,2
4443,7
4444,9
4445,1
4446,8
4447,5
4448,9
4449,2
4450,6
4451,4
4452,2
4453,8
4454,6
4455,8
4456,8
4457,0
4458,3
4459,1
4460,0
4461,6
4462,2
4463,7
4464,6
4465,1
4466,6
4467,2
4468,1
4469,4
4470,9
4471,7
4472,8
4473,3
4474,5
4475,9
4476,5
4477,1
4478,8
4479,5
4480,3
4481,0
4482,4
4483,1
4484,0
4485,3
4486,5
4487,4
4488,4
4489,6
4490,1
4491,7
4492,6
4493,1
4494,9
4495,2
4496,9
4497,8
4498,7
4499,3
4500,3
4501,3
4502,0
4503,2
4504,0
4505,9
4506,8
4507,4
4508,5
4509,5
4510,5
4511,0
4512,9
4513,5
4514,1
4515,4
4516,5
4517,3
4518,6
4519,8
4520,4
4521,6
4522,3
4523,6
4524,2
4525,9
4526,8
4527,6
4528,4
4529,2
4530,2
4531,4
4532,8
4533,4
4534,6
4535,5
4536,6
4537,7
4538,2
4539,3
4540,1
4541,0
4542,3
4543,2
4544,1
4545,3
4546,3
4547,8
4548,9
4549,9
4550,9
4551,1
4552,7
4553,0
4554,5
4555,4
4556,8
4557,6
4558,9
4559,3
4560,9
4561,7
4562,1
4563,6
4564,8
4565,3
4566,9
4567,8
4568,1
4569,2
4570,7
4571,9
4572,8
4573,2
4574,3
4575,6
4576,8
4577,5
4578,8
4579,0
4580,0
4581,1
4582,9
4583,5
4584,9
4585,6
4586,3
4587,8
4588,4
4589,3
4590,1
4591,5
4592,7
4593,3
4594,5
4595,3
4596,6
4597,4
4598,6
4599,7
4600,4
4601,5
4602,4
4603,7
4604,4
4605,5
4606,8
4607,7
4608,3
4609,8
4610,7
4611,0
4612,0
4613,0
4614,0
4615,0
4616,9
4617,5
4618,9
4619,6
4620,6
4621,6
4622,8
4623,9
4624,3
4625,2
4626,9
4627,2
4628,2
4629,4
4630,4
4631,9
4632,1
4633,4
4634,5
4635,5
4636,5
4637,3
4638,6
4639,0
4640,6
4641,7
4642,7
4643,6
4644,9
4645,3
4646,7
4647,1
4648,3
4649,0
4650,0
4651,7
4652,5
4653,8
4654,8
4655,0
4656,5
4657,4
4658,5
4659,5
4660,8
4661,8
4662,9
4663,5
4664,9
4665,7
4666,4
4667,3
4668,0
4669,8
4670,1
4671,5
4672,7
4673,3
4674,0
4675,0
4676,5
4677,3
4678,9
4679,4
4680,1
4681,3
4682,2
4683,7
4684,0
4685,6
4686,5
4687,6
4688,3
4689,4
4690,2
4691,9
4692,7
4693,7
4694,5
4695,5
4696,7
4697,6
4698,0
4699,3
4700,5
4701,6
4702,2
4703,8
4704,7
4705,5
4706,1
4707,3
4708,7
4709,3
4710,3
4711,0
4712,3
4713,6
4714,7
4715,1
4716,4
4717,2
4718,5
4719,4
4720,0
4721,3
4722,9
4723,2
4724,3
4725,6
4726,7
4727,6
4728,3
4729,1
4730,1
4731,2
4732,3
4733,3
4734,4
4735,1
4736,2
4737,4
4738,3
4739,0
4740,8
4741,9
4742,5
4743,8
4744,7
4745,0
4746,1
4747,8
4748,7
4749,5
4750,4
4751,7
4752,0
4753,6
4754,4
4755,7
4756,5
4757,7
4758,6
4759,9
4760,4
4761,6
4762,3
4763,4
4764,7
4765,4
4766,1
4767,9
4768,2
4769,5
4770,6
4771,7
4772,4
4773,1
4774,2
4775,2
4776,7
4777,9
4778,5
4779,7
4780,9
4781,9
4782,2
4783,0
4784,3
4785,4
4786,7
4787,9
4788,0
4789,0
4790,8
4791,3
4792,0
4793,8
4794,3
4795,9
4796,8
4797,1
4798,3
4799,6
4800,1
4801,0
4802,9
4803,9
4804,7
4805,4
4806,3
4807,0
4808,6
4809,8
4810,5
4811,2
4812,7
4813,1
4814,7
4815,2
4816,8
4817,7
4818,3
4819,4
4820,0
4821,1
4822,3
4823,0
4824,8
4825,2
4826,5
4827,2
4828,8
4829,6
4830,6
4831,1
4832,3
4833,4
4834,3
4835,9
4836,1
4837,2
4838,4
4839,5
4840,3
4841,2
4842,6
4843,6
4844,9
4845,7
4846,6
4847,0
4848,8
4849,7
4850,2
4851,8
4852,0
4853,9
4854,3
4855,7
4856,4
4857,3
4858,2
4859,8
4860,8
4861,7
4862,3
4863,0
4864,5
4865,0
4866,4
4867,2
4868,8
4869,2
4870,1
4871,7
4872,4
4873,3
4874,5
4875,8
4876,5
4877,9
4878,6
4879,3
4880,3
4881,7
4882,4
4883,8
4884,3
4885,5
4886,8
4887,8
4888,3
4889,3
4890,8
4891,7
4892,9
4893,4
4894,5
4895,4
4896,1
4897,8
4898,0
4899,3
4900,4
4901,0
4902,0
4903,7
4904,5
4905,3
4906,5
4907,9
4908,3
4909,8
4910,1
4911,4
4912,8
4913,1
4914,0
4915,6
4916,4
4917,9
4918,6
4919,6
4920,3
4921,7
4922,6
4923,5
4924,2
4925,9
4926,3
4927,9
4928,2
4929,8
4930,5
4931,6
4932,2
4933,3
4934,2
4935,9
4936,3
4937,2
4938,2
4939,5
4940,3
4941,6
4942,5
4943,9
4944,5
4945,5
4946,4
4947,5
4948,9
4949,6
4950,8
4951,7
4952,7
4953,1
4954,2
4955,5
4956,4
4957,7
4958,8
4959,5
4960,9
4961,8
4962,6
4963,9
4964,6
4965,0
4966,6
4967,3
4968,2
4969,9
4970,2
4971,0
4972,5
4973,5
4974,4
4975,1
4976,0
4977,2
4978,1
4979,5
4980,5
4981,0
4982,5
4983,8
4984,9
4985,6
4986,6
4987,6
4988,7
4989,2
4990,3
4991,0
4992,7
4993,6
4994,0
4995,1
4996,9
4997,6
4998,8
4999,8
5000,0
5001,7
5002,9
5003,2
5004,0
5005,8
5006,1
5007,9
5008,1
5009,9
5010,8
5011,9
5012,8
5013,8
5014,6
5015,7
5016,2
5017,9
5018,2
5019,6
5020,2
5021,1
5022,6
5023,2
5024,9
5025,2
5026,0
5027,6
5028,2
5029,9
5030,1
5031,7
5032,4
5033,9
5034,4
5035,2
5036,3
5037,8
5038,8
5039,5
5040,1
5041,9
5042,1
5043,5
5044,7
5045,8
5046,3
5047,0
5048,4
5049,7
5050,4
5051,9
5052,7
5053,3
5054,4
5055,9
5056,7
5057,0
5058,8
5059,5
5060,3
5061,9
5062,5
5063,0
5064,0
5065,5
5066,0
5067,9
5068,8
5069,5
5070,3
5071,0
5072,4
5073,3
5074,7
5075,6
5076,4
5077,3
5078,9
5079,8
5080,4
5081,5
5082,7
5083,3
5084,0
5085,7
5086,3
5087,4
5088,5
5089,5
5090,9
5091,0
5092,7
5093,0
5094,1
5095,6
5096,7
5097,5
5098,0
5099,1
5100,4
5101,5
5102,0
5103,8
5104,6
5105,0
5106,4
5107,6
5108,7
5109,1
5110,9
5111,2
5112,2
5113,1
5114,9
5115,4
5116,6
5117,1
5118,6
5119,7
5120,0
5121,3
5122,5
5123,1
5124,1
5125,3
5126,5
5127,4
5128,7
5129,0
5130,8
5131,5
5132,3
5133,0
5134,7
5135,8
5136,4
5137,4
5138,9
5139,7
5140,3
5141,5
5142,2
5143,1
5144,0
5145,8
5146,6
5147,6
5148,9
5149,1
5150,8
5151,1
5152,7
5153,3
5154,2
5155,3
5156,3
5157,9
5158,2
5159,3
5160,6
5161,5
5162,7
5163,3
5164,5
5165,6
5166,3
5167,8
5168,6
5169,5
5170,6
5171,3
5172,9
5173,8
5174,0
5175,6
5176,9
5177,3
5178,1
5179,6
5180,2
5181,8
5182,8
5183,5
5184,4
5185,5
5186,2
5187,7
5188,4
5189,9
5190,7
5191,3
5192,3
5193,6
5194,5
5195,4
5196,5
5197,5
5198,3
5199,3
5200,3
5201,5
5202,3
5203,9
5204,4
5205,0
5206,8
5207,5
5208,8
5209,6
5210,4
5211,1
5212,5
5213,8
5214,9
5215,8
5216,2
5217,8
5218,0
5219,7
5220,1
5221,2
5222,3
5223,5
5224,6
5225,8
5226,2
5227,8
5228,1
5229,2
5230,8
5231,6
5232,0
5233,9
5234,7
5235,6
5236,0
5237,8
5238,4
5239,1
5240,6
5241,1
5242,1
5243,8
5244,5
5245,7
5246,6
5247,6
5248,5
5249,4
5250,8
5251,4
5252,2
5253,0
5254,8
5255,3
5256,0
5257,1
5258,3
5259,6
5260,4
5261,3
5262,1
5263,7
5264,1
5265,2
5266,9
5267,4
5268,5
5269,8
5270,0
5271,5
5272,2
5273,5
5274,9
5275,5
5276,9
5277,8
5278,0
5279,8
5280,5
5281,0
5282,1
5283,9
5284,5
5285,8
5286,2
5287,8
5288,4
5289,8
5290,2
5291,9
5292,4
5293,9
5294,1
5295,1
5296,4
5297,3
5298,9
5299,6
5300,7
5301,8
5302,0
5303,3
5304,7
5305,2
5306,5
5307,7
5308,4
5309,4
5310,8
5311,0
5312,3
5313,8
5314,0
5315,3
5316,7
5317,3
5318,2
5319,4
5320,5
5321,2
5322,8
5323,2
5324,8
5325,7
5326,9
5327,5
5328,0
5329,9
5330,1
5331,8
5332,1
5333,6
5334,5
5335,1
5336,9
5337,3
5338,1
5339,1
5340,4
5341,8
5342,4
5343,1
5344,1
5345,5
5346,4
5347,7
5348,0
5349,3
5350,4
5351,0
5352,7
5353,9
5354,3
5355,6
5356,8
5357,2
5358,3
5359,1
5360,5
5361,8
5362,1
5363,9
5364,5
5365,8
5366,0
5367,2
5368,6
5369,0
5370,9
5371,1
5372,1
5373,4
5374,7
5375,7
5376,5
5377,4
5378,6
5379,4
5380,1
5381,8
5382,9
5383,7
5384,1
5385,7
5386,6
5387,6
5388,5
5389,4
5390,5
5391,0
5392,5
5393,4
5394,3
5395,5
5396,8
5397,8
5398,3
5399,2
5400,9
5401,4
5402,4
5403,3
5404,7
5405,3
5406,0
5407,1
5408,6
5409,5
5410,0
5411,9
5412,5
5413,6
5414,9
5415,4
5416,9
5417,4
5418,4
5419,3
5420,9
5421,8
5422,2
5423,0
5424,4
5425,8
5426,2
5427,9
5428,6
5429,0
5430,7
5431,3
5432,3
5433,1
5434,7
5435,5
5436,9
5437,7
5438,1
5439,8
5440,0
5441,7
5442,5
5443,8
5444,3
5445,4
5446,5
5447,5
5448,3
5449,7
5450,9
5451,7
5452,9
5453,3
5454,0
5455,9
5456,4
5457,0
5458,9
5459,3
5460,0
5461,3
5462,1
5463,5
5464,8
5465,5
5466,5
5467,1
5468,7
5469,3
5470,1
5471,5
5472,3
5473,2
5474,5
5475,1
5476,0
5477,8
5478,2
5479,7
5480,3
5481,3
5482,0
5483,5
5484,5
5485,4
5486,4
5487,6
5488,0
5489,5
5490,7
5491,5
5492,3
5493,7
5494,7
5495,6
5496,7
5497,8
5498,4
5499,2
5500,9
5501,2
5502,4
5503,8
5504,1
5505,3
5506,1
5507,8
5508,9
5509,3
5510,7
5511,6
5512,8
5513,6
5514,3
5515,4
5516,1
5517,5
5518,2
5519,1
5520,4
5521,4
5522,2
5523,9
5524,3
5525,6
5526,0
5527,7
5528,8
5529,5
5530,8
5531,3
5532,3
5533,4
5534,8
5535,1
5536,6
5537,5
5538,8
5539,7
5540,8
5541,6
5542,8
5543,3
5544,1
5545,5
5546,5
5547,1
5548,8
5549,3
5550,2
5551,9
5552,7
5553,9
5554,4
5555,9
5556,2
5557,1
5558,9
5559,5
5560,5
5561,7
5562,4
5563,4
5564,2
5565,4
5566,8
5567,4
5568,2
5569,3
5570,2
5571,7
5572,8
5573,9
5574,0
5575,5
5576,9
5577,9
5578,6
5579,2
5580,5
5581,0
5582,3
5583,8
5584,7
5585,4
5586,0
5587,2
5588,3
5589,2
5590,0
5591,0
5592,3
5593,3
5594,1
5595,6
5596,5
5597,3
5598,5
5599,6
5600,0
5601,9
5602,1
5603,8
5604,5
5605,7
5606,8
5607,9
5608,3
5609,3
5610,3
5611,1
5612,0
5613,5
5614,6
5615,0
5616,6
5617,7
5618,5
5619,0
5620,4
5621,8
5622,5
5623,9
5624,6
5625,1
5626,5
5627,9
5628,5
5629,4
5630,6
5631,6
5632,3
5633,8
5634,1
5635,9
5636,3
5637,6
5638,7
5639,2
5640,2
5641,1
5642,7
5643,9
5644,7
5645,5
5646,8
5647,0
5648,9
5649,7
5650,2
5651,4
5652,9
5653,6
5654,9
5655,9
5656,5
5657,6
5658,7
5659,4
5660,0
5661,5
5662,2
5663,8
5664,8
5665,9
5666,6
5667,7
5668,9
5669,0
5670,5
5671,2
5672,8
5673,6
5674,6
5675,4
5676,5
5677,5
5678,5
5679,3
5680,0
5681,9
5682,6
5683,3
5684,1
5685,4
5686,6
5687,4
5688,3
5689,6
5690,8
5691,6
5692,5
5693,7
5694,3
5695,3
5696,8
5697,4
5698,6
5699,9
5700,3
5701,2
5702,5
5703,0
5704,6
5705,9
5706,0
5707,9
5708,0
5709,0
5710,9
5711,0
5712,4
5713,0
5714,0
5715,6
5716,6
5717,4
5718,8
5719,9
5720,1
5721,6
5722,3
5723,0
5724,9
5725,5
5726,0
5727,6
5728,3
5729,7
5730,6
5731,0
5732,4
5733,9
5734,9
5735,8
5736,3
5737,1
5738,7
5739,1
5740,5
5741,3
5742,4
5743,3
5744,9
5745,4
5746,2
5747,3
5748,1
5749,5
5750,5
5751,6
5752,6
5753,0
5754,8
5755,0
5756,1
5757,1
5758,1
5759,3
5760,8
5761,4
5762,5
5763,9
5764,5
5765,9
5766,4
5767,3
5768,4
5769,4
5770,5
5771,1
5772,4
5773,3
5774,8
5775,9
5776,8
5777,2
5778,1
5779,3
5780,2
5781,9
5782,1
5783,4
5784,4
5785,8
5786,6
5787,8
5788,2
5789,8
5790,3
5791,1
5792,3
5793,8
5794,4
5795,1
5796,3
