ID,class
2998,3
2999,1
3000,0
3001,4
3002,9
3003,4
3004,9
3005,1
3006,4
3007,9
3008,6
3009,7
3010,0
3011,2
3012,8
3013,6
3014,9
3015,7
3016,4
3017,6
3018,2
3019,6
3020,0
3021,9
3022,9
3023,6
3024,4
3025,3
3026,3
3027,9
3028,6
3029,8
3030,7
3031,4
3032,7
3033,1
3034,7
3035,6
3036,6
3037,1
3038,9
3039,5
3040,2
3041,4
3042,0
3043,6
3044,8
3045,1
3046,5
3047,8
3048,0
3049,3
3050,8
3051,5
3052,0
3053,3
3054,0
3055,0
3056,8
3057,6
3058,0
3059,2
3060,8
3061,6
3062,9
3063,8
3064,9
3065,7
3066,0
3067,3
3068,4
3069,5
3070,4
3071,0
3072,4
3073,7
3074,6
3075,0
3076,7
3077,5
3078,8
3079,0
3080,0
3081,0
3082,3
3083,8
3084,8
3085,5
3086,5
3087,0
3088,3
3089,7
3090,5
3091,7
3092,6
3093,9
3094,2
3095,3
3096,6
3097,9
3098,5
3099,7
3100,2
3101,0
3102,8
3103,3
3104,2
3105,3
3106,7
3107,3
3108,8
3109,9
3110,3
3111,7
3112,1
3113,2
3114,3
3115,5
3116,9
3117,6
3118,1
3119,4
3120,4
3121,3
3122,4
3123,2
3124,0
3125,9
3126,3
3127,2
3128,8
3129,0
3130,8
3131,6
3132,2
3133,9
3134,4
3135,2
3136,1
3137,7
3138,8
3139,8
3140,3
3141,1
3142,2
3143,7
3144,2
3145,9
3146,2
3147,3
3148,9
3149,7
3150,0
3151,5
3152,7
3153,8
3154,8
3155,7
3156,3
3157,6
3158,2
3159,0
3160,8
3161,5
3162,2
3163,1
3164,3
3165,3
3166,4
3167,7
3168,1
3169,8
3170,3
3171,6
3172,6
3173,7
3174,2
3175,7
3176,4
3177,2
3178,1
3179,3
3180,2
3181,2
3182,3
3183,7
3184,7
3185,1
3186,2
3187,7
3188,5
3189,6
3190,8
3191,7
3192,7
3193,7
3194,7
3195,8
3196,7
3197,9
3198,5
3199,4
3200,4
3201,6
3202,8
3203,9
3204,0
3205,0
3206,8
3207,9
3208,7
3209,8
3210,4
3211,6
3212,9
3213,3
3214,7
3215,1
3216,5
3217,5
3218,5
3219,5
3220,6
3221,1
3222,7
3223,7
3224,4
3225,4
3226,6
3227,1
3228,6
3229,7
3230,3
3231,3
3232,3
3233,3
3234,7
3235,8
3236,5
3237,0
3238,2
3239,3
3240,5
3241,7
3242,3
3243,5
3244,9
3245,2
3246,0
3247,2
3248,3
3249,1
3250,6
3251,5
3252,1
3253,9
3254,9
3255,7
3256,2
3257,2
3258,5
3259,3
3260,9
3261,5
3262,5
3263,4
3264,3
3265,3
3266,1
3267,8
3268,1
3269,8
3270,9
3271,4
3272,8
3273,4
3274,1
3275,9
3276,9
3277,9
3278,0
3279,8
3280,0
3281,5
3282,7
3283,8
3284,5
3285,4
3286,4
3287,0
3288,6
3289,7
3290,5
3291,3
3292,5
3293,2
3294,4
3295,2
3296,6
3297,6
3298,6
3299,0
3300,8
3301,6
3302,1
3303,9
3304,0
3305,3
3306,3
3307,2
3308,3
3309,3
3310,5
3311,3
3312,5
3313,4
3314,0
3315,8
3316,9
3317,6
3318,5
3319,5
3320,2
3321,8
3322,2
3323,6
3324,5
3325,7
3326,6
3327,4
3328,1
3329,8
3330,1
3331,3
3332,1
3333,8
3334,7
3335,9
3336,1
3337,7
3338,7
3339,1
3340,0
3341,8
3342,1
3343,6
3344,8
3345,3
3346,2
3347,1
3348,6
3349,6
3350,3
3351,8
3352,6
3353,5
3354,1
3355,5
3356,8
3357,8
3358,5
3359,7
3360,3
3361,4
3362,7
3363,6
3364,3
3365,7
3366,6
3367,1
3368,1
3369,2
3370,6
3371,1
3372,3
3373,9
3374,1
3375,3
3376,7
3377,3
3378,9
3379,3
3380,1
3381,0
3382,6
3383,7
3384,5
3385,4
3386,8
3387,4
3388,9
3389,1
3390,1
3391,4
3392,5
3393,2
3394,8
3395,5
3396,9
3397,0
3398,3
3399,1
3400,6
3401,1
3402,4
3403,7
3404,8
3405,7
3406,5
3407,3
3408,7
3409,5
3410,1
3411,3
3412,6
3413,3
3414,0
3415,0
3416,3
3417,3
3418,5
3419,2
3420,3
3421,3
3422,4
3423,2
3424,6
3425,7
3426,0
3427,3
3428,6
3429,1
3430,6
3431,8
3432,3
3433,7
3434,7
3435,3
3436,2
3437,6
3438,8
3439,9
3440,6
3441,3
3442,3
3443,4
3444,1
3445,9
3446,4
3447,9
3448,4
3449,0
3450,3
3451,1
3452,6
3453,7
3454,3
3455,4
3456,6
3457,5
3458,6
3459,8
3460,4
3461,6
3462,4
3463,6
3464,5
3465,2
3466,0
3467,1
3468,1
3469,1
3470,7
3471,6
3472,6
3473,9
3474,9
3475,2
3476,2
3477,3
3478,5
3479,7
3480,6
3481,3
3482,5
3483,6
3484,7
3485,4
3486,7
3487,7
3488,9
3489,9
3490,1
3491,4
3492,9
3493,2
3494,0
3495,2
3496,5
3497,9
3498,7
3499,9
3500,3
3501,0
3502,5
3503,5
3504,3
3505,5
3506,9
3507,1
3508,6
3509,6
3510,8
3511,9
3512,1
3513,6
3514,4
3515,6
3516,4
3517,7
3518,4
3519,6
3520,4
3521,4
3522,5
3523,8
3524,1
3525,7
3526,5
3527,3
3528,8
3529,8
3530,5
3531,3
3532,7
3533,6
3534,5
3535,3
3536,8
3537,8
3538,5
3539,6
3540,8
3541,3
3542,6
3543,6
3544,6
3545,6
3546,6
3547,3
3548,0
3549,5
3550,4
3551,8
3552,8
3553,4
3554,3
3555,9
3556,9
3557,8
3558,2
3559,2
3560,8
3561,6
3562,8
3563,6
3564,9
3565,6
3566,3
3567,4
3568,4
3569,3
3570,5
3571,9
3572,6
3573,7
3574,1
3575,4
3576,4
3577,4
3578,9
3579,2
3580,6
3581,7
3582,7
3583,7
3584,0
3585,8
3586,4
3587,0
3588,6
3589,7
3590,3
3591,1
3592,1
3593,6
3594,3
3595,9
3596,3
3597,3
3598,2
3599,7
3600,0
3601,0
3602,0
3603,0
3604,3
3605,9
3606,4
3607,6
3608,0
3609,8
3610,7
3611,7
3612,0
3613,6
3614,3
3615,9
3616,8
3617,9
3618,8
3619,0
3620,2
3621,9
3622,5
3623,4
3624,7
3625,9
3626,6
3627,3
3628,1
3629,4
3630,2
3631,3
3632,2
3633,5
3634,8
3635,6
3636,2
3637,8
3638,1
3639,3
3640,4
3641,5
3642,6
3643,9
3644,2
3645,8
3646,5
3647,7
3648,9
3649,9
3650,3
3651,2
3652,6
3653,2
3654,2
3655,5
3656,3
3657,4
3658,2
3659,1
3660,8
3661,3
3662,0
3663,0
3664,0
3665,8
3666,6
3667,0
3668,7
3669,8
3670,1
3671,6
3672,4
3673,6
3674,2
3675,5
3676,2
3677,2
3678,1
3679,3
3680,6
3681,6
3682,4
3683,9
3684,7
3685,8
3686,4
3687,4
3688,7
3689,7
3690,3
3691,6
3692,6
3693,4
3694,3
3695,3
3696,4
3697,2
3698,5
3699,5
3700,3
3701,9
3702,9
3703,6
3704,6
3705,1
3706,7
3707,6
3708,8
3709,9
3710,3
3711,6
3712,3
3713,4
3714,4
3715,4
3716,4
3717,7
3718,5
3719,2
3720,6
3721,7
3722,5
3723,2
3724,2
3725,9
3726,9
3727,3
3728,3
3729,6
3730,4
3731,9
3732,3
3733,6
3734,7
3735,3
3736,4
3737,8
3738,8
3739,2
3740,9
3741,9
3742,1
3743,9
3744,9
3745,5
3746,2
3747,9
3748,2
3749,9
3750,5
3751,1
3752,9
3753,7
3754,5
3755,9
3756,5
3757,3
3758,3
3759,6
3760,1
3761,9
3762,1
3763,1
3764,9
3765,9
3766,2
3767,4
3768,0
3769,5
3770,1
3771,0
3772,6
3773,4
3774,5
3775,8
3776,8
3777,4
3778,0
3779,6
3780,3
3781,7
3782,1
3783,7
3784,6
3785,3
3786,7
3787,7
3788,1
3789,3
3790,7
3791,1
3792,6
3793,2
3794,3
3795,8
3796,1
3797,8
3798,2
3799,7
3800,3
3801,8
3802,3
3803,4
3804,4
3805,2
3806,3
3807,3
3808,4
3809,3
3810,8
3811,0
3812,9
3813,1
3814,2
3815,0
3816,1
3817,2
3818,1
3819,3
3820,8
3821,1
3822,9
3823,3
3824,2
3825,6
3826,3
3827,0
3828,4
3829,1
3830,5
3831,9
3832,3
3833,2
3834,4
3835,0
3836,3
3837,4
3838,9
3839,8
3840,3
3841,6
3842,4
3843,2
3844,6
3845,9
3846,2
3847,6
3848,6
3849,7
3850,8
3851,3
3852,9
3853,9
3854,5
3855,9
3856,4
3857,7
3858,1
3859,6
3860,2
3861,5
3862,9
3863,9
3864,6
3865,5
3866,8
3867,7
3868,5
3869,2
3870,3
3871,6
3872,9
3873,7
3874,5
3875,7
3876,8
3877,4
3878,1
3879,8
3880,6
3881,6
3882,3
3883,2
3884,6
3885,7
3886,3
3887,0
3888,7
3889,1
3890,0
3891,5
3892,6
3893,7
3894,2
3895,3
3896,1
3897,3
3898,7
3899,3
3900,8
3901,3
3902,9
3903,6
3904,8
3905,0
3906,3
3907,7
3908,7
3909,0
3910,1
3911,4
3912,7
3913,4
3914,6
3915,6
3916,2
3917,6
3918,4
3919,7
3920,6
3921,1
3922,6
3923,6
3924,8
3925,1
3926,7
3927,0
3928,1
3929,2
3930,1
3931,8
3932,8
3933,0
3934,4
3935,8
3936,6
3937,8
3938,0
3939,4
3940,9
3941,2
3942,8
3943,1
3944,6
3945,6
3946,3
3947,4
3948,7
3949,2
3950,9
3951,8
3952,1
3953,1
3954,8
3955,6
3956,8
3957,9
3958,3
3959,7
3960,4
3961,3
3962,8
3963,5
3964,2
3965,7
3966,4
3967,2
3968,0
3969,7
3970,6
3971,3
3972,4
3973,1
3974,4
3975,1
3976,7
3977,6
3978,6
3979,6
3980,4
3981,6
3982,0
3983,8
3984,6
3985,3
3986,1
3987,0
3988,0
3989,6
3990,8
3991,3
3992,3
3993,7
3994,1
3995,9
3996,4
3997,6
3998,1
3999,6
4000,7
4001,6
4002,8
4003,0
4004,3
4005,6
4006,9
4007,4
4008,8
4009,2
4010,7
4011,3
4012,8
4013,4
4014,2
4015,0
4016,2
4017,9
4018,7
4019,4
4020,3
4021,1
4022,5
4023,0
4024,2
4025,7
4026,2
4027,5
4028,0
4029,5
4030,9
4031,9
4032,9
4033,0
4034,1
4035,6
4036,3
4037,0
4038,3
4039,9
4040,3
4041,1
4042,3
4043,6
4044,9
4045,9
4046,6
4047,5
4048,6
4049,6
4050,1
4051,4
4052,6
4053,2
4054,8
4055,1
4056,3
4057,4
4058,6
4059,7
4060,0
4061,8
4062,0
4063,4
4064,8
4065,8
4066,1
4067,9
4068,4
4069,7
4070,3
4071,2
4072,9
4073,1
4074,9
4075,4
4076,2
4077,1
4078,0
4079,1
4080,6
4081,8
4082,3
4083,1
4084,2
4085,6
4086,4
4087,3
4088,9
4089,1
4090,6
4091,3
4092,6
4093,7
4094,3
4095,3
4096,8
4097,0
4098,1
4099,1
4100,6
4101,2
4102,6
4103,1
4104,6
4105,9
4106,7
4107,2
4108,1
4109,3
4110,4
4111,8
4112,3
4113,0
4114,0
4115,0
4116,7
4117,8
4118,9
4119,0
4120,6
4121,8
4122,9
4123,8
4124,6
4125,6
4126,1
4127,7
4128,1
4129,1
4130,2
4131,9
4132,4
4133,3
4134,9
4135,5
4136,2
4137,9
4138,6
4139,3
4140,8
4141,0
4142,9
4143,8
4144,1
4145,1
4146,3
4147,4
4148,3
4149,2
4150,3
4151,0
4152,7
4153,5
4154,7
4155,2
4156,3
4157,0
4158,6
4159,3
4160,6
4161,4
4162,8
4163,3
4164,6
4165,0
4166,3
4167,5
4168,6
4169,4
4170,8
4171,2
4172,7
4173,6
4174,9
4175,6
4176,6
4177,3
4178,5
4179,8
4180,1
4181,4
4182,6
4183,9
4184,1
4185,6
4186,0
4187,7
4188,1
4189,3
4190,2
4191,3
4192,6
4193,4
4194,3
4195,2
4196,8
4197,3
4198,6
4199,1
4200,3
4201,7
4202,7
4203,9
4204,9
4205,9
4206,9
4207,4
4208,8
4209,0
4210,1
4211,2
4212,5
4213,8
4214,1
4215,3
4216,3
4217,7
4218,8
4219,1
4220,5
4221,3
4222,1
4223,4
4224,1
4225,1
4226,4
4227,2
4228,4
4229,2
4230,0
4231,6
4232,3
4233,0
4234,8
4235,8
4236,5
4237,8
4238,7
4239,3
4240,6
4241,9
4242,4
4243,6
4244,9
4245,8
4246,5
4247,9
4248,1
4249,4
4250,9
4251,6
4252,0
4253,8
4254,3
4255,3
4256,2
4257,5
4258,1
4259,3
4260,4
4261,3
4262,1
4263,4
4264,6
4265,6
4266,4
4267,1
4268,4
4269,9
4270,6
4271,9
4272,6
4273,5
4274,6
4275,0
4276,6
4277,6
4278,9
4279,8
4280,1
4281,9
4282,3
4283,9
4284,4
4285,9
4286,9
4287,6
4288,7
4289,3
4290,1
4291,5
4292,3
4293,8
4294,2
4295,1
4296,7
4297,2
4298,9
4299,5
4300,7
4301,4
4302,6
4303,6
4304,9
4305,8
4306,0
4307,5
4308,6
4309,5
4310,9
4311,5
4312,8
4313,8
4314,2
4315,9
4316,3
4317,3
4318,5
4319,8
4320,8
4321,2
4322,8
4323,4
4324,6
4325,3
4326,1
4327,2
4328,3
4329,3
4330,8
4331,6
4332,1
4333,4
4334,3
4335,6
4336,9
4337,9
4338,1
4339,9
4340,7
4341,6
4342,8
4343,1
4344,3
4345,6
4346,1
4347,4
4348,7
4349,2
4350,8
4351,9
4352,5
4353,8
4354,6
4355,5
4356,6
4357,3
4358,8
4359,6
4360,8
4361,1
4362,5
4363,0
4364,6
4365,4
4366,7
4367,3
4368,0
4369,6
4370,6
4371,7
4372,0
4373,3
4374,3
4375,0
4376,0
4377,1
4378,8
4379,0
4380,6
4381,2
4382,1
4383,7
4384,4
4385,7
4386,8
4387,0
4388,2
4389,2
4390,9
4391,5
4392,9
4393,9
4394,4
4395,4
4396,6
4397,9
4398,0
4399,9
4400,3
4401,6
4402,8
4403,8
4404,2
4405,8
4406,7
4407,8
4408,1
4409,2
4410,6
4411,8
4412,0
4413,1
4414,4
4415,9
4416,6
4417,1
4418,9
4419,3
4420,5
4421,0
4422,7
4423,5
4424,9
4425,1
4426,3
4427,7
4428,9
4429,7
4430,3
4431,8
4432,1
4433,3
4434,4
4435,0
4436,1
4437,6
4438,4
4439,5
4440,3
4441,3
4442,2
4443,7
4444,1
4445,1
4446,0
4447,5
4448,9
4449,4
4450,3
4451,6
4452,2
4453,8
4454,4
4455,8
4456,8
4457,0
4458,3
4459,1
4460,0
4461,6
4462,6
4463,3
4464,6
4465,1
4466,6
4467,2
4468,1
4469,6
4470,4
4471,9
4472,0
4473,5
4474,3
4475,9
4476,3
4477,1
4478,8
4479,3
4480,7
4481,2
4482,6
4483,9
4484,0
4485,6
4486,5
4487,4
4488,4
4489,6
4490,1
4491,7
4492,6
4493,1
4494,9
4495,4
4496,9
4497,2
4498,7
4499,6
4500,2
4501,3
4502,2
4503,2
4504,0
4505,3
4506,8
4507,7
4508,5
4509,0
4510,3
4511,0
4512,9
4513,5
4514,1
4515,2
4516,3
4517,3
4518,6
4519,5
4520,7
4521,6
4522,6
4523,5
4524,4
4525,9
4526,8
4527,4
4528,4
4529,2
4530,2
4531,4
4532,8
4533,3
4534,6
4535,7
4536,6
4537,7
4538,2
4539,3
4540,8
4541,9
4542,7
4543,7
4544,1
4545,6
4546,4
4547,1
4548,9
4549,8
4550,9
4551,1
4552,8
4553,0
4554,3
4555,4
4556,9
4557,6
4558,9
4559,6
4560,9
4561,7
4562,1
4563,6
4564,8
4565,3
4566,9
4567,8
4568,1
4569,4
4570,4
4571,9
4572,8
4573,2
4574,6
4575,4
4576,8
4577,3
4578,8
4579,0
4580,8
4581,6
4582,6
4583,5
4584,9
4585,3
4586,2
4587,8
4588,6
4589,7
4590,1
4591,4
4592,7
4593,6
4594,3
4595,3
4596,5
4597,2
4598,6
4599,4
4600,2
4601,3
4602,6
4603,7
4604,4
4605,3
4606,8
4607,9
4608,7
4609,3
4610,9
4611,0
4612,2
4613,8
4614,2
4615,0
4616,3
4617,5
4618,7
4619,6
4620,6
4621,6
4622,8
4623,9
4624,3
4625,4
4626,9
4627,0
4628,2
4629,4
4630,6
4631,9
4632,9
4633,3
4634,2
4635,5
4636,5
4637,3
4638,6
4639,0
4640,5
4641,2
4642,9
4643,6
4644,7
4645,6
4646,7
4647,5
4648,4
4649,0
4650,0
4651,7
4652,5
4653,3
4654,1
4655,2
4656,5
4657,4
4658,5
4659,5
4660,9
4661,8
4662,9
4663,7
4664,9
4665,5
4666,4
4667,3
4668,0
4669,8
4670,3
4671,2
4672,7
4673,1
4674,1
4675,0
4676,7
4677,3
4678,6
4679,7
4680,9
4681,6
4682,2
4683,7
4684,9
4685,6
4686,5
4687,2
4688,5
4689,4
4690,4
4691,9
4692,7
4693,1
4694,5
4695,2
4696,7
4697,6
4698,0
4699,3
4700,5
4701,6
4702,2
4703,3
4704,4
4705,5
4706,1
4707,6
4708,7
4709,9
4710,3
4711,0
4712,6
4713,4
4714,6
4715,1
4716,6
4717,6
4718,5
4719,4
4720,0
4721,5
4722,9
4723,5
4724,3
4725,6
4726,7
4727,3
4728,5
4729,0
4730,1
4731,2
4732,3
4733,7
4734,4
4735,1
4736,2
4737,4
4738,5
4739,1
4740,8
4741,1
4742,5
4743,8
4744,7
4745,0
4746,9
4747,8
4748,4
4749,5
4750,3
4751,1
4752,0
4753,3
4754,6
4755,3
4756,9
4757,7
4758,6
4759,0
4760,4
4761,6
4762,3
4763,4
4764,7
4765,6
4766,1
4767,8
4768,2
4769,4
4770,6
4771,9
4772,4
4773,1
4774,2
4775,2
4776,2
4777,9
4778,7
4779,7
4780,3
4781,9
4782,4
4783,0
4784,4
4785,0
4786,2
4787,9
4788,0
4789,0
4790,3
4791,3
4792,2
4793,3
4794,6
4795,9
4796,8
4797,0
4798,3
4799,6
4800,1
4801,0
4802,9
4803,7
4804,7
4805,4
4806,3
4807,0
4808,4
4809,8
4810,5
4811,2
4812,7
4813,8
4814,7
4815,2
4816,8
4817,7
4818,3
4819,4
4820,0
4821,1
4822,2
4823,1
4824,8
4825,1
4826,7
4827,2
4828,0
4829,6
4830,6
4831,1
4832,3
4833,4
4834,3
4835,8
4836,9
4837,6
4838,4
4839,3
4840,4
4841,6
4842,6
4843,6
4844,1
4845,7
4846,5
4847,0
4848,8
4849,7
4850,4
4851,8
4852,0
4853,3
4854,3
4855,7
4856,2
4857,3
4858,9
4859,8
4860,8
4861,4
4862,7
4863,0
4864,3
4865,0
4866,2
4867,5
4868,8
4869,2
4870,1
4871,7
4872,6
4873,3
4874,2
4875,8
4876,3
4877,8
4878,5
4879,3
4880,3
4881,4
4882,3
4883,8
4884,3
4885,3
4886,8
4887,1
4888,3
4889,6
4890,8
4891,4
4892,2
4893,4
4894,3
4895,4
4896,9
4897,8
4898,5
4899,2
4900,7
4901,0
4902,0
4903,4
4904,3
4905,3
4906,3
4907,9
4908,3
4909,8
4910,1
4911,3
4912,8
4913,1
4914,0
4915,2
4916,2
4917,7
4918,0
4919,6
4920,6
4921,7
4922,6
4923,5
4924,2
4925,9
4926,5
4927,9
4928,2
4929,8
4930,5
4931,4
4932,2
4933,2
4934,2
4935,9
4936,5
4937,2
4938,0
4939,5
4940,3
4941,2
4942,5
4943,9
4944,2
4945,3
4946,4
4947,5
4948,9
4949,6
4950,8
4951,7
4952,7
4953,1
4954,2
4955,5
4956,4
4957,4
4958,8
4959,5
4960,8
4961,8
4962,2
4963,9
4964,3
4965,0
4966,6
4967,3
4968,3
4969,2
4970,2
4971,7
4972,5
4973,3
4974,4
4975,9
4976,4
4977,6
4978,1
4979,5
4980,5
4981,3
4982,7
4983,8
4984,3
4985,3
4986,6
4987,5
4988,3
4989,2
4990,3
4991,0
4992,7
4993,3
4994,6
4995,1
4996,1
4997,6
4998,9
4999,8
5000,8
5001,7
5002,9
5003,6
5004,8
5005,8
5006,1
5007,9
5008,1
5009,9
5010,8
5011,9
5012,9
5013,9
5014,1
5015,4
5016,7
5017,9
5018,4
5019,6
5020,2
5021,1
5022,2
5023,3
5024,9
5025,7
5026,0
5027,6
5028,4
5029,4
5030,5
5031,0
5032,6
5033,3
5034,5
5035,2
5036,3
5037,3
5038,8
5039,4
5040,1
5041,3
5042,1
5043,5
5044,9
5045,3
5046,3
5047,4
5048,4
5049,2
5050,4
5051,9
5052,4
5053,3
5054,2
5055,0
5056,7
5057,0
5058,8
5059,5
5060,6
5061,9
5062,6
5063,8
5064,7
5065,6
5066,9
5067,9
5068,8
5069,3
5070,2
5071,4
5072,4
5073,3
5074,7
5075,6
5076,4
5077,2
5078,6
5079,8
5080,4
5081,2
5082,4
5083,5
5084,0
5085,7
5086,5
5087,7
5088,5
5089,5
5090,1
5091,0
5092,4
5093,0
5094,1
5095,6
5096,7
5097,3
5098,4
5099,8
5100,6
5101,5
5102,0
5103,8
5104,6
5105,0
5106,4
5107,4
5108,7
5109,1
5110,7
5111,2
5112,0
5113,1
5114,7
5115,4
5116,9
5117,2
5118,2
5119,2
5120,9
5121,3
5122,6
5123,8
5124,8
5125,8
5126,6
5127,7
5128,3
5129,1
5130,8
5131,4
5132,5
5133,3
5134,7
5135,8
5136,7
5137,4
5138,1
5139,7
5140,3
5141,5
5142,1
5143,1
5144,0
5145,8
5146,6
5147,6
5148,9
5149,1
5150,8
5151,1
5152,9
5153,6
5154,2
5155,3
5156,6
5157,2
5158,2
5159,6
5160,6
5161,3
5162,7
5163,5
5164,5
5165,6
5166,3
5167,8
5168,6
5169,3
5170,6
5171,3
5172,9
5173,8
5174,1
5175,6
5176,9
5177,2
5178,9
5179,6
5180,0
5181,8
5182,5
5183,5
5184,4
5185,5
5186,3
5187,7
5188,4
5189,2
5190,7
5191,2
5192,7
5193,1
5194,5
5195,4
5196,5
5197,5
5198,5
5199,3
5200,3
5201,8
5202,6
5203,9
5204,7
5205,0
5206,8
5207,6
5208,8
5209,6
5210,4
5211,1
5212,5
5213,8
5214,9
5215,9
5216,3
5217,8
5218,0
5219,6
5220,1
5221,2
5222,6
5223,5
5224,2
5225,8
5226,2
5227,8
5228,1
5229,2
5230,1
5231,6
5232,8
5233,9
5234,7
5235,6
5236,0
5237,8
5238,4
5239,1
5240,3
5241,3
5242,8
5243,8
5244,5
5245,7
5246,6
5247,6
5248,3
5249,2
5250,5
5251,4
5252,4
5253,0
5254,0
5255,2
5256,0
5257,1
5258,6
5259,6
5260,2
5261,3
5262,8
5263,7
5264,1
5265,2
5266,9
5267,4
5268,5
5269,8
5270,0
5271,4
5272,3
5273,7
5274,1
5275,5
5276,9
5277,8
5278,0
5279,9
5280,5
5281,8
5282,1
5283,1
5284,5
5285,8
5286,0
5287,2
5288,4
5289,8
5290,3
5291,9
5292,4
5293,9
5294,9
5295,3
5296,7
5297,5
5298,1
5299,3
5300,6
5301,7
5302,0
5303,3
5304,3
5305,2
5306,2
5307,7
5308,2
5309,4
5310,8
5311,8
5312,3
5313,8
5314,0
5315,3
5316,3
5317,6
5318,2
5319,2
5320,2
5321,4
5322,8
5323,6
5324,9
5325,5
5326,7
5327,6
5328,0
5329,8
5330,1
5331,8
5332,9
5333,6
5334,7
5335,1
5336,9
5337,3
5338,1
5339,9
5340,2
5341,8
5342,2
5343,9
5344,9
5345,3
5346,2
5347,7
5348,7
5349,3
5350,4
5351,0
5352,7
5353,9
5354,3
5355,6
5356,0
5357,5
5358,3
5359,1
5360,3
5361,3
5362,9
5363,3
5364,7
5365,8
5366,7
5367,0
5368,6
5369,0
5370,9
5371,8
5372,9
5373,0
5374,7
5375,7
5376,9
5377,2
5378,6
5379,7
5380,9
5381,8
5382,2
5383,4
5384,1
5385,7
5386,6
5387,2
5388,5
5389,1
5390,5
5391,4
5392,5
5393,4
5394,2
5395,5
5396,8
5397,8
5398,1
5399,4
5400,8
5401,4
5402,4
5403,6
5404,7
5405,3
5406,5
5407,1
5408,6
5409,6
5410,1
5411,3
5412,7
5413,6
5414,1
5415,6
5416,1
5417,4
5418,4
5419,3
5420,9
5421,1
5422,2
5423,0
5424,6
5425,8
5426,2
5427,9
5428,0
5429,0
5430,3
5431,3
5432,3
5433,1
5434,7
5435,5
5436,9
5437,9
5438,1
5439,2
5440,0
5441,7
5442,2
5443,1
5444,6
5445,2
5446,3
5447,5
5448,7
5449,7
5450,9
5451,7
5452,9
5453,3
5454,4
5455,9
5456,5
5457,4
5458,5
5459,4
5460,1
5461,3
5462,9
5463,3
5464,8
5465,3
5466,5
5467,1
5468,0
5469,3
5470,1
5471,7
5472,3
5473,2
5474,3
5475,1
5476,0
5477,1
5478,2
5479,0
5480,4
5481,3
5482,0
5483,5
5484,4
5485,4
5486,4
5487,2
5488,0
5489,5
5490,7
5491,3
5492,7
5493,7
5494,7
5495,6
5496,7
5497,8
5498,6
5499,8
5500,1
5501,2
5502,6
5503,8
5504,9
5505,3
5506,9
5507,1
5508,9
5509,1
5510,5
5511,6
5512,8
5513,3
5514,3
5515,6
5516,9
5517,2
5518,3
5519,1
5520,4
5521,3
5522,2
5523,8
5524,7
5525,6
5526,0
5527,1
5528,4
5529,2
5530,1
5531,3
5532,3
5533,3
5534,3
5535,9
5536,6
5537,3
5538,6
5539,3
5540,3
5541,6
5542,3
5543,3
5544,1
5545,5
5546,5
5547,1
5548,8
5549,3
5550,2
5551,7
5552,7
5553,9
5554,2
5555,9
5556,5
5557,1
5558,1
5559,5
5560,5
5561,7
5562,4
5563,6
5564,3
5565,4
5566,8
5567,2
5568,2
5569,4
5570,2
5571,7
5572,0
5573,8
5574,7
5575,5
5576,9
5577,9
5578,4
5579,2
5580,3
5581,0
5582,3
5583,9
5584,3
5585,7
5586,9
5587,2
5588,3
5589,2
5590,0
5591,9
5592,6
5593,3
5594,1
5595,2
5596,5
5597,3
5598,9
5599,3
5600,0
5601,1
5602,1
5603,8
5604,4
5605,7
5606,8
5607,8
5608,3
5609,8
5610,6
5611,1
5612,8
5613,6
5614,3
5615,1
5616,6
5617,3
5618,7
5619,0
5620,3
5621,0
5622,6
5623,9
5624,6
5625,9
5626,6
5627,9
5628,3
5629,3
5630,6
5631,6
5632,6
5633,8
5634,7
5635,9
5636,2
5637,6
5638,7
5639,0
5640,5
5641,9
5642,6
5643,2
5644,7
5645,5
5646,8
5647,0
5648,9
5649,4
5650,2
5651,6
5652,9
5653,6
5654,1
5655,9
5656,1
5657,5
5658,7
5659,6
5660,0
5661,5
5662,6
5663,8
5664,8
5665,9
5666,6
5667,3
5668,9
5669,8
5670,3
5671,3
5672,8
5673,6
5674,6
5675,2
5676,2
5677,5
5678,5
5679,3
5680,9
5681,1
5682,6
5683,6
5684,9
5685,2
5686,4
5687,4
5688,3
5689,6
5690,8
5691,4
5692,5
5693,7
5694,3
5695,3
5696,8
5697,2
5698,6
5699,9
5700,6
5701,2
5702,7
5703,9
5704,6
5705,9
5706,0
5707,1
5708,8
5709,0
5710,7
5711,1
5712,4
5713,0
5714,1
5715,6
5716,6
5717,4
5718,3
5719,1
5720,3
5721,6
5722,3
5723,4
5724,9
5725,3
5726,0
5727,6
5728,3
5729,7
5730,6
5731,1
5732,4
5733,9
5734,1
5735,8
5736,7
5737,6
5738,9
5739,9
5740,4
5741,6
5742,4
5743,6
5744,8
5745,7
5746,3
5747,4
5748,1
5749,5
5750,4
5751,6
5752,3
5753,0
5754,8
5755,7
5756,1
5757,9
5758,9
5759,3
5760,8
5761,9
5762,5
5763,8
5764,6
5765,1
5766,3
5767,2
5768,2
5769,7
5770,5
5771,1
5772,4
5773,3
5774,8
5775,9
5776,8
5777,2
5778,7
5779,7
5780,4
5781,7
5782,0
5783,4
5784,4
5785,0
5786,6
5787,9
5788,2
5789,8
5790,3
5791,1
5792,3
5793,8
5794,4
5795,1
5796,7
