ID,class
2998,5
2999,9
3000,0
3001,4
3002,1
3003,4
3004,9
3005,1
3006,4
3007,9
3008,4
3009,7
3010,0
3011,2
3012,8
3013,6
3014,7
3015,7
3016,5
3017,4
3018,2
3019,6
3020,0
3021,6
3022,9
3023,6
3024,4
3025,4
3026,3
3027,7
3028,6
3029,1
3030,1
3031,4
3032,7
3033,1
3034,7
3035,5
3036,6
3037,1
3038,0
3039,5
3040,3
3041,3
3042,1
3043,6
3044,5
3045,8
3046,5
3047,8
3048,0
3049,3
3050,8
3051,5
3052,0
3053,4
3054,0
3055,0
3056,8
3057,4
3058,0
3059,3
3060,8
3061,6
3062,1
3063,8
3064,9
3065,7
3066,0
3067,6
3068,4
3069,5
3070,1
3071,0
3072,3
3073,7
3074,6
3075,8
3076,7
3077,0
3078,3
3079,0
3080,2
3081,0
3082,3
3083,0
3084,8
3085,5
3086,5
3087,0
3088,6
3089,7
3090,5
3091,7
3092,6
3093,1
3094,7
3095,6
3096,2
3097,4
3098,3
3099,7
3100,2
3101,0
3102,8
3103,3
3104,2
3105,7
3106,5
3107,9
3108,8
3109,5
3110,3
3111,7
3112,9
3113,2
3114,7
3115,3
3116,8
3117,6
3118,1
3119,0
3120,4
3121,5
3122,4
3123,4
3124,1
3125,8
3126,3
3127,3
3128,8
3129,6
3130,8
3131,6
3132,0
3133,8
3134,2
3135,2
3136,1
3137,1
3138,0
3139,8
3140,3
3141,1
3142,2
3143,7
3144,0
3145,9
3146,4
3147,5
3148,9
3149,5
3150,0
3151,5
3152,7
3153,0
3154,5
3155,7
3156,3
3157,9
3158,0
3159,0
3160,9
3161,3
3162,6
3163,1
3164,6
3165,7
3166,2
3167,0
3168,1
3169,8
3170,5
3171,6
3172,5
3173,7
3174,0
3175,7
3176,2
3177,2
3178,8
3179,5
3180,4
3181,5
3182,5
3183,2
3184,9
3185,1
3186,2
3187,7
3188,3
3189,3
3190,8
3191,7
3192,3
3193,0
3194,7
3195,8
3196,7
3197,9
3198,5
3199,4
3200,4
3201,6
3202,9
3203,9
3204,0
3205,0
3206,1
3207,1
3208,7
3209,8
3210,6
3211,6
3212,9
3213,5
3214,7
3215,1
3216,7
3217,3
3218,3
3219,8
3220,5
3221,1
3222,7
3223,7
3224,3
3225,6
3226,6
3227,1
3228,4
3229,4
3230,6
3231,3
3232,9
3233,3
3234,7
3235,2
3236,2
3237,0
3238,2
3239,5
3240,0
3241,6
3242,3
3243,0
3244,9
3245,8
3246,0
3247,2
3248,6
3249,1
3250,5
3251,5
3252,0
3253,9
3254,9
3255,5
3256,2
3257,4
3258,5
3259,4
3260,9
3261,5
3262,2
3263,4
3264,3
3265,8
3266,1
3267,8
3268,5
3269,8
3270,1
3271,3
3272,8
3273,4
3274,1
3275,1
3276,9
3277,9
3278,0
3279,8
3280,0
3281,5
3282,7
3283,3
3284,5
3285,5
3286,4
3287,0
3288,6
3289,5
3290,5
3291,5
3292,6
3293,2
3294,7
3295,7
3296,6
3297,0
3298,6
3299,0
3300,0
3301,6
3302,7
3303,0
3304,0
3305,3
3306,3
3307,2
3308,4
3309,4
3310,5
3311,1
3312,3
3313,4
3314,7
3315,0
3316,1
3317,2
3318,5
3319,5
3320,2
3321,0
3322,3
3323,6
3324,5
3325,7
3326,6
3327,4
3328,1
3329,8
3330,9
3331,8
3332,1
3333,8
3334,7
3335,9
3336,3
3337,3
3338,7
3339,1
3340,0
3341,8
3342,1
3343,6
3344,0
3345,6
3346,5
3347,9
3348,6
3349,4
3350,8
3351,0
3352,6
3353,6
3354,6
3355,3
3356,0
3357,2
3358,5
3359,4
3360,9
3361,4
3362,7
3363,9
3364,3
3365,7
3366,5
3367,1
3368,1
3369,2
3370,3
3371,1
3372,3
3373,9
3374,1
3375,4
3376,3
3377,5
3378,9
3379,3
3380,1
3381,0
3382,7
3383,7
3384,5
3385,8
3386,8
3387,8
3388,7
3389,0
3390,0
3391,4
3392,5
3393,6
3394,9
3395,7
3396,9
3397,0
3398,7
3399,1
3400,6
3401,0
3402,4
3403,7
3404,3
3405,7
3406,5
3407,3
3408,0
3409,5
3410,1
3411,5
3412,6
3413,3
3414,6
3415,0
3416,5
3417,3
3418,2
3419,4
3420,3
3421,5
3422,4
3423,6
3424,6
3425,5
3426,0
3427,7
3428,4
3429,1
3430,6
3431,0
3432,5
3433,7
3434,6
3435,4
3436,4
3437,6
3438,8
3439,0
3440,3
3441,6
3442,6
3443,6
3444,1
3445,9
3446,4
3447,8
3448,5
3449,0
3450,3
3451,1
3452,2
3453,6
3454,3
3455,4
3456,4
3457,5
3458,4
3459,8
3460,4
3461,3
3462,4
3463,6
3464,5
3465,7
3466,0
3467,9
3468,1
3469,1
3470,7
3471,6
3472,7
3473,1
3474,7
3475,0
3476,6
3477,6
3478,5
3479,2
3480,4
3481,4
3482,6
3483,6
3484,5
3485,0
3486,7
3487,7
3488,9
3489,1
3490,1
3491,7
3492,0
3493,0
3494,1
3495,0
3496,5
3497,8
3498,6
3499,9
3500,3
3501,0
3502,5
3503,3
3504,5
3505,7
3506,1
3507,1
3508,2
3509,6
3510,8
3511,9
3512,1
3513,6
3514,2
3515,3
3516,0
3517,7
3518,4
3519,6
3520,4
3521,4
3522,3
3523,0
3524,9
3525,7
3526,5
3527,8
3528,8
3529,8
3530,0
3531,5
3532,5
3533,6
3534,5
3535,7
3536,1
3537,8
3538,5
3539,9
3540,8
3541,2
3542,4
3543,6
3544,2
3545,6
3546,6
3547,3
3548,0
3549,5
3550,4
3551,8
3552,0
3553,4
3554,7
3555,1
3556,0
3557,1
3558,4
3559,0
3560,0
3561,2
3562,4
3563,2
3564,9
3565,6
3566,3
3567,7
3568,4
3569,7
3570,7
3571,6
3572,6
3573,6
3574,1
3575,4
3576,9
3577,9
3578,9
3579,2
3580,6
3581,7
3582,7
3583,7
3584,7
3585,8
3586,2
3587,1
3588,7
3589,7
3590,3
3591,1
3592,1
3593,4
3594,5
3595,9
3596,3
3597,3
3598,3
3599,0
3600,0
3601,0
3602,0
3603,0
3604,7
3605,9
3606,4
3607,1
3608,0
3609,8
3610,5
3611,7
3612,3
3613,6
3614,5
3615,9
3616,8
3617,9
3618,8
3619,8
3620,2
3621,9
3622,5
3623,4
3624,6
3625,8
3626,7
3627,0
3628,0
3629,0
3630,6
3631,5
3632,5
3633,7
3634,0
3635,6
3636,0
3637,9
3638,1
3639,7
3640,2
3641,8
3642,6
3643,9
3644,5
3645,0
3646,5
3647,7
3648,1
3649,1
3650,3
3651,2
3652,6
3653,3
3654,4
3655,4
3656,7
3657,4
3658,2
3659,1
3660,0
3661,1
3662,0
3663,0
3664,0
3665,7
3666,6
3667,0
3668,7
3669,0
3670,0
3671,4
3672,6
3673,4
3674,0
3675,3
3676,2
3677,7
3678,9
3679,5
3680,5
3681,9
3682,8
3683,1
3684,7
3685,8
3686,2
3687,5
3688,7
3689,7
3690,8
3691,3
3692,6
3693,4
3694,3
3695,1
3696,4
3697,1
3698,5
3699,5
3700,5
3701,6
3702,9
3703,6
3704,6
3705,1
3706,7
3707,6
3708,0
3709,7
3710,5
3711,6
3712,3
3713,4
3714,7
3715,4
3716,4
3717,4
3718,6
3719,3
3720,6
3721,1
3722,5
3723,0
3724,7
3725,9
3726,6
3727,8
3728,5
3729,3
3730,0
3731,6
3732,3
3733,6
3734,7
3735,6
3736,2
3737,0
3738,8
3739,2
3740,9
3741,1
3742,1
3743,1
3744,9
3745,5
3746,7
3747,1
3748,4
3749,0
3750,6
3751,1
3752,3
3753,7
3754,9
3755,9
3756,0
3757,6
3758,9
3759,4
3760,2
3761,9
3762,1
3763,1
3764,9
3765,9
3766,5
3767,2
3768,9
3769,6
3770,1
3771,0
3772,2
3773,3
3774,5
3775,8
3776,8
3777,8
3778,7
3779,6
3780,3
3781,7
3782,1
3783,7
3784,6
3785,5
3786,7
3787,7
3788,0
3789,7
3790,6
3791,1
3792,4
3793,7
3794,3
3795,0
3796,1
3797,8
3798,5
3799,4
3800,3
3801,8
3802,3
3803,0
3804,4
3805,8
3806,8
3807,5
3808,4
3809,3
3810,0
3811,0
3812,9
3813,9
3814,1
3815,0
3816,5
3817,2
3818,5
3819,5
3820,8
3821,1
3822,9
3823,3
3824,0
3825,2
3826,6
3827,0
3828,4
3829,1
3830,5
3831,9
3832,6
3833,6
3834,4
3835,0
3836,3
3837,4
3838,9
3839,8
3840,3
3841,6
3842,7
3843,2
3844,4
3845,9
3846,0
3847,2
3848,3
3849,7
3850,8
3851,9
3852,9
3853,3
3854,5
3855,3
3856,2
3857,7
3858,1
3859,6
3860,3
3861,7
3862,9
3863,9
3864,0
3865,5
3866,8
3867,3
3868,5
3869,0
3870,3
3871,6
3872,9
3873,7
3874,7
3875,7
3876,8
3877,4
3878,1
3879,8
3880,6
3881,7
3882,6
3883,5
3884,6
3885,9
3886,3
3887,0
3888,7
3889,9
3890,0
3891,5
3892,6
3893,7
3894,5
3895,3
3896,1
3897,3
3898,4
3899,5
3900,8
3901,3
3902,1
3903,4
3904,8
3905,0
3906,6
3907,7
3908,1
3909,7
3910,1
3911,4
3912,7
3913,7
3914,6
3915,8
3916,0
3917,6
3918,4
3919,3
3920,6
3921,1
3922,6
3923,3
3924,8
3925,1
3926,7
3927,0
3928,1
3929,6
3930,6
3931,8
3932,8
3933,0
3934,4
3935,8
3936,6
3937,0
3938,0
3939,4
3940,4
3941,0
3942,1
3943,8
3944,6
3945,6
3946,2
3947,4
3948,8
3949,2
3950,6
3951,8
3952,9
3953,1
3954,0
3955,9
3956,4
3957,8
3958,3
3959,7
3960,4
3961,3
3962,3
3963,9
3964,4
3965,7
3966,2
3967,7
3968,0
3969,4
3970,6
3971,1
3972,0
3973,1
3974,4
3975,9
3976,5
3977,6
3978,4
3979,3
3980,5
3981,9
3982,1
3983,0
3984,6
3985,3
3986,1
3987,0
3988,0
3989,3
3990,5
3991,5
3992,5
3993,7
3994,1
3995,1
3996,4
3997,6
3998,9
3999,6
4000,0
4001,6
4002,8
4003,1
4004,5
4005,9
4006,4
4007,4
4008,8
4009,2
4010,5
4011,9
4012,3
4013,4
4014,2
4015,5
4016,4
4017,7
4018,7
4019,4
4020,5
4021,0
4022,5
4023,0
4024,0
4025,7
4026,2
4027,5
4028,6
4029,1
4030,1
4031,9
4032,9
4033,2
4034,1
4035,4
4036,7
4037,0
4038,5
4039,1
4040,3
4041,9
4042,3
4043,6
4044,3
4045,1
4046,9
4047,5
4048,6
4049,6
4050,1
4051,4
4052,3
4053,7
4054,8
4055,9
4056,3
4057,3
4058,6
4059,0
4060,0
4061,0
4062,0
4063,9
4064,8
4065,0
4066,1
4067,7
4068,4
4069,5
4070,3
4071,6
4072,9
4073,1
4074,9
4075,4
4076,0
4077,1
4078,8
4079,1
4080,3
4081,8
4082,9
4083,1
4084,1
4085,6
4086,6
4087,0
4088,6
4089,8
4090,6
4091,1
4092,6
4093,9
4094,5
4095,2
4096,8
4097,8
4098,1
4099,3
4100,9
4101,2
4102,7
4103,9
4104,6
4105,1
4106,7
4107,4
4108,9
4109,0
4110,4
4111,0
4112,6
4113,0
4114,0
4115,0
4116,2
4117,8
4118,9
4119,0
4120,4
4121,9
4122,9
4123,8
4124,2
4125,6
4126,9
4127,7
4128,1
4129,0
4130,4
4131,9
4132,4
4133,3
4134,7
4135,5
4136,4
4137,9
4138,6
4139,5
4140,8
4141,0
4142,9
4143,8
4144,1
4145,1
4146,3
4147,4
4148,9
4149,2
4150,6
4151,1
4152,7
4153,7
4154,7
4155,2
4156,0
4157,0
4158,6
4159,1
4160,2
4161,8
4162,9
4163,8
4164,6
4165,0
4166,1
4167,3
4168,2
4169,4
4170,9
4171,4
4172,7
4173,6
4174,0
4175,5
4176,6
4177,5
4178,5
4179,0
4180,1
4181,4
4182,3
4183,0
4184,1
4185,3
4186,1
4187,7
4188,8
4189,3
4190,3
4191,6
4192,6
4193,2
4194,6
4195,2
4196,8
4197,7
4198,2
4199,1
4200,4
4201,7
4202,7
4203,9
4204,9
4205,9
4206,9
4207,7
4208,8
4209,0
4210,1
4211,3
4212,6
4213,1
4214,5
4215,2
4216,6
4217,7
4218,8
4219,1
4220,5
4221,7
4222,3
4223,0
4224,0
4225,1
4226,7
4227,1
4228,4
4229,0
4230,0
4231,6
4232,5
4233,0
4234,8
4235,8
4236,5
4237,8
4238,5
4239,1
4240,6
4241,1
4242,6
4243,6
4244,9
4245,8
4246,6
4247,9
4248,1
4249,4
4250,9
4251,6
4252,0
4253,8
4254,1
4255,4
4256,6
4257,2
4258,8
4259,9
4260,0
4261,3
4262,7
4263,7
4264,6
4265,6
4266,4
4267,2
4268,9
4269,9
4270,4
4271,9
4272,6
4273,6
4274,4
4275,0
4276,1
4277,4
4278,9
4279,5
4280,7
4281,2
4282,1
4283,9
4284,7
4285,9
4286,9
4287,2
4288,7
4289,3
4290,9
4291,5
4292,2
4293,8
4294,2
4295,1
4296,7
4297,2
4298,9
4299,5
4300,3
4301,7
4302,3
4303,5
4304,6
4305,0
4306,0
4307,5
4308,4
4309,5
4310,0
4311,5
4312,7
4313,8
4314,6
4315,9
4316,5
4317,5
4318,6
4319,8
4320,8
4321,0
4322,8
4323,4
4324,5
4325,3
4326,1
4327,3
4328,4
4329,5
4330,8
4331,6
4332,9
4333,4
4334,3
4335,4
4336,1
4337,1
4338,1
4339,9
4340,7
4341,6
4342,0
4343,1
4344,6
4345,7
4346,1
4347,2
4348,7
4349,4
4350,8
4351,9
4352,6
4353,1
4354,3
4355,5
4356,5
4357,5
4358,8
4359,6
4360,8
4361,1
4362,5
4363,0
4364,4
4365,4
4366,0
4367,1
4368,0
4369,6
4370,4
4371,7
4372,0
4373,5
4374,6
4375,0
4376,0
4377,0
4378,1
4379,0
4380,6
4381,1
4382,0
4383,7
4384,4
4385,5
4386,9
4387,9
4388,5
4389,1
4390,1
4391,7
4392,1
4393,8
4394,9
4395,0
4396,6
4397,9
4398,0
4399,1
4400,5
4401,9
4402,8
4403,8
4404,6
4405,8
4406,7
4407,8
4408,1
4409,5
4410,6
4411,8
4412,1
4413,1
4414,0
4415,1
4416,7
4417,1
4418,5
4419,1
4420,5
4421,0
4422,7
4423,5
4424,9
4425,1
4426,3
4427,8
4428,1
4429,7
4430,3
4431,0
4432,6
4433,3
4434,5
4435,4
4436,1
4437,0
4438,9
4439,5
4440,6
4441,3
4442,0
4443,0
4444,9
4445,1
4446,0
4447,5
4448,3
4449,7
4450,7
4451,6
4452,6
4453,8
4454,4
4455,8
4456,8
4457,0
4458,9
4459,1
4460,0
4461,4
4462,7
4463,3
4464,6
4465,1
4466,6
4467,4
4468,9
4469,4
4470,6
4471,9
4472,8
4473,3
4474,2
4475,8
4476,5
4477,1
4478,0
4479,5
4480,3
4481,0
4482,2
4483,7
4484,1
4485,6
4486,5
4487,4
4488,4
4489,6
4490,1
4491,7
4492,6
4493,1
4494,1
4495,2
4496,1
4497,2
4498,7
4499,6
4500,3
4501,3
4502,0
4503,0
4504,0
4505,9
4506,8
4507,7
4508,5
4509,0
4510,5
4511,0
4512,9
4513,5
4514,1
4515,8
4516,2
4517,3
4518,9
4519,8
4520,7
4521,4
4522,3
4523,7
4524,4
4525,9
4526,1
4527,6
4528,4
4529,3
4530,0
4531,4
4532,8
4533,4
4534,4
4535,6
4536,5
4537,7
4538,2
4539,3
4540,6
4541,8
4542,7
4543,7
4544,1
4545,2
4546,3
4547,1
4548,9
4549,9
4550,1
4551,9
4552,5
4553,8
4554,5
4555,4
4556,8
4557,6
4558,8
4559,7
4560,9
4561,7
4562,1
4563,6
4564,8
4565,6
4566,9
4567,8
4568,1
4569,6
4570,7
4571,9
4572,8
4573,5
4574,3
4575,1
4576,0
4577,5
4578,1
4579,0
4580,0
4581,9
4582,5
4583,5
4584,9
4585,7
4586,3
4587,8
4588,4
4589,3
4590,1
4591,0
4592,9
4593,2
4594,5
4595,6
4596,7
4597,2
4598,6
4599,4
4600,2
4601,5
4602,4
4603,0
4604,4
4605,5
4606,0
4607,0
4608,7
4609,6
4610,7
4611,0
4612,0
4613,9
4614,9
4615,0
4616,7
4617,7
4618,3
4619,6
4620,6
4621,6
4622,8
4623,9
4624,3
4625,2
4626,9
4627,0
4628,2
4629,4
4630,4
4631,1
4632,9
4633,3
4634,5
4635,5
4636,2
4637,9
4638,5
4639,0
4640,6
4641,2
4642,1
4643,6
4644,7
4645,5
4646,2
4647,5
4648,4
4649,0
4650,1
4651,4
4652,5
4653,1
4654,1
4655,0
4656,3
4657,4
4658,5
4659,6
4660,8
4661,0
4662,9
4663,5
4664,1
4665,7
4666,4
4667,3
4668,0
4669,8
4670,1
4671,5
4672,7
4673,2
4674,1
4675,7
4676,5
4677,3
4678,2
4679,4
4680,1
4681,9
4682,2
4683,7
4684,1
4685,6
4686,5
4687,3
4688,5
4689,0
4690,7
4691,8
4692,7
4693,7
4694,5
4695,3
4696,7
4697,4
4698,0
4699,4
4700,4
4701,6
4702,2
4703,8
4704,7
4705,6
4706,1
4707,6
4708,7
4709,4
4710,3
4711,0
4712,4
4713,2
4714,7
4715,3
4716,4
4717,3
4718,5
4719,4
4720,0
4721,3
4722,5
4723,3
4724,4
4725,0
4726,7
4727,6
4728,5
4729,0
4730,1
4731,2
4732,3
4733,3
4734,4
4735,1
4736,2
4737,4
4738,3
4739,0
4740,9
4741,9
4742,5
4743,8
4744,7
4745,0
4746,9
4747,8
4748,7
4749,7
4750,7
4751,1
4752,9
4753,5
4754,6
4755,9
4756,6
4757,0
4758,6
4759,7
4760,4
4761,6
4762,6
4763,4
4764,7
4765,7
4766,1
4767,9
4768,4
4769,8
4770,6
4771,1
4772,7
4773,1
4774,0
4775,0
4776,3
4777,9
4778,7
4779,2
4780,8
4781,9
4782,2
4783,0
4784,4
4785,0
4786,7
4787,9
4788,0
4789,0
4790,3
4791,6
4792,2
4793,8
4794,6
4795,9
4796,8
4797,1
4798,3
4799,2
4800,1
4801,0
4802,0
4803,7
4804,3
4805,4
4806,3
4807,0
4808,7
4809,8
4810,6
4811,2
4812,7
4813,0
4814,7
4815,5
4816,8
4817,7
4818,5
4819,4
4820,0
4821,1
4822,3
4823,1
4824,7
4825,0
4826,3
4827,4
4828,8
4829,6
4830,6
4831,1
4832,3
4833,4
4834,1
4835,8
4836,1
4837,6
4838,4
4839,5
4840,4
4841,6
4842,6
4843,9
4844,9
4845,7
4846,6
4847,0
4848,8
4849,7
4850,4
4851,8
4852,0
4853,4
4854,7
4855,7
4856,0
4857,6
4858,0
4859,8
4860,9
4861,7
4862,7
4863,0
4864,3
4865,0
4866,2
4867,5
4868,1
4869,0
4870,1
4871,7
4872,6
4873,3
4874,2
4875,3
4876,3
4877,9
4878,6
4879,7
4880,5
4881,7
4882,3
4883,8
4884,3
4885,5
4886,8
4887,8
4888,6
4889,6
4890,8
4891,7
4892,9
4893,4
4894,2
4895,6
4896,9
4897,8
4898,0
4899,0
4900,7
4901,0
4902,0
4903,7
4904,5
4905,5
4906,5
4907,6
4908,6
4909,8
4910,1
4911,3
4912,8
4913,1
4914,0
4915,6
4916,2
4917,7
4918,0
4919,6
4920,4
4921,4
4922,6
4923,3
4924,6
4925,9
4926,5
4927,9
4928,6
4929,8
4930,5
4931,4
4932,6
4933,3
4934,7
4935,1
4936,3
4937,4
4938,2
4939,4
4940,7
4941,2
4942,5
4943,6
4944,3
4945,3
4946,7
4947,5
4948,9
4949,2
4950,0
4951,7
4952,7
4953,8
4954,2
4955,5
4956,7
4957,7
4958,9
4959,5
4960,9
4961,1
4962,8
4963,8
4964,1
4965,0
4966,6
4967,3
4968,2
4969,8
4970,2
4971,0
4972,5
4973,5
4974,2
4975,9
4976,6
4977,6
4978,1
4979,5
4980,8
4981,9
4982,4
4983,8
4984,6
4985,6
4986,4
4987,5
4988,2
4989,0
4990,6
4991,7
4992,7
4993,1
4994,1
4995,1
4996,1
4997,5
4998,7
4999,8
5000,8
5001,7
5002,6
5003,2
5004,8
5005,8
5006,1
5007,9
5008,1
5009,9
5010,8
5011,9
5012,1
5013,1
5014,1
5015,3
5016,7
5017,1
5018,4
5019,6
5020,2
5021,1
5022,6
5023,7
5024,9
5025,7
5026,0
5027,6
5028,6
5029,0
5030,1
5031,7
5032,4
5033,3
5034,6
5035,0
5036,3
5037,8
5038,0
5039,5
5040,1
5041,9
5042,1
5043,5
5044,0
5045,5
5046,3
5047,0
5048,4
5049,7
5050,4
5051,9
5052,5
5053,3
5054,4
5055,0
5056,3
5057,0
5058,0
5059,5
5060,6
5061,0
5062,5
5063,8
5064,7
5065,5
5066,1
5067,5
5068,8
5069,8
5070,2
5071,4
5072,4
5073,5
5074,0
5075,6
5076,4
5077,2
5078,9
5079,9
5080,4
5081,6
5082,4
5083,3
5084,0
5085,7
5086,5
5087,0
5088,5
5089,7
5090,1
5091,0
5092,2
5093,0
5094,1
5095,6
5096,7
5097,5
5098,0
5099,1
5100,5
5101,5
5102,0
5103,8
5104,6
5105,0
5106,6
5107,6
5108,7
5109,1
5110,7
5111,4
5112,1
5113,9
5114,9
5115,4
5116,3
5117,1
5118,9
5119,7
5120,0
5121,6
5122,3
5123,7
5124,1
5125,8
5126,5
5127,7
5128,4
5129,0
5130,0
5131,2
5132,5
5133,3
5134,3
5135,8
5136,7
5137,4
5138,1
5139,7
5140,3
5141,5
5142,5
5143,9
5144,0
5145,8
5146,6
5147,6
5148,9
5149,1
5150,8
5151,1
5152,9
5153,3
5154,2
5155,2
5156,6
5157,7
5158,4
5159,3
5160,6
5161,3
5162,7
5163,3
5164,3
5165,3
5166,8
5167,8
5168,6
5169,5
5170,6
5171,6
5172,9
5173,1
5174,0
5175,6
5176,9
5177,8
5178,1
5179,6
5180,0
5181,0
5182,8
5183,4
5184,4
5185,5
5186,6
5187,7
5188,4
5189,8
5190,7
5191,3
5192,7
5193,8
5194,5
5195,4
5196,5
5197,3
5198,5
5199,5
5200,3
5201,9
5202,3
5203,0
5204,7
5205,0
5206,0
5207,6
5208,8
5209,2
5210,4
5211,8
5212,5
5213,8
5214,9
5215,9
5216,4
5217,8
5218,0
5219,3
5220,1
5221,2
5222,2
5223,5
5224,2
5225,8
5226,5
5227,8
5228,0
5229,2
5230,7
5231,6
5232,0
5233,9
5234,7
5235,6
5236,0
5237,8
5238,4
5239,1
5240,7
5241,3
5242,1
5243,8
5244,5
5245,9
5246,6
5247,6
5248,3
5249,4
5250,5
5251,4
5252,0
5253,0
5254,0
5255,8
5256,0
5257,1
5258,3
5259,6
5260,4
5261,9
5262,1
5263,7
5264,1
5265,2
5266,9
5267,4
5268,5
5269,8
5270,0
5271,4
5272,6
5273,5
5274,4
5275,6
5276,0
5277,8
5278,0
5279,3
5280,5
5281,8
5282,1
5283,9
5284,5
5285,9
5286,0
5287,8
5288,4
5289,8
5290,2
5291,9
5292,4
5293,9
5294,1
5295,9
5296,6
5297,3
5298,1
5299,6
5300,7
5301,7
5302,0
5303,5
5304,7
5305,2
5306,4
5307,4
5308,4
5309,7
5310,8
5311,9
5312,5
5313,0
5314,0
5315,5
5316,7
5317,7
5318,4
5319,4
5320,2
5321,2
5322,9
5323,6
5324,0
5325,5
5326,7
5327,5
5328,9
5329,1
5330,1
5331,8
5332,9
5333,6
5334,6
5335,7
5336,1
5337,3
5338,1
5339,1
5340,7
5341,5
5342,2
5343,9
5344,1
5345,5
5346,2
5347,7
5348,8
5349,3
5350,6
5351,0
5352,7
5353,9
5354,0
5355,6
5356,0
5357,3
5358,3
5359,1
5360,3
5361,6
5362,1
5363,3
5364,7
5365,0
5366,0
5367,0
5368,6
5369,0
5370,9
5371,1
5372,1
5373,0
5374,7
5375,7
5376,9
5377,4
5378,2
5379,4
5380,1
5381,8
5382,1
5383,4
5384,1
5385,8
5386,6
5387,0
5388,5
5389,5
5390,5
5391,2
5392,5
5393,6
5394,2
5395,3
5396,0
5397,6
5398,5
5399,2
5400,0
5401,4
5402,2
5403,6
5404,7
5405,2
5406,1
5407,1
5408,6
5409,4
5410,1
5411,7
5412,7
5413,3
5414,9
5415,6
5416,9
5417,4
5418,7
5419,6
5420,9
5421,8
5422,2
5423,0
5424,4
5425,8
5426,0
5427,9
5428,0
5429,0
5430,6
5431,3
5432,3
5433,9
5434,7
5435,6
5436,9
5437,5
5438,1
5439,7
5440,0
5441,6
5442,7
5443,1
5444,6
5445,4
5446,5
5447,8
5448,7
5449,7
5450,1
5451,7
5452,9
5453,8
5454,0
5455,8
5456,5
5457,0
5458,9
5459,3
5460,9
5461,0
5462,1
5463,6
5464,8
5465,9
5466,3
5467,1
5468,0
5469,6
5470,1
5471,5
5472,9
5473,4
5474,6
5475,1
5476,0
5477,8
5478,3
5479,0
5480,5
5481,5
5482,0
5483,4
5484,5
5485,4
5486,6
5487,6
5488,0
5489,5
5490,7
5491,5
5492,4
5493,0
5494,7
5495,6
5496,7
5497,0
5498,4
5499,0
5500,1
5501,0
5502,6
5503,8
5504,8
5505,5
5506,1
5507,1
5508,1
5509,1
5510,7
5511,6
5512,0
5513,2
5514,7
5515,4
5516,9
5517,7
5518,3
5519,1
5520,4
5521,3
5522,2
5523,8
5524,5
5525,6
5526,0
5527,9
5528,0
5529,7
5530,1
5531,3
5532,3
5533,3
5534,2
5535,0
5536,2
5537,5
5538,4
5539,6
5540,0
5541,6
5542,8
5543,5
5544,1
5545,5
5546,5
5547,1
5548,9
5549,3
5550,6
5551,9
5552,7
5553,9
5554,4
5555,9
5556,2
5557,9
5558,1
5559,5
5560,3
5561,7
5562,6
5563,4
5564,3
5565,7
5566,8
5567,2
5568,6
5569,4
5570,7
5571,9
5572,0
5573,9
5574,7
5575,2
5576,9
5577,9
5578,6
5579,0
5580,5
5581,0
5582,3
5583,1
5584,3
5585,7
5586,7
5587,4
5588,3
5589,2
5590,0
5591,9
5592,4
5593,5
5594,1
5595,4
5596,8
5597,3
5598,5
5599,7
5600,0
5601,1
5602,1
5603,8
5604,5
5605,7
5606,9
5607,0
5608,1
5609,8
5610,6
5611,1
5612,0
5613,6
5614,6
5615,1
5616,6
5617,3
5618,7
5619,0
5620,3
5621,9
5622,4
5623,9
5624,6
5625,9
5626,6
5627,9
5628,2
5629,3
5630,4
5631,9
5632,9
5633,8
5634,9
5635,9
5636,3
5637,6
5638,7
5639,0
5640,0
5641,1
5642,6
5643,2
5644,7
5645,5
5646,0
5647,0
5648,1
5649,5
5650,2
5651,4
5652,1
5653,2
5654,1
5655,9
5656,1
5657,6
5658,7
5659,0
5660,0
5661,6
5662,2
5663,8
5664,9
5665,7
5666,6
5667,5
5668,0
5669,0
5670,5
5671,5
5672,8
5673,6
5674,6
5675,8
5676,5
5677,5
5678,3
5679,5
5680,7
5681,1
5682,6
5683,5
5684,1
5685,6
5686,9
5687,4
5688,3
5689,6
5690,8
5691,8
5692,5
5693,7
5694,3
5695,5
5696,8
5697,3
5698,5
5699,9
5700,9
5701,5
5702,5
5703,0
5704,6
5705,9
5706,0
5707,8
5708,0
5709,0
5710,7
5711,0
5712,0
5713,0
5714,1
5715,6
5716,4
5717,4
5718,6
5719,9
5720,1
5721,6
5722,5
5723,0
5724,9
5725,6
5726,0
5727,6
5728,4
5729,7
5730,6
5731,0
5732,4
5733,9
5734,1
5735,8
5736,7
5737,1
5738,9
5739,1
5740,5
5741,3
5742,4
5743,5
5744,8
5745,2
5746,8
5747,3
5748,5
5749,5
5750,6
5751,3
5752,6
5753,1
5754,8
5755,0
5756,1
5757,9
5758,3
5759,5
5760,8
5761,6
5762,5
5763,1
5764,6
5765,1
5766,0
5767,3
5768,6
5769,7
5770,6
5771,8
5772,3
5773,3
5774,8
5775,2
5776,8
5777,3
5778,1
5779,3
5780,6
5781,9
5782,0
5783,4
5784,2
5785,8
5786,6
5787,9
5788,3
5789,8
5790,7
5791,1
5792,3
5793,8
5794,4
5795,1
5796,7
